# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   1.2000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3886985891e-08    2.1441395616e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3886985891e-08    2.1441395616e-01    1.1361794786e-01    0.0000000000e+00    1.1361794786e-01    0.0000000000e+00    1.0733946666e-01    0.0000000000e+00
   1.2500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5425512842e-08    2.1443586117e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5425512842e-08    2.1443586117e-01    1.1361792652e-01    0.0000000000e+00    1.1361792652e-01    0.0000000000e+00    1.0733948562e-01    0.0000000000e+00
   1.3000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6958050689e-08    2.1445719954e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6958050689e-08    2.1445719954e-01    1.1361789473e-01    0.0000000000e+00    1.1361789473e-01    0.0000000000e+00    1.0733954770e-01    0.0000000000e+00
   1.3500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8484772787e-08    2.1447799745e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8484772787e-08    2.1447799745e-01    1.1361786955e-01    0.0000000000e+00    1.1361786955e-01    0.0000000000e+00    1.0733958843e-01    0.0000000000e+00
   1.4000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0005843281e-08    2.1449827914e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0005843281e-08    2.1449827914e-01    1.1361786335e-01    0.0000000000e+00    1.1361786335e-01    0.0000000000e+00    1.0733957553e-01    0.0000000000e+00
   1.4500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.1521417788e-08    2.1451806708e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.1521417788e-08    2.1451806708e-01    1.1361787406e-01    0.0000000000e+00    1.1361787406e-01    0.0000000000e+00    1.0733960159e-01    0.0000000000e+00
   1.5000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.3031644005e-08    2.1453738213e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.3031644005e-08    2.1453738213e-01    1.1361789155e-01    0.0000000000e+00    1.1361789155e-01    0.0000000000e+00    1.0733962070e-01    0.0000000000e+00
   1.5500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.4536662276e-08    2.1455624365e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.4536662276e-08    2.1455624365e-01    1.1361790024e-01    0.0000000000e+00    1.1361790024e-01    0.0000000000e+00    1.0733959150e-01    0.0000000000e+00
   1.6000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.6036606096e-08    2.1457466969e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.6036606096e-08    2.1457466969e-01    1.1361789066e-01    0.0000000000e+00    1.1361789066e-01    0.0000000000e+00    1.0733960076e-01    0.0000000000e+00
   1.6500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.7531602583e-08    2.1459267705e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.7531602583e-08    2.1459267705e-01    1.1361787061e-01    0.0000000000e+00    1.1361787061e-01    0.0000000000e+00    1.0733959933e-01    0.0000000000e+00
   1.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.9021772904e-08    2.1461028142e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.9021772904e-08    2.1461028142e-01    1.1361785471e-01    0.0000000000e+00    1.1361785471e-01    0.0000000000e+00    1.0733958986e-01    0.0000000000e+00
   1.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.0507232667e-08    2.1462749743e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.0507232667e-08    2.1462749743e-01    1.1361785111e-01    0.0000000000e+00    1.1361785111e-01    0.0000000000e+00    1.0733959684e-01    0.0000000000e+00
   1.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.1988092283e-08    2.1464433879e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.1988092283e-08    2.1464433879e-01    1.1361785842e-01    0.0000000000e+00    1.1361785842e-01    0.0000000000e+00    1.0733958044e-01    0.0000000000e+00
   1.8500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.3464457295e-08    2.1466081831e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.3464457295e-08    2.1466081831e-01    1.1361786655e-01    0.0000000000e+00    1.1361786655e-01    0.0000000000e+00    1.0733951387e-01    0.0000000000e+00
   1.9000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.4936428682e-08    2.1467694801e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.4936428682e-08    2.1467694801e-01    1.1361786561e-01    0.0000000000e+00    1.1361786561e-01    0.0000000000e+00    1.0733936451e-01    0.0000000000e+00
   1.9500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.6404103142e-08    2.1469273916e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.6404103142e-08    2.1469273916e-01    1.1361785540e-01    0.0000000000e+00    1.1361785540e-01    0.0000000000e+00    1.0733922190e-01    0.0000000000e+00
   2.0000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.7867573350e-08    2.1470820235e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.7867573350e-08    2.1470820235e-01    1.1361784272e-01    0.0000000000e+00    1.1361784272e-01    0.0000000000e+00    1.0733919778e-01    0.0000000000e+00
   2.0500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.9326928195e-08    2.1472334751e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.9326928195e-08    2.1472334751e-01    1.1361783396e-01    0.0000000000e+00    1.1361783396e-01    0.0000000000e+00    1.0733922614e-01    0.0000000000e+00
   2.1000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.0782253007e-08    2.1473818403e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.0782253007e-08    2.1473818403e-01    1.1361783080e-01    0.0000000000e+00    1.1361783080e-01    0.0000000000e+00    1.0733917849e-01    0.0000000000e+00
   2.1500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.2233629755e-08    2.1475272071e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.2233629755e-08    2.1475272071e-01    1.1361783074e-01    0.0000000000e+00    1.1361783074e-01    0.0000000000e+00    1.0733914574e-01    0.0000000000e+00
