# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  16.7500000    2.5138469804e-03    3.8014930084e-05
  16.8000000    2.5138804470e-03    3.8018560334e-05
  16.8500000    2.5139148248e-03    3.8022727181e-05
  16.9000000    2.5139500582e-03    3.8027362816e-05
  16.9500000    2.5139858248e-03    3.8032395307e-05
  17.0000000    2.5140219346e-03    3.8037755555e-05
  17.0500000    2.5140585951e-03    3.8043368032e-05
  17.1000000    2.5140961871e-03    3.8049157275e-05
  17.1500000    2.5141348373e-03    3.8055064045e-05
  17.2000000    2.5141743332e-03    3.8061040596e-05
  17.2500000    2.5142144588e-03    3.8067048060e-05
  17.3000000    2.5142552761e-03    3.8073062043e-05
  17.3500000    2.5142969842e-03    3.8079061557e-05
  17.4000000    2.5143395821e-03    3.8085022663e-05
  17.4500000    2.5143828206e-03    3.8090928043e-05
  17.5000000    2.5144265158e-03    3.8096764206e-05
  17.5500000    2.5144707940e-03    3.8102514524e-05
  17.6000000    2.5145159370e-03    3.8108165020e-05
  17.6500000    2.5145620427e-03    3.8113705685e-05
  17.7000000    2.5146089586e-03    3.8119125087e-05
  17.7500000    2.5146565593e-03    3.8124413215e-05
  17.8000000    2.5147049638e-03    3.8129564463e-05
  17.8500000    2.5147543823e-03    3.8134573296e-05
  17.9000000    2.5148048016e-03    3.8139438089e-05
  17.9500000    2.5148559481e-03    3.8144170376e-05
  18.0000000    2.5149075997e-03    3.8148790811e-05
  18.0500000    2.5149598606e-03    3.8153320697e-05
  18.1000000    2.5150130689e-03    3.8157780015e-05
  18.1500000    2.5150674750e-03    3.8162184049e-05
  18.2000000    2.5151230691e-03    3.8166541785e-05
  18.2500000    2.5151796852e-03    3.8170864371e-05
  18.3000000    2.5152371722e-03    3.8175173170e-05
  18.3500000    2.5152954343e-03    3.8179494870e-05
  18.4000000    2.5153543891e-03    3.8183856617e-05
  18.4500000    2.5154139935e-03    3.8188290141e-05
  18.5000000    2.5154743330e-03    3.8192827428e-05
  18.5500000    2.5155356266e-03    3.8197495970e-05
  18.6000000    2.5155980885e-03    3.8202326889e-05
  18.6500000    2.5156617699e-03    3.8207350996e-05
  18.7000000    2.5157265343e-03    3.8212590912e-05
  18.7500000    2.5157921833e-03    3.8218072363e-05
  18.8000000    2.5158586102e-03    3.8223825705e-05
  18.8500000    2.5159258598e-03    3.8229876477e-05
  18.9000000    2.5159940719e-03    3.8236252800e-05
  18.9500000    2.5160633785e-03    3.8242990709e-05
  19.0000000    2.5161338350e-03    3.8250129795e-05
  19.0500000    2.5162054123e-03    3.8257714759e-05
  19.1000000    2.5162780297e-03    3.8265791425e-05
  19.1500000    2.5163516015e-03    3.8274398616e-05
  19.2000000    2.5164260820e-03    3.8283569871e-05
  19.2500000    2.5165014957e-03    3.8293335691e-05
  19.3000000    2.5165779347e-03    3.8303725747e-05
  19.3500000    2.5166555156e-03    3.8314776358e-05
  19.4000000    2.5167343123e-03    3.8326530697e-05
  19.4500000    2.5168143071e-03    3.8339033891e-05
  19.5000000    2.5168954002e-03    3.8352332265e-05
  19.5500000    2.5169774845e-03    3.8366467943e-05
  19.6000000    2.5170605344e-03    3.8381473440e-05
  19.6500000    2.5171446314e-03    3.8397373627e-05
  19.7000000    2.5172299036e-03    3.8414188524e-05
  19.7500000    2.5173164333e-03    3.8431942572e-05
  19.8000000    2.5174042124e-03    3.8450672243e-05
  19.8500000    2.5174931704e-03    3.8470414007e-05
  19.9000000    2.5175832372e-03    3.8491196557e-05
  19.9500000    2.5176743913e-03    3.8513047900e-05
  20.0000000    2.5177666715e-03    3.8535992074e-05
  20.0500000    2.5178601599e-03    3.8560048500e-05
  20.1000000    2.5179549424e-03    3.8585241442e-05
  20.1500000    2.5180510582e-03    3.8611595005e-05
  20.2000000    2.5181484608e-03    3.8639131679e-05
  20.2500000    2.5182470317e-03    3.8667881164e-05
  20.3000000    2.5183466664e-03    3.8697865519e-05
  20.3500000    2.5184473791e-03    3.8729090310e-05
  20.4000000    2.5185493314e-03    3.8761569614e-05
  20.4500000    2.5186527330e-03    3.8795331689e-05
  20.5000000    2.5187576827e-03    3.8830403565e-05
  20.5500000    2.5188640866e-03    3.8866809777e-05
  20.6000000    2.5189717328e-03    3.8904566298e-05
  20.6500000    2.5190804622e-03    3.8943679159e-05
  20.7000000    2.5191902936e-03    3.8984157333e-05
  20.7500000    2.5193014068e-03    3.9026007522e-05
  20.8000000    2.5194140079e-03    3.9069234608e-05
  20.8500000    2.5195281926e-03    3.9113855395e-05
  20.9000000    2.5196439068e-03    3.9159880237e-05
  20.9500000    2.5197610138e-03    3.9207303988e-05
  21.0000000    2.5198793953e-03    3.9256128077e-05
  21.0500000    2.5199990169e-03    3.9306346461e-05
  21.1000000    2.5201199282e-03    3.9357939350e-05
  21.1500000    2.5202422268e-03    3.9410905335e-05
  21.2000000    2.5203660232e-03    3.9465246050e-05
  21.2500000    2.5204914112e-03    3.9520949434e-05
  21.3000000    2.5206184322e-03    3.9578011613e-05
  21.3500000    2.5207470434e-03    3.9636417194e-05
  21.4000000    2.5208771237e-03    3.9696133408e-05
  21.4500000    2.5210085404e-03    3.9757147383e-05
  21.5000000    2.5211412431e-03    3.9819447460e-05
  21.5500000    2.5212753123e-03    3.9883008324e-05
  21.6000000    2.5214109225e-03    3.9947822069e-05
  21.6500000    2.5215482464e-03    4.0013878940e-05
  21.7000000    2.5216873618e-03    4.0081149321e-05
  21.7500000    2.5218282138e-03    4.0149608208e-05
  21.8000000    2.5219706496e-03    4.0219230073e-05
  21.8500000    2.5221145069e-03    4.0289988104e-05
  21.9000000    2.5222597188e-03    4.0361861837e-05
  21.9500000    2.5224063803e-03    4.0434822144e-05
  22.0000000    2.5225547169e-03    4.0508840858e-05
  22.0500000    2.5227049518e-03    4.0583891346e-05
  22.1000000    2.5228571449e-03    4.0659929250e-05
  22.1500000    2.5230111274e-03    4.0736918382e-05
  22.2000000    2.5231666116e-03    4.0814831188e-05
  22.2500000    2.5233234146e-03    4.0893618946e-05
  22.3000000    2.5234816214e-03    4.0973247305e-05
  22.3500000    2.5236415523e-03    4.1053697708e-05
  22.4000000    2.5238035463e-03    4.1134920861e-05
  22.4500000    2.5239677180e-03    4.1216872465e-05
  22.5000000    2.5241338766e-03    4.1299527787e-05
  22.5500000    2.5243016732e-03    4.1382835340e-05
  22.6000000    2.5244708594e-03    4.1466746326e-05
  22.6500000    2.5246414685e-03    4.1551233421e-05
  22.7000000    2.5248137902e-03    4.1636247112e-05
  22.7500000    2.5249881645e-03    4.1721729007e-05
  22.8000000    2.5251647516e-03    4.1807629860e-05
  22.8500000    2.5253434410e-03    4.1893897764e-05
  22.9000000    2.5255239554e-03    4.1980492565e-05
  22.9500000    2.5257060708e-03    4.2067373940e-05
  23.0000000    2.5258897871e-03    4.2154494492e-05
  23.0500000    2.5260753257e-03    4.2241826661e-05
  23.1000000    2.5262629686e-03    4.2329335481e-05
  23.1500000    2.5264528618e-03    4.2416973156e-05
  23.2000000    2.5266449242e-03    4.2504725378e-05
  23.2500000    2.5268389251e-03    4.2592582371e-05
  23.3000000    2.5270346657e-03    4.2680514233e-05
  23.3500000    2.5272321320e-03    4.2768503713e-05
  23.4000000    2.5274315113e-03    4.2856526169e-05
