# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.3999999999999702e+00  -3.5713525614441480e-03  -1.0336868952432358e-08  -6.8326590839843698e-07  2.3924477420024292e-06  2.9565294669132089e-03  -2.9785111291177744e-14  -6.8322674512742870e-07  -2.5354574579103604e-06  -3.5702547709096253e-03  1.0336841875160409e-08  -1.1946830070567772e-03  -1.9457366749258009e-07  -2.7734957296811055e-07  6.1263882316533689e-07  9.7530739120737749e-04  -5.6432573292005185e-15  -2.7734962799114809e-07  -6.1263878565599594e-07  -1.1946830070160095e-03  1.9457361707105385e-07  -5.1525445919134850e-04  -1.3184447905100450e-07  -6.6278710310220087e-08  2.3528461835258381e-07  4.2073777618881409e-04  8.8156897016206583e-15  -6.6278715706777254e-08  -2.3528464004902436e-07  -5.1525445920942920e-04  1.3184446450540353e-07
3.4999999999999698e+00  -3.4584386376188608e-03  -9.8651166947463627e-09  -6.5313535325795326e-07  2.3430230383364819e-06  2.8648809984765811e-03  -1.2523740513562928e-14  -6.5312341452833782e-07  -2.4836609560861338e-06  -3.4575053975170970e-03  9.8651399958602697e-09  -1.1712310589979782e-03  -1.9030203232031235e-07  -2.7116742871989595e-07  6.0257451076424175e-07  9.5642332296348254e-04  3.1938443905770947e-14  -2.7116736181558708e-07  -6.0257463869006595e-07  -1.1712310590022341e-03  1.9030203477771788e-07  -5.0928558533943323e-04  -1.3020515898407585e-07  -6.5452584951076463e-08  2.3282086517979042e-07  4.1566279185218134e-04  3.0578185261841740e-15  -6.5452584549218966e-08  -2.3282084754570679e-07  -5.0928558536049017e-04  1.3020514918058330e-07
3.5999999999999699e+00  -3.3428519925065223e-03  -9.3805845801264362e-09  -6.2232622627150848e-07  2.2925029649122789e-06  2.7713251038338970e-03  -1.5975994131845643e-14  -6.2234022943145231e-07  -2.4307273378109204e-06  -3.3420862619164362e-03  9.3805995438669507e-09  -1.1472740965335518e-03  -1.8592296541501880e-07  -2.6485576243544898e-07  5.9198064998209681e-07  9.3721742243029946e-04  -1.2527446880758749e-14  -2.6485576500358983e-07  -5.9198058279555037e-07  -1.1472740965329667e-03  1.8592298377418727e-07  -5.0316469153863306e-04  -1.2853224431650102e-07  -6.4607883093279759e-08  2.3030492381889645e-07  4.1055640979859926e-04  4.7936706901068097e-15  -6.4607857871613264e-08  -2.3030490614615739e-07  -5.0316469154043230e-04  1.2853227539451014e-07
3.6999999999999700e+00  -3.2245784866906289e-03  -8.8846531102743079e-09  -5.9066942989690400e-07  2.2408574799300037e-06  2.6751872506259686e-03  2.5395379105879828e-16  -5.9070084963862136e-07  -2.3766049540281954e-06  -3.2239506270309798e-03  8.8846242324447458e-09  -1.1228322309860261e-03  -1.8143653547575640e-07  -2.5835303023257827e-07  5.8095952131475442e-07  9.1696234710248598e-04  4.6489384986347345e-14  -2.5835306559845713e-07  -5.8095953165605187e-07  -1.1228322309823457e-03  1.8143646792649566e-07  -4.9692553286694464e-04  -1.2682279271766718e-07  -6.3744294506150003e-08  2.2772703952029565e-07  4.0544364744833357e-04  1.1444016153456124e-14  -6.3744318067609502e-08  -2.2772705061667917e-07  -4.9692553282382451e-04  1.2682279248960536e-07
3.7999999999999599e+00  -3.1036973351325730e-03  -8.3797712908273225e-09  -5.5830098171730411e-07  2.1880152607676252e-06  2.5769005731414970e-03  -1.6709973107729254e-14  -5.5835591736472232e-07  -2.3212228837211952e-06  -3.1032226533985129e-03  8.3797482572629382e-09  -1.0976885323230785e-03  -1.7684299834235035e-07  -2.5163328257570318e-07  5.6991825532149716e-07  8.9641477664019042e-04  3.0795577544921422e-14  -2.5163325725308687e-07  -5.6991827598008218e-07  -1.0976885323314355e-03  1.7684304467877998e-07  -4.9053868732533705e-04  -1.2507134535540621e-07  -6.2861331423076658e-08  2.2507901741209107e-07  4.0016512487534418e-04  -2.7581865357652173e-14  -6.2861325999429776e-08  -2.2507900013286133e-07  -4.9053868732022385e-04  1.2507134470468591e-07
3.8999999999999599e+00  -2.9802305102708043e-03  -7.8632177216805715e-09  -5.2531986407243225e-07  2.1339902739632493e-06  2.4766554497751537e-03  -1.4457426292352222e-14  -5.2540512144914062e-07  -2.2646110110659954e-06  -2.9799233538656436e-03  7.8631929254631745e-09  -1.0718207794937675e-03  -1.7213969062006498e-07  -2.4473470485981220e-07  5.5871035792551153e-07  8.7586971013612085e-04  -4.5340014514267483e-14  -2.4473477834404691e-07  -5.5871035365902320e-07  -1.0718207795000776e-03  1.7213966137425647e-07  -4.8391449528514482e-04  -1.2327649913561904e-07  -6.1958466806988539e-08  2.2237899644234360e-07  3.9493572797996219e-04  -6.9110267234289926e-15  -6.1958462474431637e-08  -2.2237900573621256e-07  -4.8391449526368028e-04  1.2327651336666937e-07
3.9999999999999600e+00  -2.8539613973713185e-03  -7.3332361608496138e-09  -4.9157737696454646e-07  2.0788281104255066e-06  2.3742205706867789e-03  -3.8327267685266422e-16  -4.9168482644765819e-07  -2.2068075290035396e-06  -2.8537913246348295e-03  7.3332213001945988e-09  -1.0455123697414529e-03  -1.6731678314935427e-07  -2.3771310498450119e-07  5.4704083765312024e-07  8.5424126749498617e-04  2.6583988283288294e-14  -2.3771309486598714e-07  -5.4704089680940555e-07  -1.0455123696366427e-03  1.6731672419125484e-07  -4.7719182960671180e-04  -1.2144329481540356e-07  -6.1035354696936887e-08  2.1965155760268614e-07  3.8947985945448607e-04  1.4686950936046616e-14  -6.1035345337041038e-08  -2.1965155593653067e-07  -4.7719182960115163e-04  1.2144328629254847e-07
4.0999999999999597e+00  -2.7247558300410486e-03  -6.7929250342840590e-09  -4.5701632652714784e-07  2.0224464720544747e-06  2.2691891645482878e-03  -2.5598799796388690e-14  -4.5714370550190013e-07  -2.1477194974057395e-06  -2.7247276993143830e-03  6.7929270419359410e-09  -1.0186442624668898e-03  -1.6235781276735323e-07  -2.3057157409080132e-07  5.3497571241361609e-07  8.3174669304809804e-04  4.2292146593657963e-14  -2.3057161371502478e-07  -5.3497565113522049e-07  -1.0186442624696152e-03  1.6235785563030528e-07  -4.7042574355771010e-04  -1.1957581857928915e-07  -6.0091174317256999e-08  2.1687983789603869e-07  3.8359194321056902e-04  8.4251694229235790e-15  -6.0091196821961846e-08  -2.1687982266548733e-07  -4.7042574358178069e-04  1.1957581105463184e-07
4.1999999999999504e+00  -2.5927050433756801e-03  -6.2419397119950846e-09  -4.2172160886007943e-07  1.9648042392636907e-06  2.1620239305521704e-03  -3.3452023973556487e-16  -4.2187833608777703e-07  -2.0873122684111078e-06  -2.5928391594685321e-03  6.2418951608977624e-09  -9.9083853297529320e-04  -1.5725307497301567e-07  -2.2325704605894209e-07  5.2272811707605331e-07  8.0953497080960056e-04  -3.5449553907005828e-14  -2.2325703814055797e-07  -5.2272812311772661e-07  -9.9083853293119653e-04  1.5725303765289769e-07  -4.6346222776749040e-04  -1.1766898057298319e-07  -5.9125724149958926e-08  2.1401381403264273e-07  3.7775994810034712e-04  1.3977911654982007e-14  -5.9125733117206682e-08  -2.1401376067662159e-07  -4.6346222779153584e-04  1.1766900318987480e-07
4.2999999999999501e+00  -2.4579951959288844e-03  -5.6772471047546833e-09  -3.8565489845572887e-07  1.9059844016789620e-06  2.0527522188622561e-03  -1.7897026011816831e-14  -3.8584003585511358e-07  -2.0256747844711658e-06  -2.4582770835031506e-03  5.6772565986496757e-09  -9.6232874556253731e-04  -1.5201161697448259e-07  -2.1572040315833529e-07  5.1032026728463721e-07  7.8685586783232828e-04  -2.6374163025291190e-14  -2.1572040299961487e-07  -5.1032027990973370e-07  -9.6232874561800509e-04  1.5201159506259940e-07  -4.5625236115532660e-04  -1.1571164257790576e-07  -5.8138391684164760e-08  2.1104245823608723e-07  3.7200703107521211e-04  6.0628912999281142e-15  -5.8138388067515691e-08  -2.1104247345210115e-07  -4.5625236117109101e-04  1.1571163509902711e-07
4.3999999999999497e+00  -2.3203463278107105e-03  -5.1000738112119052e-09  -3.4877091514206633e-07  1.8459575120819062e-06  1.9410208335737334e-03  -2.8607940296142129e-14  -3.4897650080495992e-07  -1.9627655484918678e-06  -2.3207625165957905e-03  5.1000641242330575e-09  -9.3344187907379718e-04  -1.4665377627054353e-07  -2.0796430264769148e-07  4.9753883733063228e-07  7.6274296005494934e-04  3.9816753024055864e-14  -2.0796436607560089e-07  -4.9753886811773236e-07  -9.3344187903646441e-04  1.4665380104314868e-07  -4.4882726313055771e-04  -1.1369976852710230e-07  -5.7128737940443629e-08  2.0801780121134335e-07  3.6605145157305173e-04  4.4970237890468927e-15  -5.7128702043318230e-08  -2.0801781922586868e-07  -4.4882726314119823e-04  1.1369977634550887e-07
4.4999999999999503e+00  -2.1794603095950005e-03  -4.5124536945745521e-09  -3.1114754341979912e-07  1.7845965873842432e-06  1.8266734891481758e-03  1.5620392143679786e-15  -3.1137925074438855e-07  -1.8984460988021716e-06  -2.1800225056300025e-03  4.5123969508931385e-09  -9.0372816403823711e-04  -1.4118923989096508e-07  -2.0002680006782723e-07  4.8430809180204098e-07  7.3829550878573450e-04  -3.9596788665874840e-14  -2.0002680211087663e-07  -4.8430806381989262e-07  -9.0372816394299364e-04  1.4118921735323648e-07  -4.4126223963373917e-04  -1.1164329931071971e-07  -5.6096164513989023e-08  2.0497335196517914e-07  3.5996662338319671e-04  -6.0220892877618724e-15  -5.6096156056182469e-08  -2.0497334869310068e-07  -4.4126223961665079e-04  1.1164329704913908e-07
4.5999999999999499e+00  -2.0357234669085519e-03  -3.9115888144541501e-09  -2.7270097123613804e-07  1.7219603091317565e-06  1.7098026984369561e-03  9.4963508585329219e-15  -2.7296481565874999e-07  -1.8328024753901733e-06  -2.0364287418157632e-03  3.9116178024306135e-09  -8.7303065446644123e-04  -1.3560520750126090e-07  -1.9193373488226567e-07  4.7079846438079334e-07  7.1391425152942810e-04  3.3822889818859485e-14  -1.9193378505337950e-07  -4.7079850181674789e-07  -8.7303065452767447e-04  1.3560517394256809e-07  -4.3364470649424896e-04  -1.0955504703764368e-07  -5.5039900679774489e-08  2.0185638550529441e-07  3.5367962915578219e-04  -4.6856706591027403e-15  -5.5039913015903855e-08  -2.0185636504820727e-07  -4.3364470646333039e-04  1.0955506427265321e-07
4.6999999999999398e+00  -1.8892642624551426e-03  -3.2968135865519303e-09  -2.3326317627648261e-07  1.6580695993925839e-06  1.5906730164400467e-03  -5.3389703311634815e-14  -2.3355075875206575e-07  -1.7659191640873792e-06  -1.8901136776151854e-03  3.2967628824527035e-09  -8.4186123763524184e-04  -1.2987991960553895e-07  -1.8367629049481346e-07  4.5701342660124233e-07  6.8848049634435743e-04  -2.1683308724728962e-14  -1.8367627686269536e-07  -4.5701338028609614e-07  -8.4186123763536653e-04  1.2987993805691559e-07  -4.2588148552707484e-04  -1.0743388317366247e-07  -5.3959503047671886e-08  1.9859696880953989e-07  3.4713027780122741e-04  2.1823273259570263e-14  -5.3959485067851494e-08  -1.9859695660490769e-07  -4.2588148552461283e-04  1.0743388148545903e-07
4.7999999999999403e+00  -1.7395282671719733e-03  -2.6703980786961333e-09  -1.9302577889013436e-07  1.5928519645527267e-06  1.4690738670209823e-03  2.6048043396523830e-14  -1.9333488455623942e-07  -1.6976258005461271e-06  -1.7405196796203132e-03  2.6703769204407160e-09  -8.0995969843522672e-04  -1.2400560022145932e-07  -1.7521946850278018e-07  4.4280979048329292e-07  6.6217959469785773e-04  -1.8299218778412711e-14  -1.7521949966922447e-07  -4.4280979136236362e-07  -8.0995969845175559e-04  1.2400560357905713e-07  -4.1783703679410184e-04  -1.0526279082418929e-07  -5.2854415338336804e-08  1.9522101256531068e-07  3.4052645995853492e-04  -4.1340216230910936e-15  -5.2854407235693845e-08  -1.9522101592133253e-07  -4.1783703679025260e-04  1.0526279855388023e-07
4.8999999999999400e+00  -1.5863310400043638e-03  -2.0318770896473413e-09  -1.5214309306272079e-07  1.5264087906034094e-06  1.3448640543944036e-03  -4.3450267540397529e-14  -1.5248311305026224e-07  -1.6278745523881750e-06  -1.5874528767979219e-03  2.0318726957402018e-09  -7.7699756389701510e-04  -1.1799369877131431e-07  -1.6652459667100320e-07  4.2825259951905691e-07  6.3549924031465130e-04  3.1062440195024173e-14  -1.6652459943907805e-07  -4.2825264990335123e-07  -7.7699756385927056e-04  1.1799371923029418e-07  -4.0955221304346214e-04  -1.0302626128459011e-07  -5.1724061654736752e-08  1.9182089562628621e-07  3.3382469435729078e-04  2.3578708339678398e-14  -5.1724035081171738e-08  -1.9182089228930120e-07  -4.0955221304313488e-04  1.0302627193070751e-07
4.9999999999999396e+00  -1.4303608249207865e-03  -1.3787153706336082e-09  -1.1020008864514465e-07  1.4586931065239639e-06  1.2179686457223925e-03  6.7191175779415083e-15  -1.1057134746234287e-07  -1.5569162152555963e-06  -1.4315860958365313e-03  1.3786932953191643e-09  -7.4343269705820936e-04  -1.1185872198937304e-07  -1.5757513332559741e-07  4.1347081620580138e-07  6.0799268872932999e-04  -5.9382034605633705e-14  -1.5757514325709496e-07  -4.1347077719008962e-07  -7.4343269709214630e-04  1.1185870394304313e-07  -4.0108642228465694e-04  -1.0072440938308527e-07  -5.0567678089016926e-08  1.8841230427643820e-07  3.2694512890803554e-04  6.8879217921364308e-15  -5.0567705883165270e-08  -1.8841225622379514e-07  -4.0108642229447358e-04  1.0072437894915230e-07
5.0999999999999401e+00  -1.2715176753970079e-03  -7.1206712644547932e-10  -6.7111730721817469e-08  1.3896458142987305e-06  1.0888048615139635e-03  -3.5189224262482789e-14  -6.7508005020983894e-08  -1.4846898234322648e-06  -1.2728635226978700e-03  7.1202297547913248e-10  -7.0909726896753521e-04  -1.0559912906053491e-07  -1.4839429456535106e-07  3.9831783002407924e-07  5.8013012022282864e-04  2.0015475116342027e-14  -1.4839431264233298e-07  -3.9831789322278392e-07  -7.0909726895163993e-04  1.0559910481484373e-07  -3.9245927595062688e-04  -9.8368655246944877e-08  -4.9384652057109605e-08  1.8490059309468884e-07  3.2000262128925876e-04  -2.2745961947248037e-15  -4.9384657717417393e-08  -1.8490059201126127e-07  -3.9245927594780470e-04  9.8368632076722353e-08
5.1999999999999300e+00  -1.1090917410437619e-03  -3.3573268955788683e-11  -2.3564252857696638e-08  1.3195629996952571e-06  9.5723151356830530e-04  -4.8669205035730142e-14  -2.3987073857582394e-08  -1.4108074778622993e-06  -1.1106088173714393e-03  3.3525239230306984e-11  -6.7364110280119182e-04  -9.9197289791840123e-08  -1.3902849053055602e-07  3.8260369969058265e-07  5.5196490061157322e-04  6.7358691061754372e-15  -1.3902845963661142e-07  -3.8260370956755496e-07  -6.7364110280751901e-04  9.9197265813182553e-08  -3.8368889162520350e-04  -9.5965845692088540e-08  -4.8174474167791851e-08  1.8122194703568902e-07  3.1281069056675120e-04  1.5649835680597003e-14  -4.8174460379857947e-08  -1.8122196219221637e-07  -3.8368889165432370e-04  9.5965857034296785e-08
5.2999999999999297e+00  -9.4324023129775626e-04  6.5895721291968901e-10  2.0557781152413329e-08  1.2479109680547331e-06  8.2278167824024421e-04  3.0180737151540676e-14  2.0109270068677708e-08  -1.3355645500630804e-06  -9.4494200207479893e-04  -6.5893331178403934e-10  -6.3759219521969087e-04  -9.2634432471097133e-08  -1.2949506005030281e-07  3.6651425788379921e-07  5.2213593824451980e-04  2.4768360425575991e-14  -1.2949508088176874e-07  -3.6651430309332816e-07  -6.3759219525062326e-04  9.2634413558524602e-08  -3.7470371769380163e-04  -9.3511128793840916e-08  -4.6936352832531423e-08  1.7744043136682441e-07  3.0525354934599118e-04  -1.0079163633782109e-14  -4.6936363431080700e-08  -1.7744038338994392e-07  -3.7470371770222609e-04  9.3511143709441695e-08
5.3999999999999302e+00  -7.7471888541640012e-04  1.3660190218281432e-09  6.6193540986031679e-08  1.1741961956877528e-06  6.8543949590138716e-04  -8.2124098008985557e-14  6.5721981128878229e-08  -1.2594320032644817e-06  -7.7652400223957366e-04  -1.3660564208441464e-09  -6.0090549568662000e-04  -8.5902108382791585e-08  -1.1974640660529724e-07  3.5022722727354281e-07  4.9130349795227176e-04  -3.1636744049516519e-14  -1.1974639510169848e-07  -3.5022718642404279e-07  -6.0090549562558137e-04  8.5902113775146118e-08  -3.6546076767939891e-04  -9.0993754486973517e-08  -4.5669577621282493e-08  1.7364197343673084e-07  2.9757198036294350e-04  6.9931760368017998e-15  -4.5669605148652225e-08  -1.7364200690077484e-07  -3.6546076764527749e-04  9.0993723116640740e-08
5.4999999999999298e+00  -6.0321417140726829e-04  2.0855292440522783e-09  1.1294393076197315e-07  1.0997182626791074e-06  5.4586235824979836e-04  6.0269493081449865e-14  1.1243534011618674e-07  -1.1816451009693661e-06  -6.0502562644906333e-04  -2.0855207620020886e-09  -5.6284643741978549e-04  -7.9003824997778866e-08  -1.0970929748166077e-07  3.3348520774967454e-07  4.6109847036867073e-04  -2.4620559251094534e-14  -1.0970935864818236e-07  -3.3348514504580629e-07  -5.6284643745569286e-04  7.9003857437300580e-08  -3.5599313071684976e-04  -8.8403847349342516e-08  -4.4373366469940656e-08  1.6979220596547872e-07  2.8985861034088503e-04  6.6513974484913016e-15  -4.4373343185091512e-08  -1.6979221400444557e-07  -3.5599313070248516e-04  8.8403851347239573e-08
5.5999999999999304e+00  -4.2790086113177184e-04  2.8179685689674056e-09  1.5980854954198063e-07  1.0248246619273017e-06  4.0383786945193269e-04  -3.4037716351047199e-14  1.5925153386488938e-07  -1.1018188076105461e-06  -4.2977380280505935e-04  -2.8180290936534730e-09  -5.2372376443161894e-04  -7.1947230429228496e-08  -9.9370001316727932e-08  3.1618610585954059e-07  4.3017517240768002e-04  6.6075881725699032e-14  -9.9370052249401862e-08  -3.1618616329619051e-07  -5.2372376451415026e-04  7.1947243229643798e-08  -3.4627518904871960e-04  -8.5737986555492808e-08  -4.3047080002141009e-08  1.6578898703843130e-07  2.8206547856850662e-04  1.1083569049978008e-14  -4.3047032017514727e-08  -1.6578894731287835e-07  -3.4627518908991820e-04  8.5738005315549712e-08
5.6999999999999202e+00  -2.4899848382766316e-04  3.5661915654586682e-09  2.0751371707991631e-07  9.4800102438176630e-07  2.5864979363283828e-04  -7.3151918157551317e-14  2.0692784104447070e-07  -1.0210461500896417e-06  -2.5110951133752068e-04  -3.5662120943851767e-09  -4.8418779788047547e-04  -6.4732598938400670e-08  -8.8799453910740878e-08  2.9859056307791735e-07  3.9724232033331409e-04  -2.8592871364943515e-14  -8.8799307621239085e-08  -2.9859053766630552e-07  -4.8418779790983181e-04  6.4732540981232586e-08  -3.3634409429451971e-04  -8.3004488487020496e-08  -4.1690348491056680e-08  1.6162910524649763e-07  2.7405226031935960e-04  3.2870637666310564e-14  -4.1690356946145350e-08  -1.6162913235918744e-07  -3.3634409432627230e-04  8.3004523264494758e-08
5.7999999999999199e+00  -6.7350871253344790e-05  4.3291040071372530e-09  2.5699450502568205e-07  8.6904996676028306e-07  1.1058855929013344e-04  2.3982392273036334e-14  2.5639387460989062e-07  -9.3929270548213704e-07  -6.9727035717226924e-05  -4.3290635846696622e-09  -4.4378959664365862e-04  -5.7346953517631150e-08  -7.8063252414886865e-08  2.8061382085727570e-07  3.6370099520071985e-04  -1.7914310739846431e-14  -7.8063321527485151e-08  -2.8061384039696477e-07  -4.4378959656911099e-04  5.7346989707620063e-08  -3.2627052673858914e-04  -8.0224059131015873e-08  -4.0302266351136666e-08  1.5741613970619248e-07  2.6559742849708928e-04  7.7594915641641947e-15  -4.0302287727686132e-08  -1.5741612185194629e-07  -3.2627052673894156e-04  8.0224023248304977e-08
5.8999999999999204e+00  1.1718645468715484e-04  5.1054079225976746e-09  3.0739114336829201e-07  7.8941258333495010e-07  -3.9573192207767987e-05  -1.3561007920424776e-14  3.0674794270327983e-07  -8.5589460753406958e-07  1.1478110480363215e-04  -5.1054753978936088e-09  -4.0201192745084493e-04  -4.9771511733047343e-08  -6.7122641650523943e-08  2.6209542658638416e-07  3.3022827323836716e-04  -1.3199787616486521e-14  -6.7122724992515041e-08  -2.6209542362177541e-07  -4.0201192742263264e-04  4.9771482378436967e-08  -3.1595491658775629e-04  -7.7410137411737789e-08  -3.8881475479391391e-08  1.5318893673586240e-07  2.5689354666222645e-04  1.7584945338314244e-14  -3.8881475737398249e-08  -1.5318888766434763e-07  -3.1595491660968921e-04  7.7410134578909961e-08
