#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.4100000   -1.0225336971e-09    2.6379387683e-07   -4.7291838747e-10   -1.0433781226e-09   -1.9596380968e-10   -1.1240843631e-10
   1.4200000   -1.0040084590e-09    2.6446422545e-07   -4.7161442046e-10   -1.0390652691e-09    2.3379018026e-10   -1.0755561637e-10
   1.4300000   -9.5557165348e-10    2.6535897779e-07   -4.7031772088e-10   -1.0362016734e-09    6.5986771319e-10   -1.0595168793e-10
   1.4400000   -8.7833750587e-10    2.6653176744e-07   -4.6913093998e-10   -1.0348603778e-09    1.0653060057e-09   -1.0666387338e-10
   1.4500000   -7.7489697294e-10    2.6803148616e-07   -4.6818927612e-10   -1.0351086028e-09    1.4340931505e-09   -1.0848853379e-10
   1.4600000   -6.4915144535e-10    2.6989688893e-07   -4.6765576635e-10   -1.0370525229e-09    1.7518352662e-09   -1.1009266346e-10
   1.4700000   -5.0625385228e-10    2.7215130435e-07   -4.6766219197e-10   -1.0407606935e-09    2.0063426910e-09   -1.1013441136e-10
   1.4800000   -3.5226131430e-10    2.7479842559e-07   -4.6835207261e-10   -1.0463287065e-09    2.1881306281e-09   -1.0742580280e-10
   1.4900000   -1.9395240253e-10    2.7781924548e-07   -4.6983164657e-10   -1.0537880347e-09    2.2908069154e-09   -1.0102345412e-10
   1.5000000   -3.8403677189e-11    2.8117120372e-07   -4.7218323277e-10   -1.0631644928e-09    2.3112985005e-09   -9.0355088437e-11
   1.5100000    1.0733023149e-10    2.8478923622e-07   -4.7546549820e-10   -1.0744238316e-09    2.2499523609e-09   -7.5265025735e-11
   1.5200000    2.3663664494e-10    2.8858931546e-07   -4.7965492047e-10   -1.0874980797e-09    2.1104959962e-09   -5.6058778758e-11
   1.5300000    3.4369385499e-10    2.9247374238e-07   -4.8471228419e-10   -1.1022194698e-09    1.8998275615e-09   -3.3494508821e-11
   1.5400000    4.2393262907e-10    2.9633801358e-07   -4.9050338141e-10   -1.1184089166e-09    1.6276807789e-09   -8.7280268055e-12
   1.5500000    4.7419657544e-10    3.0007820626e-07   -4.9686950557e-10   -1.1358145653e-09    1.3061890370e-09    1.6780589037e-11
   1.5600000    4.9309195214e-10    3.0359859108e-07   -5.0360699123e-10   -1.1541468171e-09    9.4932208619e-10    4.1385160958e-11
   1.5700000    4.8106760717e-10    3.0681814859e-07   -5.1045879652e-10   -1.1730372280e-09    5.7227128311e-10    6.3381960914e-11
   1.5800000    4.4046318478e-10    3.0967585641e-07   -5.1714823280e-10   -1.1921546833e-09    1.9078912883e-10    8.1183203937e-11
   1.5900000    3.7532770192e-10    3.1213380798e-07   -5.2340676413e-10   -1.2111049599e-09   -1.7950691414e-10    9.3460028131e-11
   1.6000000    2.9125366666e-10    3.1417831879e-07   -5.2895251931e-10   -1.2295365271e-09   -5.2377355679e-10    9.9276033475e-11
   1.6100000    1.9505325951e-10    3.1581882636e-07   -5.3353293345e-10   -1.2471209539e-09   -8.2856667348e-10    9.8199240492e-11
   1.6200000    9.4165300777e-11    3.1708496365e-07   -5.3693160381e-10   -1.2635232912e-09   -1.0823834518e-09    9.0392822918e-11
   1.6300000   -3.8386269118e-12    3.1802227930e-07   -5.3899888371e-10   -1.2785304017e-09   -1.2761088716e-09    7.6606153743e-11
   1.6400000   -9.1824268837e-11    3.1868730151e-07   -5.3962544815e-10   -1.2919305412e-09   -1.4033475017e-09    5.8199923590e-11
   1.6500000   -1.6379252917e-10    3.1914232936e-07   -5.3882846928e-10   -1.3036326887e-09   -1.4606421220e-09    3.7042266075e-11
   1.6600000   -2.1537179531e-10    3.1945065334e-07   -5.3666048102e-10   -1.3136043211e-09   -1.4475249278e-09    1.5412785598e-11
   1.6700000   -2.4430948092e-10    3.1967274861e-07   -5.3325995563e-10   -1.3219081877e-09   -1.3664915846e-09   -4.1635937680e-12
   1.6800000   -2.5085254396e-10    3.1986343895e-07   -5.2885352305e-10   -1.3286569703e-09   -1.2227906379e-09   -1.9108274590e-11
   1.6900000   -2.3782049115e-10    3.2007037286e-07   -5.2371348304e-10   -1.3340061509e-09   -1.0241524505e-09   -2.6983748630e-11
   1.7000000   -2.1057720759e-10    3.2033347485e-07   -5.1817960093e-10   -1.3382176311e-09   -7.8037795517e-10   -2.5700511872e-11
   1.7100000   -1.7671584249e-10    3.2068548943e-07   -5.1260613961e-10   -1.3415413886e-09   -5.0287984552e-10   -1.3712757911e-11
   1.7200000   -1.4554612932e-10    3.2115289422e-07   -5.0735425443e-10   -1.3442655292e-09   -2.0414941515e-10    9.8057899226e-12
   1.7300000   -1.2731092334e-10    3.2175721993e-07   -5.0277604758e-10   -1.3466523256e-09    1.0279729164e-10    4.4872864214e-11
   1.7400000   -1.3229790603e-10    3.2251633002e-07   -4.9917284105e-10   -1.3489455750e-09    4.0497695179e-10    9.0583251767e-11
   1.7500000   -1.6989816276e-10    3.2344537169e-07   -4.9680209350e-10   -1.3513225205e-09    6.8999310361e-10    1.4513804877e-10
   1.7600000   -2.4751841230e-10    3.2455729585e-07   -4.9583125373e-10   -1.3539517223e-09    9.4650723506e-10    2.0587408235e-10
   1.7700000   -3.6963567495e-10    3.2586303978e-07   -4.9632141309e-10   -1.3568994613e-09    1.1646930077e-09    2.6939693533e-10
   1.7800000   -5.3699613205e-10    3.2737107298e-07   -4.9826023075e-10   -1.3601174486e-09    1.3365983994e-09    3.3175664349e-10
   1.7900000   -7.4605922821e-10    3.2908676455e-07   -5.0150643343e-10   -1.3635277036e-09    1.4564049958e-09    3.8866170271e-10
   1.8000000   -9.8874415668e-10    3.3101150692e-07   -5.0583226705e-10   -1.3669674421e-09    1.5206019372e-09    4.3575762518e-10
   1.8100000   -1.2524898311e-09    3.3314168588e-07   -5.1092834926e-10   -1.3702167906e-09    1.5280549567e-09    4.6886949410e-10
   1.8200000   -1.5208175190e-09    3.3546795086e-07   -5.1637992053e-10   -1.3729833958e-09    1.4799805804e-09    4.8430910836e-10
   1.8300000   -1.7741628540e-09    3.3797444714e-07   -5.2176630092e-10   -1.3749847323e-09    1.3798331990e-09    4.7912457289e-10
