# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.7100000    1.8669192933e-01    3.7154675537e-09    5.1224249679e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0157518219e-01    9.0157518219e-01   -3.0700256913e-04    3.0700256913e-04
   1.7200000    1.8669307533e-01    3.7273053458e-09    5.1388882254e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0157140815e-01    9.0157140815e-01   -3.0885259125e-04    3.0885259125e-04
   1.7300000    1.8669419736e-01    3.7390949500e-09    5.1553250090e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0156772149e-01    9.0156772149e-01   -3.1070371937e-04    3.1070371937e-04
   1.7400000    1.8669529544e-01    3.7508365089e-09    5.1717355950e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0156412227e-01    9.0156412227e-01   -3.1255595772e-04    3.1255595772e-04
   1.7500000    1.8669636956e-01    3.7625301898e-09    5.1881202445e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0156061054e-01    9.0156061054e-01   -3.1440931036e-04    3.1440931036e-04
   1.7600000    1.8669741975e-01    3.7741761851e-09    5.2044792028e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0155718633e-01    9.0155718633e-01   -3.1626378121e-04    3.1626378122e-04
   1.7700000    1.8669844603e-01    3.7857747125e-09    5.2208127009e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0155384964e-01    9.0155384964e-01   -3.1811937404e-04    3.1811937404e-04
   1.7800000    1.8669944842e-01    3.7973260155e-09    5.2371209579e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0155060047e-01    9.0155060047e-01   -3.1997609244e-04    3.1997609244e-04
   1.7900000    1.8670042695e-01    3.8088303637e-09    5.2534041834e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0154743879e-01    9.0154743879e-01   -3.2183393985e-04    3.2183393985e-04
   1.8000000    1.8670138166e-01    3.8202880534e-09    5.2696625789e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0154436457e-01    9.0154436457e-01   -3.2369291956e-04    3.2369291956e-04
   1.8100000    1.8670231260e-01    3.8316994078e-09    5.2858963366e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0154137775e-01    9.0154137775e-01   -3.2555303470e-04    3.2555303470e-04
   1.8200000    1.8670321980e-01    3.8430647773e-09    5.3021056370e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153847823e-01    9.0153847823e-01   -3.2741428824e-04    3.2741428824e-04
   1.8300000    1.8670410332e-01    3.8543845398e-09    5.3182906447e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153566593e-01    9.0153566593e-01   -3.2927668299e-04    3.2927668298e-04
   1.8400000    1.8670496323e-01    3.8656591010e-09    5.3344515072e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153294072e-01    9.0153294072e-01   -3.3114022157e-04    3.3114022157e-04
   1.8500000    1.8670579959e-01    3.8768888944e-09    5.3505883572e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153030246e-01    9.0153030246e-01   -3.3300490647e-04    3.3300490646e-04
   1.8600000    1.8670661246e-01    3.8880743816e-09    5.3667013169e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0152775098e-01    9.0152775098e-01   -3.3487073998e-04    3.3487073998e-04
   1.8700000    1.8670740194e-01    3.8992160525e-09    5.3827905039e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0152528610e-01    9.0152528610e-01   -3.3673772426e-04    3.3673772426e-04
