#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.7900000    7.6301173042e-07   -2.3119378805e-07   -1.7705448658e-07   -1.5788777036e-10   -1.2648407095e-07    1.9529577674e-10
   1.8000000    7.4235849901e-07   -2.3296254055e-07   -1.7762255953e-07   -1.5616270706e-10   -1.3047158866e-07    1.5165724658e-10
   1.8100000    7.2633282966e-07   -2.3459724038e-07   -1.7822657089e-07   -1.5587881638e-10   -1.3346288594e-07    1.0122460844e-10
   1.8200000    7.1495833344e-07   -2.3608463750e-07   -1.7883820327e-07   -1.5687931141e-10   -1.3536389678e-07    4.9461890342e-11
   1.8300000    7.0755229034e-07   -2.3741852189e-07   -1.7942285999e-07   -1.5896523982e-10   -1.3610781696e-07    2.2688488713e-12
   1.8400000    7.0294134145e-07   -2.3859924342e-07   -1.7994097290e-07   -1.6185670595e-10   -1.3565761127e-07   -3.4445608879e-11
   1.8500000    6.9973458267e-07   -2.3963273697e-07   -1.8034971698e-07   -1.6525901690e-10   -1.3400743927e-07   -5.5208100856e-11
   1.8600000    6.9660767368e-07   -2.4052939605e-07   -1.8060491696e-07   -1.6879995532e-10   -1.3118303386e-07   -5.5404460364e-11
   1.8700000    6.9255128099e-07   -2.4130317268e-07   -1.8066332851e-07   -1.7218179705e-10   -1.2724088667e-07   -3.1667558571e-11
   1.8800000    6.8704551096e-07   -2.4197039559e-07   -1.8048488439e-07   -1.7506788589e-10   -1.2226639993e-07    1.7810118688e-11
   1.8900000    6.8013550597e-07   -2.4254915638e-07   -1.8003510202e-07   -1.7721575318e-10   -1.1637103560e-07    9.3063099673e-11
