# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
  21.0000000    1.2758480727e-02    2.5707994971e-03
  21.0500000    1.2549049733e-02    2.5322729164e-03
  21.1000000    1.2320962478e-02    2.5009429598e-03
  21.1500000    1.2085328038e-02    2.4773194608e-03
  21.2000000    1.1850116196e-02    2.4610049417e-03
  21.2500000    1.1619375597e-02    2.4509295532e-03
  21.3000000    1.1393555663e-02    2.4455365013e-03
  21.3500000    1.1170306096e-02    2.4429236138e-03
  21.4000000    1.0945347227e-02    2.4410013117e-03
  21.4500000    1.0713347423e-02    2.4377091598e-03
  21.5000000    1.0468933865e-02    2.4312762422e-03
  21.5500000    1.0207894221e-02    2.4204597061e-03
  21.6000000    9.9283909011e-03    2.4046848618e-03
  21.6500000    9.6317994379e-03    2.3840433948e-03
  21.7000000    9.3227569924e-03    2.3591610616e-03
  21.7500000    9.0082137024e-03    2.3309906755e-03
  21.8000000    8.6956536754e-03    2.3005985827e-03
  21.8500000    8.3910457752e-03    2.2689925437e-03
  21.9000000    8.0973015916e-03    2.2370030848e-03
  21.9500000    7.8138930975e-03    2.2052018446e-03
  22.0000000    7.5378071701e-03    2.1738350430e-03
  22.0500000    7.2654102164e-03    2.1427683922e-03
  22.1000000    6.9943989243e-03    2.1114663113e-03
  22.1500000    6.7250209497e-03    2.0790404173e-03
  22.2000000    6.4601211901e-03    2.0443884474e-03
  22.2500000    6.2040980459e-03    2.0064143505e-03
  22.3000000    5.9612601866e-03    1.9642760276e-03
  22.3500000    5.7343026257e-03    1.9175983599e-03
  22.4000000    5.5235131331e-03    1.8665961623e-03
  22.4500000    5.3269615192e-03    1.8120750302e-03
  22.5000000    5.1414702053e-03    1.7553082743e-03
  22.5500000    4.9638514365e-03    1.6978170675e-03
  22.6000000    4.7918684633e-03    1.6411028355e-03
  22.6500000    4.6245988288e-03    1.5863925198e-03
  22.7000000    4.4621926608e-03    1.5344552464e-03
  22.7500000    4.3052734672e-03    1.4855303222e-03
  22.8000000    4.1543339376e-03    1.4393740824e-03
  22.8500000    4.0094152665e-03    1.3953982931e-03
  22.9000000    3.8701710112e-03    1.3528509444e-03
  22.9500000    3.7362043092e-03    1.3109902031e-03
  23.0000000    3.6073628265e-03    1.2691825315e-03
  23.0500000    3.4841007627e-03    1.2271649984e-03
  23.1000000    3.3672491764e-03    1.1848083821e-03
  23.1500000    3.2575752951e-03    1.1423148407e-03
  23.2000000    3.1554986931e-03    1.1001106142e-03
  23.2500000    3.0534160570e-03    1.0591526767e-03
  23.3000000    2.9453323966e-03    1.0194702744e-03
  23.3500000    2.8265206258e-03    9.8198033775e-04
  23.4000000    2.7147207102e-03    9.4791109177e-04
  23.4500000    2.6127212762e-03    9.1694384857e-04
  23.5000000    2.5201277582e-03    8.8891240597e-04
  23.5500000    2.4349600985e-03    8.6368863913e-04
  23.6000000    2.3549839888e-03    8.4107278365e-04
  23.6500000    2.2785927920e-03    8.2081312508e-04
  23.7000000    2.2053136541e-03    8.0261777814e-04
  23.7500000    2.1358131773e-03    7.8614116973e-04
  23.8000000    2.0713165989e-03    7.7102337633e-04
  23.8500000    2.0102217986e-03    7.5660312032e-04
  23.9000000    1.9445478399e-03    7.4219405411e-04
  23.9500000    1.8847385669e-03    7.2957704129e-04
  24.0000000    1.8300815464e-03    7.1878419735e-04
  24.0500000    1.7796460440e-03    7.1005364727e-04
  24.1000000    1.7326380269e-03    7.0343733872e-04
  24.1500000    1.6884845412e-03    6.9885519721e-04
  24.2000000    1.6405353646e-03    6.9573825678e-04
  24.2500000    1.5950470285e-03    6.9407655712e-04
  24.3000000    1.5543139670e-03    6.9337045521e-04
  24.3500000    1.5183781096e-03    6.9319524417e-04
  24.4000000    1.4868578303e-03    6.9325823111e-04
  24.4500000    1.4591332544e-03    6.9337878389e-04
