# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  16.3000000    2.5839850968e-03    7.1364786228e-05
  16.3500000    2.6032237623e-03    7.0394353008e-05
  16.4000000    2.6237067972e-03    6.9407351016e-05
  16.4500000    2.6453900898e-03    6.8409766705e-05
  16.5000000    2.6682218294e-03    6.7408022542e-05
  16.5500000    2.6921416490e-03    6.6409002874e-05
  16.6000000    2.7170797818e-03    6.5420072170e-05
  16.6500000    2.7429562467e-03    6.4449085210e-05
  16.7000000    2.7696800151e-03    6.3504393226e-05
  16.7500000    2.7971481329e-03    6.2594844243e-05
  16.8000000    2.8252448795e-03    6.1729761217e-05
  16.8500000    2.8538411108e-03    6.0918882458e-05
  16.9000000    2.8827938639e-03    6.0172260902e-05
  16.9500000    2.9119461891e-03    5.9500130146e-05
  17.0000000    2.9411271581e-03    5.8912741569e-05
  17.0500000    2.9701521238e-03    5.8420160449e-05
  17.1000000    2.9988233789e-03    5.8032023012e-05
  17.1500000    3.0269312935e-03    5.7757263954e-05
  17.2000000    3.0542559019e-03    5.7603823331e-05
  17.2500000    3.0805689230e-03    5.7578353617e-05
  17.3000000    3.1056362876e-03    5.7685945398e-05
  17.3500000    3.1292212204e-03    5.7929923200e-05
  17.4000000    3.1510877740e-03    5.8311670243e-05
  17.4500000    3.1710046450e-03    5.8830515448e-05
  17.5000000    3.1887492561e-03    5.9483744570e-05
  17.5500000    3.2041121757e-03    6.0266675188e-05
  17.6000000    3.2169017683e-03    6.1172816033e-05
  17.6500000    3.2269487008e-03    6.2194094112e-05
  17.7000000    3.2341099650e-03    6.3321121557e-05
  17.7500000    3.2382723758e-03    6.4543490718e-05
  17.8000000    3.2393556350e-03    6.5850080082e-05
  17.8500000    3.2373148273e-03    6.7229368165e-05
  17.9000000    3.2321420005e-03    6.8669663960e-05
  17.9500000    3.2238666104e-03    7.0159285749e-05
  18.0000000    3.2125549168e-03    7.1686881641e-05
  18.0500000    3.1983085205e-03    7.3241531213e-05
  18.1000000    3.1812621030e-03    7.4812830262e-05
  18.1500000    3.1615803633e-03    7.6390973509e-05
  18.2000000    3.1394542351e-03    7.7966812645e-05
  18.2500000    3.1150965930e-03    7.9531879719e-05
  18.3000000    3.0887376881e-03    8.1078378785e-05
  18.3500000    3.0606205027e-03    8.2599155024e-05
  18.4000000    3.0309961375e-03    8.4087720982e-05
  18.4500000    3.0001193296e-03    8.5538042618e-05
  18.5000000    2.9682442412e-03    8.6944609580e-05
  18.5500000    2.9356207471e-03    8.8302429835e-05
  18.6000000    2.9024913264e-03    8.9606944315e-05
  18.6500000    2.8690884741e-03    9.0853950440e-05
  18.7000000    2.8356325171e-03    9.2039563051e-05
  18.7500000    2.8023298693e-03    9.3160193600e-05
  18.8000000    2.7693718538e-03    9.4212528280e-05
  18.8500000    2.7369341032e-03    9.5193517926e-05
  18.9000000    2.7051763814e-03    9.6100384951e-05
  18.9500000    2.6742426838e-03    9.6930629488e-05
  19.0000000    2.6442615898e-03    9.7682026211e-05
  19.0500000    2.6153468835e-03    9.8352620751e-05
  19.1000000    2.5875983906e-03    9.8940734501e-05
  19.1500000    2.5611029283e-03    9.9444978693e-05
  19.2000000    2.5359353007e-03    9.9864270318e-05
  19.2500000    2.5121593281e-03    1.0019784264e-04
  19.3000000    2.4898289070e-03    1.0044525392e-04
  19.3500000    2.4689890686e-03    1.0060640027e-04
  19.4000000    2.4496769895e-03    1.0068152939e-04
  19.4500000    2.4319229408e-03    1.0067125109e-04
  19.5000000    2.4157511920e-03    1.0057654201e-04
  19.5500000    2.4011808714e-03    1.0039874739e-04
  19.6000000    2.3882267623e-03    1.0013958838e-04
  19.6500000    2.3768999999e-03    9.9801169433e-05
  19.7000000    2.3672086580e-03    9.9385973299e-05
  19.7500000    2.3591582461e-03    9.8896852701e-05
  19.8000000    2.3527521434e-03    9.8337029767e-05
  19.8500000    2.3479919668e-03    9.7710096274e-05
  19.9000000    2.3448778576e-03    9.7020015724e-05
  19.9500000    2.3434086692e-03    9.6271124599e-05
  20.0000000    2.3435820539e-03    9.5468120913e-05
  20.0500000    2.3453944674e-03    9.4616050657e-05
  20.1000000    2.3488411076e-03    9.3720303387e-05
  20.1500000    2.3539157854e-03    9.2786610809e-05
  20.2000000    2.3606107044e-03    9.1821052636e-05
  20.2500000    2.3689161382e-03    9.0830067956e-05
  20.3000000    2.3788200002e-03    8.9820459394e-05
  20.3500000    2.3903073056e-03    8.8799397688e-05
  20.4000000    2.4033595247e-03    8.7774422360e-05
  20.4500000    2.4179538241e-03    8.6753426727e-05
  20.5000000    2.4340621948e-03    8.5744644335e-05
  20.5500000    2.4516504775e-03    8.4756636692e-05
  20.6000000    2.4706772908e-03    8.3798272738e-05
  20.6500000    2.4910928611e-03    8.2878709647e-05
  20.7000000    2.5128377458e-03    8.2007362425e-05
  20.7500000    2.5358414463e-03    8.1193847400e-05
  20.8000000    2.5600209383e-03    8.0447904326e-05
  20.8500000    2.5852791934e-03    7.9779304607e-05
  20.9000000    2.6115037559e-03    7.9197899803e-05
  20.9500000    2.6385654385e-03    7.8712775338e-05
  21.0000000    2.6663171128e-03    7.8332958396e-05
  21.0500000    2.6945926633e-03    7.8067100686e-05
  21.1000000    2.7232061999e-03    7.7922839583e-05
  21.1500000    2.7519516653e-03    7.7906715927e-05
  21.2000000    2.7806029735e-03    7.8024045362e-05
  21.2500000    2.8089147801e-03    7.8278719024e-05
  21.3000000    2.8366239556e-03    7.8672997495e-05
  21.3500000    2.8634518275e-03    7.9207329323e-05
  21.4000000    2.8891072642e-03    7.9880217855e-05
  21.4500000    2.9132906669e-03    8.0688203674e-05
  21.5000000    2.9356988762e-03    8.1625883752e-05
  21.5500000    2.9560309124e-03    8.2685932973e-05
  21.6000000    2.9739943961e-03    8.3859300985e-05
  21.6500000    2.9893124495e-03    8.5135485625e-05
  21.7000000    3.0017308462e-03    8.6502705815e-05
  21.7500000    3.0110251293e-03    8.7948103711e-05
  21.8000000    3.0170073747e-03    8.9458040941e-05
  21.8500000    3.0195322397e-03    9.1018387604e-05
  21.9000000    3.0185019405e-03    9.2614813897e-05
  21.9500000    3.0138698663e-03    9.4233141616e-05
  22.0000000    3.0056426210e-03    9.5859621835e-05
  22.0500000    2.9938803582e-03    9.7481062419e-05
  22.1000000    2.9786953486e-03    9.9084971183e-05
  22.1500000    2.9602488329e-03    1.0065975418e-04
  22.2000000    2.9387463251e-03    1.0219485963e-04
  22.2500000    2.9144316353e-03    1.0368079837e-04
  22.3000000    2.8875799529e-03    1.0510912078e-04
  22.3500000    2.8584903668e-03    1.0647240793e-04
  22.4000000    2.8274781947e-03    1.0776424963e-04
  22.4500000    2.7948674640e-03    1.0897918550e-04
  22.5000000    2.7609838402e-03    1.1011263698e-04
  22.5500000    2.7261482364e-03    1.1116084032e-04
  22.6000000    2.6906712560e-03    1.1212077369e-04
  22.6500000    2.6548485465e-03    1.1299009222e-04
  22.7000000    2.6189571057e-03    1.1376706831e-04
  22.7500000    2.5832525692e-03    1.1445052629e-04
  22.8000000    2.5479674579e-03    1.1503980348e-04
  22.8500000    2.5133102977e-03    1.1553474059e-04
  22.9000000    2.4794654671e-03    1.1593567422e-04
  22.9500000    2.4465936308e-03    1.1624341710e-04
  23.0000000    2.4148326540e-03    1.1645923043e-04
  23.0500000    2.3842989155e-03    1.1658481712e-04
  23.1000000    2.3550889202e-03    1.1662233444e-04
  23.1500000    2.3272810801e-03    1.1657440856e-04
  23.2000000    2.3009375310e-03    1.1644416059e-04
  23.2500000    2.2761059113e-03    1.1623523473e-04
  23.3000000    2.2528210948e-03    1.1595181069e-04
  23.3500000    2.2311069038e-03    1.1559859575e-04
  23.4000000    2.2109777892e-03    1.1518079966e-04
  23.4500000    2.1924404226e-03    1.1470409937e-04
  23.5000000    2.1754951278e-03    1.1417461255e-04
  23.5500000    2.1601371181e-03    1.1359888279e-04
  23.6000000    2.1463575595e-03    1.1298385450e-04
  23.6500000    2.1341444993e-03    1.1233683775e-04
  23.7000000    2.1234836946e-03    1.1166547327e-04
  23.7500000    2.1143593446e-03    1.1097768443e-04
  23.8000000    2.1067547128e-03    1.1028158689e-04
  23.8500000    2.1006526136e-03    1.0958537896e-04
  23.9000000    2.0960357568e-03    1.0889726121e-04
  23.9500000    2.0928869669e-03    1.0822537541e-04
  24.0000000    2.0911892975e-03    1.0757773820e-04
  24.0500000    2.0909260512e-03    1.0696216736e-04
  24.1000000    2.0920806998e-03    1.0638618704e-04
  24.1500000    2.0946366922e-03    1.0585692124e-04
  24.2000000    2.0985771465e-03    1.0538098811e-04
  24.2500000    2.1038844308e-03    1.0496441763e-04
  24.3000000    2.1105396275e-03    1.0461260308e-04
  24.3500000    2.1185218701e-03    1.0433026988e-04
  24.4000000    2.1278075436e-03    1.0412145419e-04
  24.4500000    2.1383693411e-03    1.0398947778e-04
  24.5000000    2.1501751775e-03    1.0393691574e-04
  24.5500000    2.1631869654e-03    1.0396560077e-04
  24.6000000    2.1773592698e-03    1.0407667282e-04
  24.6500000    2.1926378586e-03    1.0427062850e-04
  24.7000000    2.2089581474e-03    1.0454737427e-04
  24.7500000    2.2262435254e-03    1.0490629075e-04
  24.8000000    2.2444035822e-03    1.0534628582e-04
  24.8500000    2.2633323069e-03    1.0586583858e-04
  24.9000000    2.2829063612e-03    1.0646303886e-04
  24.9500000    2.3029835409e-03    1.0713560690e-04
  25.0000000    2.3234015311e-03    1.0788089661e-04
  25.0500000    2.3439770509e-03    1.0869589490e-04
  25.1000000    2.3645054962e-03    1.0957719773e-04
  25.1500000    2.3847612104e-03    1.1052095888e-04
  25.2000000    2.4044985441e-03    1.1152283395e-04
  25.2500000    2.4234538584e-03    1.1257789766e-04
  25.3000000    2.4413486030e-03    1.1368054416e-04
  25.3500000    2.4578935681e-03    1.1482442450e-04
