# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.4500000000001698e+01  -6.7178618272472051e-03  -6.0309459972964444e-08  -2.9107102598585903e-06  1.3440033901040296e-06  5.3606317737316354e-03  1.1474999705459290e-13  -2.9289568270073976e-06  -1.3501770125737499e-06  -6.7292409525706292e-03  6.0309328236765164e-08  -2.2746255879018039e-02  -5.3688661711831029e-06  -7.5818479869100295e-06  8.7380457987836346e-06  1.8298036472517057e-02  1.2083404487346123e-13  -7.5818481178741142e-06  -8.7380456614162341e-06  -2.2746255878804335e-02  5.3688662656506597e-06  -2.0814097075468239e-02  -6.2873955654139273e-06  -3.1485962397460614e-06  7.2311216721649444e-06  1.6788620786767804e-02  4.5238903413142217e-13  -3.1485964987937584e-06  -7.2311215045092355e-06  -2.0814097075640137e-02  6.2873955539455594e-06
3.5000000000001599e+01  -3.9696632331881095e-03  -1.3514514388644788e-08  -1.8003311177509646e-06  7.1023191261530308e-07  3.1361620582262854e-03  -2.5568532802826038e-14  -1.7945894995926354e-06  -7.1615315672011843e-07  -3.9805090267847907e-03  1.3514686817660313e-08  -2.1454724452203474e-02  -5.0907253943874852e-06  -7.2542857995940352e-06  8.0502951482280869e-06  1.7260730183004051e-02  2.8994929300106933e-13  -7.2542859412396526e-06  -8.0502950985461978e-06  -2.1454724451774928e-02  5.0907255423814146e-06  -2.1705482762386898e-02  -6.6019933014506738e-06  -3.3054363784775972e-06  7.4437305934412033e-06  1.7520692054299649e-02  3.3255247653835040e-13  -3.3054366191296207e-06  -7.4437306909226608e-06  -2.1705482762330450e-02  6.6019934352170544e-06
3.5500000000001499e+01  -1.2416386632381796e-03  1.5085362780607683e-08  -6.7350308425091515e-07  1.3861558504096196e-07  9.2160778398156398e-04  1.3836870744751176e-13  -6.9765966366398861e-07  -1.4952587039394226e-07  -1.2516246574058934e-03  -1.5085514586353751e-08  -1.9932916370054919e-02  -4.8712536242247820e-06  -6.8073357433574977e-06  7.3642999343974371e-06  1.6044590589125402e-02  2.8076081617331742e-13  -6.8073359856947352e-06  -7.3643000002956907e-06  -1.9932916369775882e-02  4.8712536004630844e-06  -2.2388215386491168e-02  -6.8961743943837163e-06  -3.4402366372898868e-06  7.5980578495983865e-06  1.8076352398275930e-02  3.3066659590365045e-13  -3.4402365216293645e-06  -7.5980581331113558e-06  -2.2388215386461990e-02  6.8961746876966070e-06
3.6000000000001400e+01  1.4204502455832143e-03  -2.0702432358237595e-09  3.8080816657201098e-07  -4.5101626896304987e-07  -1.2461801369186246e-03  -1.7840252771399976e-13  3.7403697259493816e-07  4.5464068290169234e-07  1.4110385111952427e-03  2.0702885273989225e-09  -1.8207471339664522e-02  -4.4732761233487877e-06  -6.2385054345012331e-06  6.6148749378161366e-06  1.4655375873063205e-02  1.0113103212815237e-13  -6.2385055802733392e-06  -6.6148750331563177e-06  -1.8207471339649298e-02  4.4732760653286910e-06  -2.2850012946150328e-02  -7.1171358801615696e-06  -3.5587906860687245e-06  7.6041092074039981e-06  1.8445527360385020e-02  3.4565534905458921e-13  -3.5587905217073817e-06  -7.6041093277762390e-06  -2.2850012946096461e-02  7.1171360942250099e-06
3.6500000000001300e+01  3.9928077288388106e-03  2.5497040291593011e-08  1.4823887580069593e-06  -9.9947592565377554e-07  -3.3398643142422838e-03  2.7968742292871483e-14  1.4887857949498218e-06  1.0006122514778220e-06  3.9844188563959203e-03  -2.5496926765967900e-08  -1.6296771618816756e-02  -3.9571459705285201e-06  -5.6612636376288106e-06  5.8290694199567770e-06  1.3115873405524756e-02  1.0601909060132132e-16  -5.6612633703874763e-06  -5.8290696360080826e-06  -1.6296771618571605e-02  3.9571461157691706e-06  -2.3078532176899109e-02  -7.2537254613864152e-06  -3.6206822465264378e-06  7.5705840689521228e-06  1.8633718710311324e-02  7.3062459097909035e-14  -3.6206824361023637e-06  -7.5705836489436667e-06  -2.3078532176345437e-02  7.2537253934482632e-06
3.7000000000001201e+01  6.4511356316075876e-03  4.9145307122749860e-08  2.4607684717140330e-06  -1.5316234567200964e-06  -5.3294399905035664e-03  1.1705919822699394e-13  2.4466974097702791e-06  1.5325351962460016e-06  6.4433852149556915e-03  -4.9145591490824042e-08  -1.4222565854149018e-02  -3.6042275465051704e-06  -5.0009578560644267e-06  5.0151929374025676e-06  1.1448443768654150e-02  -1.2323961341440532e-13  -5.0009574148127670e-06  -5.0151932501361874e-06  -1.4222565853718179e-02  3.6042276688849577e-06  -2.3065916040396289e-02  -7.2875471536432694e-06  -3.6623097577710738e-06  7.4278664307618452e-06  1.8631714468952017e-02  -2.9279239593446159e-13  -3.6623101970308418e-06  -7.4278657696608088e-06  -2.3065916039356524e-02  7.2875467379205060e-06
3.7500000000001101e+01  8.7677288420555857e-03  6.2468060066142017e-08  3.4202415662819867e-06  -2.0626301547260274e-06  -7.2159270269405561e-03  -3.3742001583689546e-14  3.4110067192708722e-06  2.0637938522709216e-06  8.7607915438855152e-03  -6.2467695586562090e-08  -1.2020109168471727e-02  -3.1057516737848983e-06  -4.2286421969563009e-06  4.1943439410661591e-06  9.6607670590522238e-03  -2.4969594006042946e-13  -4.2286416605184820e-06  -4.1943441434401958e-06  -1.2020109167999001e-02  3.1057518568444023e-06  -2.2823274236871492e-02  -7.2854079682382016e-06  -3.6544875783837580e-06  7.2941956474714208e-06  1.8433872737408666e-02  -4.0634984429118684e-13  -3.6544876570325908e-06  -7.2941948795634761e-06  -2.2823274235986086e-02  7.2854073742704598e-06
3.8000000000001002e+01  1.0927869213077921e-02  8.7809424361405935e-08  4.2684060941909534e-06  -2.5137342757599869e-06  -8.9689267683175349e-03  -5.6698375307965463e-14  4.2858506780533079e-06  2.5124478627049492e-06  1.0922016812309376e-02  -8.7809835600597817e-08  -9.7178773725747607e-03  -2.4750755896744814e-06  -3.4239949368513427e-06  3.3609659158873507e-06  7.7880011430090847e-03  -1.8191493472949788e-13  -3.4239947334546428e-06  -3.3609659317257326e-06  -9.7178773720629393e-03  2.4750757107630090e-06  -2.2347915680336321e-02  -7.2499095779098533e-06  -3.6054027378402223e-06  6.9996619857588608e-06  1.8044678691694734e-02  -1.7089800472444133e-13  -3.6054023166233554e-06  -6.9996608035876260e-06  -2.2347915679595754e-02  7.2499091205629752e-06
3.8500000000000902e+01  1.2912685040805765e-02  8.7344831606903052e-08  5.1086337171267999e-06  -2.9544487348538007e-06  -1.0578032274661326e-02  1.5528614893827212e-13  5.0844588762915493e-06  2.9558415961356026e-06  1.2907969533703953e-02  -8.7344609448175340e-08  -7.3343655989209743e-03  -1.9203307325867327e-06  -2.5976348955921510e-06  2.5286953934682768e-06  5.8583861258678102e-03  -2.2395084674947560e-13  -2.5976343177715468e-06  -2.5286954300571897e-06  -7.3343655986795181e-03  1.9203305228575790e-06  -2.1626939544519046e-02  -7.0819203452863542e-06  -3.5291098846200519e-06  6.6316565849940834e-06  1.7470262878617096e-02  4.1242726206553967e-13  -3.5291092267766513e-06  -6.6316552146962534e-06  -2.1626939543662890e-02  7.0819203211320501e-06
3.9000000000000803e+01  1.4719336717042600e-02  1.0580014221013737e-07  5.7891076370755171e-06  -3.3875729466270618e-06  -1.2051559399853770e-02  -9.7543851844930034e-14  5.8028903370210826e-06  3.3881988819353934e-06  1.4715473522311706e-02  -1.0580019529885043e-07  -4.9035323120566994e-03  -1.2626628266575284e-06  -1.7672708571965710e-06  1.6856319397808929e-06  3.8928110220577796e-03  -2.3015325667599220e-13  -1.7672709027468151e-06  -1.6856317444011808e-06  -4.9035323122359155e-03  1.2626627034185617e-06  -2.0678528864292989e-02  -6.8419580460753905e-06  -3.4031991287417130e-06  6.2097172897583676e-06  1.6708474407327412e-02  1.0558673162253251e-12  -3.4031984241999261e-06  -6.2097163228445890e-06  -2.0678528863179904e-02  6.8419584379932086e-06
3.9500000000000703e+01  1.6329248262691481e-02  1.1774639787099671e-07  6.3729087033140395e-06  -3.7307756943184019e-06  -1.3368104580267404e-02  1.8652462351402268e-13  6.3721168954756822e-06  3.7362783880787470e-06  1.6326257260384384e-02  -1.1774638396358882e-07  -2.4622137114806023e-03  -7.1001408169245115e-07  -9.0734187809182944e-07  8.4949133668657441e-07  1.9157993516450949e-03  -9.0724346970240504e-14  -9.0734188271542115e-07  -8.4949121777511094e-07  -2.4622137115450264e-03  7.1001421985523095e-07  -1.9517819979432170e-02  -6.5351772081474896e-06  -3.2339945938097276e-06  5.7920667995984486e-06  1.5765945380695076e-02  1.3651375667020531e-12  -3.2339941783973382e-06  -5.7920662838577350e-06  -1.9517819977677812e-02  6.5351776073974570e-06
4.0000000000000597e+01  1.7749214129061955e-02  1.1407605821746349e-07  6.8796393594432078e-06  -4.0447126948962762e-06  -1.4528467700605157e-02  -1.3600316900536681e-13  6.8649972441484240e-06  4.0377770865744118e-06  1.7747237998670003e-02  -1.1407611060753991e-07  -3.7344409879706273e-05  -1.4956311180641735e-07  -9.4572934107246075e-09  5.8511889456684586e-08  -6.0723817206330405e-05  1.2152970299768600e-13  -9.4570099917589532e-09  -5.8511840209914613e-08  -3.7344410043596815e-05  1.4956294909723467e-07  -1.8145869955812161e-02  -6.1065753857005726e-06  -3.0450908985946964e-06  5.3244807972782784e-06  1.4670853219543400e-02  1.1421028164723400e-12  -3.0450909373278207e-06  -5.3244803506620144e-06  -1.8145869953266155e-02  6.1065753782258270e-06
4.0500000000000497e+01  1.8983522766837090e-02  1.2898773855330717e-07  7.2584038516754930e-06  -4.3869226716555265e-06  -1.5525539018507865e-02  3.9260135923914431e-15  7.2748614131735089e-06  4.3747225366803727e-06  1.8982113112568814e-02  -1.2898770007140846e-07  2.3427941381519526e-03  4.9001444810297757e-07  8.9142749449100631e-07  -7.2585650348799102e-07  -2.0062767387293481e-03  3.1440121583072902e-13  8.9142737476628661e-07  7.2585581922216429e-07  2.3427941384105257e-03  -4.9001474842055514e-07  -1.6588624281054308e-02  -5.6293787163275732e-06  -2.7949910361841662e-06  4.7934383850563035e-06  1.3408940050701968e-02  5.2022791754127698e-13  -2.7949910891230863e-06  -4.7934376675563957e-06  -1.6588624278801287e-02  5.6293780281613862e-06
4.1000000000000398e+01  2.0024682919891953e-02  1.4616563125736394e-07  7.5779711022919957e-06  -4.8287312952952449e-06  -1.6355270842861130e-02  1.1949087771659000e-13  7.5694349388593829e-06  4.8499816911313061e-06  2.0024484830924352e-02  -1.4616568972162066e-07  4.6561673176458984e-03  1.1819309479118714e-06  1.7435896264274101e-06  -1.4763469822427536e-06  -3.8904411704244624e-03  3.2647981784508151e-13  1.7435897084649339e-06  1.4763465587677010e-06  4.6561673180538785e-03  -1.1819310595768387e-06  -1.4865417458625140e-02  -5.0683290771891024e-06  -2.5237037905458184e-06  4.2531762712669037e-06  1.1993495333951887e-02  -1.4224663041014187e-13  -2.5237034682152962e-06  -4.2531752367578528e-06  -1.4865417457667739e-02  5.0683280318427198e-06
4.1500000000000298e+01  2.0873072706746213e-02  1.1739386744097974e-07  7.7841004097098880e-06  -5.0687931187924793e-06  -1.7050084950329874e-02  -8.1786223898764959e-14  7.7999440825914671e-06  5.0677060790620057e-06  2.0873607643664603e-02  -1.1739370622028879e-07  6.8738467275226960e-03  1.7590463229326512e-06  2.5153251922424596e-06  -2.1767097307977168e-06  -5.6960943550331414e-03  3.3759431537834058e-13  2.5153247635210443e-06  2.1767086682682959e-06  6.8738467279343476e-03  -1.7590461647889010e-06  -1.2988401516108115e-02  -4.4547289732524817e-06  -2.2179434809762929e-06  3.6847102680995997e-06  1.0481226506528191e-02  -6.0935629682458775e-13  -2.2179432173898951e-06  -3.6847094324507121e-06  -1.2988401516019949e-02  4.4547281529305736e-06
4.2000000000000199e+01  2.1529800532590213e-02  9.4036745478287872e-08  7.8710482957254779e-06  -5.2587143041366132e-06  -1.7583328831218301e-02  8.2641343231338679e-15  7.8762005769842265e-06  5.2504898791502206e-06  2.1530969414116915e-02  -9.4036841721770210e-08  8.9842155178479575e-03  2.2191140369761616e-06  3.2555040403842246e-06  -2.8647852828656561e-06  -7.4099177728061353e-03  -8.8192199082973263e-15  3.2555039188309931e-06  2.8647848031749760e-06  8.9842155182868616e-03  -2.2191141248696814e-06  -1.0984801496321250e-02  -3.7831695386658465e-06  -1.8729978718871896e-06  3.0846859612925305e-06  8.8665786943766742e-03  -6.7931445285682456e-13  -1.8729981309237075e-06  -3.0846857296133815e-06  -1.0984801496540140e-02  3.7831693643300429e-06
4.2500000000000099e+01  2.2007896416545440e-02  1.2898126250272012e-07  7.8885532675751457e-06  -5.5532966836928007e-06  -1.7965215808511709e-02  -2.1272343899642859e-13  7.8980113906930183e-06  5.5624922664031278e-06  2.2010060349111907e-02  -1.2898122611546982e-07  1.0975949161918472e-02  2.6390911348575786e-06  3.9527934122846741e-06  -3.5416616141148274e-06  -9.0225867083027385e-03  1.9389020331679212e-14  3.9527936973493418e-06  3.5416609296250857e-06  1.0975949162250337e-02  -2.6390913334140035e-06  -8.8882306295783430e-03  -3.0544871293226162e-06  -1.5099459623717772e-06  2.4759885299203982e-06  7.1593405557122429e-03  -6.4056072553306324e-13  -1.5099470335440715e-06  -2.4759885341097791e-06  -8.8882306303124832e-03  3.0544874437011675e-06
4.3000000000000000e+01  2.2310732883249237e-02  1.3363199632306917e-07  7.8482488080445884e-06  -5.7913631120470901e-06  -1.8215067570594209e-02  2.0583381402121294e-13  7.8396817573803850e-06  5.7860818985084812e-06  2.2313738703295411e-02  -1.3363182783514886e-07  1.2823813937547121e-02  3.1216071436392787e-06  4.6094439697149212e-06  -4.1583769210114378e-06  -1.0530428717515710e-02  -2.2760209847094771e-13  4.6094441659008876e-06  4.1583763713818694e-06  1.2823813937842031e-02  -3.1216073294241019e-06  -6.7154637035428842e-03  -2.3143610444460526e-06  -1.1406445910424603e-06  1.8860530574653261e-06  5.3957560644174399e-03  -6.2970544573088042e-13  -1.1406464037390123e-06  -1.8860529697666813e-06  -6.7154637050397970e-03  2.3143613993708319e-06
4.3499999999999901e+01  2.2443977812791512e-02  1.2828542982936406e-07  7.6900530434329993e-06  -6.0349725113663593e-06  -1.8325714469614583e-02  -1.7618682276791579e-13  7.7088156508109049e-06  6.0226731091456419e-06  2.2447499303089313e-02  -1.2828540999939582e-07  1.4514603589770990e-02  3.5811739002915956e-06  5.1767561037916267e-06  -4.7769730699196201e-06  -1.1909191422574164e-02  -5.8272185475909845e-13  5.1767564657300790e-06  4.7769725663040797e-06  1.4514603590243546e-02  -3.5811740524858475e-06  -4.4879218085798339e-03  -1.5751523378235549e-06  -7.6388436662146875e-07  1.2941351132646239e-06  3.5871005359859910e-03  -1.7450141621034097e-13  -7.6388641606154824e-07  -1.2941355110956287e-06  -4.4879218105578905e-03  1.5751528926204330e-06
4.3999999999999801e+01  2.2421137473124655e-02  1.0395563621205672e-07  7.5962491946409318e-06  -6.2284675037668275e-06  -1.8306889318886400e-02  2.8732153120091797e-14  7.5939973168470021e-06  6.2528528850921631e-06  2.2425451064369880e-02  -1.0395537939584304e-07  1.6036347628456793e-02  3.9828493299343730e-06  5.6652101570349756e-06  -5.3505919336536650e-06  -1.3151148979827203e-02  -4.0152848553332856e-13  5.6652099382101495e-06  5.3505924729622606e-06  1.6036347628576739e-02  -3.9828487041634645e-06  -2.2332568743442735e-03  -8.2780156516817903e-07  -3.6391055209874035e-07  7.1499597690137800e-07  1.7405462172940627e-03  5.0712364210024951e-13  -3.6391219245484011e-07  -7.1499758196109509e-07  -2.2332568761485941e-03  8.2780229783267628e-07
4.4499999999999702e+01  2.2246436946441791e-02  6.4565066945706129e-08  7.3465738761279170e-06  -6.3138636242178603e-06  -1.8176335396726188e-02  -1.6531210745726852e-14  7.3678984063744654e-06  6.3077530299602505e-06  2.2251495646015140e-02  -6.4565093359264011e-08  1.7378280895933344e-02  4.2563788047345684e-06  6.0985448430977979e-06  -5.8506227358373856e-06  -1.4256999071732356e-02  -6.7276437216905812e-13  6.0985447593288482e-06  5.8506228033815038e-06  1.7378280896700196e-02  -4.2563784941948563e-06  2.4936597661883159e-05  -5.0952721987057830e-08  3.3532345754361891e-08  1.2254028268215153e-07  -1.0463491362596261e-04  2.6094512403627928e-13  3.3530981550248043e-08  -1.2254280148596737e-07  2.4936595896541814e-05  5.0952924669474032e-08
4.4999999999999602e+01  2.1931116981543972e-02  1.0012261401896392e-07  7.0353392032110749e-06  -6.6254655524158262e-06  -1.7921011884603474e-02  -2.4349163399772086e-14  7.0546099970300560e-06  6.6477817844760301e-06  2.1937020691279334e-02  -1.0012285239966913e-07  1.8561964186216744e-02  4.4474324283932133e-06  6.4050137644309001e-06  -6.3888092583988823e-06  -1.5225548804887665e-02  -5.2365930280304793e-13  6.4050136460609451e-06  6.3888096231727071e-06  1.8561964186912350e-02  -4.4474322365810981e-06  2.2570987144953278e-03  7.4988508613633801e-07  4.4416446516158993e-07  -4.9445463546931498e-07  -1.9108241787849363e-03  -1.0255433237708617e-12  4.4416266785046641e-07  4.9445238127906850e-07  2.2570987118991242e-03  -7.4988594310307825e-07
4.5499999999999503e+01  2.1477691686611386e-02  1.3139500136843990e-07  6.7169322960667600e-06  -6.5627074530998395e-06  -1.7549398039174848e-02  -2.5614579403946482e-14  6.7188095809524229e-06  6.5666364760253260e-06  2.1483543842639074e-02  -1.3139467576052137e-07  1.9583888685904917e-02  4.5791821471800426e-06  6.6435866926596487e-06  -6.8674020414876146e-06  -1.6042547829869760e-02  -7.4879451337102185e-13  6.6435866259550859e-06  6.8674017788826185e-06  1.9583888685781398e-02  -4.5791819864018712e-06  4.4319492073367373e-03  1.5251630027154090e-06  8.2715159889527949e-07  -1.0855918483610693e-06  -3.6923141880698782e-03  -1.9519082286919875e-12  8.2714939705710265e-07  1.0855910287940397e-06  4.4319492041140279e-03  -1.5251646976063843e-06
4.5999999999999403e+01  2.0895602639314365e-02  1.2987454975411925e-07  6.3624411504465226e-06  -6.7635956188239122e-06  -1.7082526255902033e-02  1.7819821228458202e-13  6.3834936517161925e-06  6.7883023944875224e-06  2.0902255738103444e-02  -1.2987416271658828e-07  2.0427800677038997e-02  4.6829386319890911e-06  6.8116048205217658e-06  -7.3147333509794527e-06  -1.6727170019130190e-02  -6.3958775869182649e-13  6.8116042074136823e-06  7.3147330853849681e-06  2.0427800677553572e-02  -4.6829386909202437e-06  6.5384425640896970e-03  2.3123109952650121e-06  1.2073481095871120e-06  -1.6472259949810828e-06  -5.4311772427227487e-03  -1.5592819377394899e-12  1.2073463168617459e-06  1.6472268977466758e-06  6.5384425611200152e-03  -2.3123130754874835e-06
4.6499999999999297e+01  2.0202525042631252e-02  9.0728977739313465e-08  6.0226579303846381e-06  -6.7910576656793722e-06  -1.6524854990693057e-02  -1.4405891237852468e-13  6.0231222850549981e-06  6.7833698766671305e-06  2.0209473688626273e-02  -9.0729816338605193e-08  2.1087501448981208e-02  4.7649690242230996e-06  6.9374714848440763e-06  -7.7359876346993578e-06  -1.7268892216222711e-02  -5.2953162690169529e-13  6.9374704036624411e-06  7.7359879945843854e-06  2.1087501448858254e-02  -4.7649691751054884e-06  8.5560851312035512e-03  3.0552165868489199e-06  1.5762714093321057e-06  -2.1776969880350972e-06  -7.0652283555112903e-03  -4.7664667599182034e-13  1.5762705670075944e-06  2.1776983471667143e-06  8.5560851284358676e-03  -3.0552182852081771e-06
4.6999999999999197e+01  1.9391396954529697e-02  7.0264935265107591e-08  5.6431859097871274e-06  -6.8117509820450300e-06  -1.5889893780907837e-02  -3.0345259307716811e-13  5.6458593371615620e-06  6.8189839297619374e-06  1.9398809534058432e-02  -7.0264539471031008e-08  2.1570439343957942e-02  4.9403059963606760e-06  6.9613526028139612e-06  -8.1500847449558071e-06  -1.7663216292426304e-02  -1.6461657038265460e-13  6.9613503817554325e-06  8.1500850269399548e-06  2.1570439344454378e-02  -4.9403064579386480e-06  1.0460012527867742e-02  3.6844661719997278e-06  1.8784831759888605e-06  -2.7032623825756649e-06  -8.6158127028583189e-03  1.5436960105582784e-13  1.8784825563433000e-06  2.7032620140232469e-06  1.0460012525163849e-02  -3.6844664281965902e-06
4.7499999999999098e+01  1.8482399872469798e-02  4.0900887575302293e-08  5.2263503290273001e-06  -6.8038991648701901e-06  -1.5171941226545072e-02  1.6429297610941399e-13  5.2334569867566600e-06  6.8206559906791836e-06  1.8489920360548140e-02  -4.0900965268644859e-08  2.1888175948222937e-02  4.9301718735923240e-06  6.9434267582308438e-06  -8.4373772302161201e-06  -1.7928680383258032e-02  -6.5559481591074555e-14  6.9434236976537487e-06  8.4373786133207647e-06  2.1888175948340350e-02  -4.9301725027340500e-06  1.2239736441060134e-02  4.2546004277628462e-06  2.1741611549724728e-06  -3.2146598253483370e-06  -1.0087813929758417e-02  1.9891191183645565e-13  2.1741601963934518e-06  3.2146572998101672e-06  1.2239736438533625e-02  -4.2545983621843530e-06
4.7999999999998998e+01  1.7481671271652125e-02  5.4778910220396320e-08  4.8588815535993178e-06  -6.7370566167785042e-06  -1.4361732697177613e-02  -4.0970550149875081e-14  4.8649123810439251e-06  6.7625909847072960e-06  1.7489899256965643e-02  -5.4779365058761605e-08  2.2056832502945496e-02  4.8136235711314909e-06  6.8709185751237421e-06  -8.8151651130711286e-06  -1.8049421981538874e-02  -2.8615394355815428e-13  6.8709155577412531e-06  8.8151666244791944e-06  2.2056832503817153e-02  -4.8136247823002582e-06  1.3893768242006275e-02  4.7984998532647352e-06  2.4646620052914467e-06  -3.6561698713350806e-06  -1.1430997823635302e-02  3.6959943924965788e-13  2.4646612599581540e-06  3.6561676452277711e-06  1.3893768239531349e-02  -4.7984953910850927e-06
4.8499999999998899e+01  1.6396444295419685e-02  7.5741723935302706e-08  4.3987787405768545e-06  -6.5981443546150740e-06  -1.3495807253049497e-02  -1.6672938978526626e-13  4.4019097913083621e-06  6.5857774514092899e-06  1.6404706254185757e-02  -7.5742042812769258e-08  2.2068699390071351e-02  4.7016593881882462e-06  6.7083436618259635e-06  -9.0679554109435084e-06  -1.8050804376915905e-02  5.3077039215238485e-14  6.7083405190606788e-06  9.0679567463812079e-06  2.2068699390180437e-02  -4.7016600910323164e-06  1.5395543364080812e-02  5.2836061055315768e-06  2.6946795800276478e-06  -4.0858450299942300e-06  -1.2643690375792993e-02  5.5628824462891963e-13  2.6946796563488655e-06  4.0858450388594513e-06  1.5395543360899029e-02  -5.2836008214228287e-06
4.8999999999998799e+01  1.5239379594984812e-02  8.0376121167209035e-08  4.0081574640527565e-06  -6.4203529147596527e-06  -1.2574308931927356e-02  -1.9366163806033322e-13  4.0180918023026510e-06  6.4257432940258962e-06  1.5247675024629365e-02  -8.0375541883096507e-08  2.1927728922655553e-02  4.5053682897948792e-06  6.5064247490954741e-06  -9.3539736021293101e-06  -1.7937611493861878e-02  -6.0437667128402397e-13  6.5064218613931695e-06  9.3539747541864364e-06  2.1927728924519087e-02  -4.5053690318933878e-06  1.6741715014520323e-02  5.6851321099043681e-06  2.8898397900702728e-06  -4.5190903918717104e-06  -1.3755188214628632e-02  1.5876829508462700e-13  2.8898398676636666e-06  4.5190913848892259e-06  1.6741715009674196e-02  -5.6851287011772279e-06
4.9499999999998700e+01  1.4010760751041611e-02  8.0645220451069392e-08  3.5879271446059269e-06  -6.2352686900931668e-06  -1.1585895905883846e-02  4.0180446684052436e-14  3.6000163239356231e-06  6.2512853591379144e-06  1.4019412030669136e-02  -8.0645895128328704e-08  2.1644407983040299e-02  4.3511075464512583e-06  6.2709116084200412e-06  -9.5988424301050112e-06  -1.7706506323320395e-02  -2.8930379989691116e-13  6.2709090019344284e-06  9.5988436175410555e-06  2.1644407983753347e-02  -4.3511083082166115e-06  1.7943544740468997e-02  5.9978462050223390e-06  3.0602559377028987e-06  -4.8900303520994516e-06  -1.4741290201113113e-02  -7.2980582272719254e-13  3.0602546834525136e-06  4.8900298738329460e-06  1.7943544733674623e-02  -5.9978456123702248e-06
4.9999999999998600e+01  1.2726769362372287e-02  5.9215757967577519e-08  3.1346374543048007e-06  -5.9719428033267513e-06  -1.0557274289550316e-02  -3.2163702395234600e-14  3.1272865771429749e-06  5.9706837592853234e-06  1.2735421079523456e-02  -5.9215678086798089e-08  2.1220619300365964e-02  4.1358943213984728e-06  6.0252117804112551e-06  -9.7332574420984464e-06  -1.7391783729228286e-02  -7.8087160216738950e-13  6.0252099925121366e-06  9.7332577180083939e-06  2.1220619301785783e-02  -4.1358951269707141e-06  1.8980114045050376e-02  6.2536534730149290e-06  3.1680408695379730e-06  -5.2614163125017154e-06  -1.5581061103139879e-02  -7.8680578497629573e-13  3.1680376494112960e-06  5.2614132868822706e-06  1.8980114037535259e-02  -6.2536543942041869e-06
5.0499999999998501e+01  1.1397744517358394e-02  2.9957699894050452e-08  2.7962972984518848e-06  -5.6213847105161030e-06  -9.5027702504143670e-03  -1.5644904791618306e-13  2.7963871090398467e-06  5.6042657960011019e-06  1.1406124023826548e-02  -2.9957454302493611e-08  2.0671926679273860e-02  3.8778404650727831e-06  5.7726479573104535e-06  -9.8645249551979120e-06  -1.6968488646886031e-02  -9.6571883642303203e-13  5.7726458925516857e-06  9.8645250558570221e-06  2.0671926680910179e-02  -3.8778406479838738e-06  1.9836653455532330e-02  6.3735499415310471e-06  3.2203356254014054e-06  -5.6384760645357906e-06  -1.6288698147253679e-02  9.0014027144435363e-13  3.2203316504924816e-06  5.6384708327248370e-06  1.9836653449356475e-02  -6.3735512271868068e-06
5.0999999999998401e+01  1.0031255254449752e-02  3.1780874894721847e-09  2.3520180711807184e-06  -5.1037856263951048e-06  -8.4062103154365787e-03  -4.0856342031593669e-13  2.3652386090868831e-06  5.1407759226282991e-06  1.0039484189906266e-02  -3.1782797119836032e-09  2.0004904895146683e-02  3.7519559660386416e-06  5.4608362962274011e-06  -9.9328712998369189e-06  -1.6409440102397584e-02  -1.2974563960094771e-12  5.4608344814568027e-06  9.9328705961469101e-06  2.0004904896986454e-02  -3.7519554917753403e-06  2.0533417601438553e-02  6.4301153439061575e-06  3.2632177813828597e-06  -5.9977641397430639e-06  -1.6850432745733633e-02  3.4870673262515098e-12  3.2632153513137103e-06  5.9977579331627203e-06  2.0533417598460252e-02  -6.4301167059536375e-06
5.1499999999998302e+01  8.6328311532037488e-03  2.8560976425300377e-08  2.0213782142766285e-06  -4.7552161924904229e-06  -7.2853281689178821e-03  1.5706665806883743e-13  2.0159583341391638e-06  4.7357806116648748e-06  8.6415053983485372e-03  -2.8561202207249909e-08  1.9234110136189031e-02  3.4464068565111328e-06  5.1163342155748454e-06  -9.9099047184482271e-06  -1.5746603190305859e-02  -7.2832083219851620e-13  5.1163315876697099e-06  9.9099050834826136e-06  1.9234110138899863e-02  -3.4464051326905171e-06  2.1075932599085086e-02  6.4892253544970736e-06  3.2987176416766643e-06  -6.3267860257691844e-06  -1.7275611205526693e-02  4.6593345165111715e-12  3.2987181512504360e-06  6.3267815471759866e-06  2.1075932600448183e-02  -6.4892264073203227e-06
