# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  19.4500000    4.5012974111e-03    3.0445761271e-04
  19.5000000    4.4741988963e-03    3.0674301383e-04
  19.5500000    4.4159922952e-03    3.0718444252e-04
  19.6000000    4.3332340950e-03    3.0588987634e-04
  19.6500000    4.2341082114e-03    3.0309821512e-04
  19.7000000    4.1271169970e-03    2.9912289486e-04
  19.7500000    4.0200325406e-03    2.9429671086e-04
  19.8000000    3.9192507625e-03    2.8892977839e-04
  19.8500000    3.8295342126e-03    2.8328472509e-04
  19.9000000    3.7540385899e-03    2.7756731039e-04
  19.9500000    3.6944953666e-03    2.7192791499e-04
  20.0000000    3.6514433622e-03    2.6646910146e-04
  20.0500000    3.6244388571e-03    2.6125551609e-04
  20.1000000    3.6122101849e-03    2.5632377309e-04
  20.1500000    3.6127524861e-03    2.5169111821e-04
  20.2000000    3.6233811760e-03    2.4736243230e-04
  20.2500000    3.6407799349e-03    2.4333552226e-04
  20.3000000    3.6610902920e-03    2.3960485169e-04
  20.3500000    3.6800916477e-03    2.3616393516e-04
  20.4000000    3.6935068657e-03    2.3300662151e-04
  20.4500000    3.6974346094e-03    2.3012757037e-04
  20.5000000    3.6888582650e-03    2.2752226241e-04
  20.5500000    3.6661287518e-03    2.2518691512e-04
  20.6000000    3.6292921332e-03    2.2311862554e-04
  20.6500000    3.5801571389e-03    2.2131582578e-04
  20.7000000    3.5220741648e-03    2.1977896898e-04
  20.7500000    3.4594965328e-03    2.1851125017e-04
  20.8000000    3.3974717267e-03    2.1751929937e-04
  20.8500000    3.3412346238e-03    2.1681415615e-04
  20.9000000    3.2960513507e-03    2.1641326583e-04
  20.9500000    3.2674280685e-03    2.1634487467e-04
  21.0000000    3.2618064437e-03    2.1665729788e-04
  21.0500000    3.2879830120e-03    2.1743812363e-04
  21.1000000    3.3598356870e-03    2.1885516966e-04
  21.1500000    3.5018543413e-03    2.2125026736e-04
  21.2000000    3.7615724923e-03    2.2537836475e-04
  21.2500000    4.2416580957e-03    2.3311357253e-04
  21.3000000    5.2008283942e-03    2.5000814521e-04
  21.3500000    7.4935750113e-03    2.9799803006e-04
  21.4000000    1.6428091617e-02    5.3514183314e-04
  21.4500000    5.4035229541e-02    1.6934513124e-03
  21.5000000    1.0566717564e-02    3.9470230441e-04
  21.5500000    6.2620324555e-03    2.8932193954e-04
  21.6000000    4.7405483318e-03    2.5859099934e-04
  21.6500000    4.0077693914e-03    2.4596419223e-04
  21.7000000    3.5976337053e-03    2.3985891601e-04
  21.7500000    3.3466169821e-03    2.3669185050e-04
  21.8000000    3.1841303120e-03    2.3507125323e-04
  21.8500000    3.0756055899e-03    2.3437521310e-04
  21.9000000    3.0026880745e-03    2.3430342700e-04
  21.9500000    2.9551918073e-03    2.3471194463e-04
  22.0000000    2.9274991576e-03    2.3554578283e-04
  22.0500000    2.9168899868e-03    2.3681141866e-04
  22.1000000    2.9228508248e-03    2.3857349348e-04
  22.1500000    2.9470320583e-03    2.4096931373e-04
  22.2000000    2.9938670908e-03    2.4424895546e-04
  22.2500000    3.0722472021e-03    2.4886561152e-04
  22.3000000    3.1994325454e-03    2.5568199723e-04
  22.3500000    3.4106175315e-03    2.6648792420e-04
  22.4000000    3.7853775461e-03    2.8549137920e-04
  22.4500000    4.5369586784e-03    3.2459276637e-04
  22.5000000    6.4390166956e-03    4.2957403519e-04
  22.5500000    1.5500520988e-02    9.7063358485e-04
  22.6000000    2.2628950731e-02    1.4189230562e-03
  22.6500000    6.8095180425e-03    4.6204194731e-04
  22.7000000    4.5122519286e-03    3.3503865690e-04
  22.7500000    3.7855925173e-03    2.9828810074e-04
  22.8000000    3.5731324339e-03    2.8879545743e-04
  22.8500000    3.6573274110e-03    2.9456224546e-04
  22.9000000    4.0681374881e-03    3.1811822674e-04
  22.9500000    5.1109376768e-03    3.7940963041e-04
  23.0000000    8.1087799634e-03    5.6678927403e-04
  23.0500000    2.7675860103e-02    1.8654240475e-03
  23.1000000    1.9353273489e-02    1.3209573186e-03
  23.1500000    7.8621286361e-03    5.6315098745e-04
  23.2000000    5.3942119827e-03    4.0840008263e-04
  23.2500000    4.3949197294e-03    3.4888638345e-04
  23.3000000    3.8890904477e-03    3.2013311491e-04
  23.3500000    3.6041686156e-03    3.0468828391e-04
  23.4000000    3.4371160358e-03    2.9621741743e-04
  23.4500000    3.3425571229e-03    2.9207539362e-04
  23.5000000    3.2995560101e-03    2.9116187937e-04
  23.5500000    3.2999647626e-03    2.9320966168e-04
  23.6000000    3.3446487537e-03    2.9860234493e-04
  23.6500000    3.4440881746e-03    3.0851809139e-04
  23.7000000    3.6239776316e-03    3.2550941036e-04
  23.7500000    3.9416443395e-03    3.5509712819e-04
  23.8000000    4.5357759624e-03    4.1053381541e-04
  23.8500000    5.8156088263e-03    5.3083781724e-04
  23.9000000    9.6178421714e-03    8.9075950899e-04
  23.9500000    6.0522193449e-02    5.7245186864e-03
  24.0000000    1.2361736968e-02    1.1967579815e-03
  24.0500000    5.8373513515e-03    5.7566635822e-04
  24.1000000    4.1292559027e-03    4.1147399545e-04
  24.1500000    3.4279629330e-03    3.4293507742e-04
  24.2000000    3.0821808725e-03    3.0848234055e-04
  24.2500000    2.8933790224e-03    2.8933783456e-04
  24.3000000    2.7841095470e-03    2.7812686191e-04
  24.3500000    2.7196453318e-03    2.7150582853e-04
  24.4000000    2.6829789472e-03    2.6781760481e-04
  24.4500000    2.6653251950e-03    2.6619977659e-04
  24.5000000    2.6620545425e-03    2.6620139225e-04
  24.5500000    2.6707707290e-03    2.6760111896e-04
  24.6000000    2.6902963350e-03    2.7031084060e-04
  24.6500000    2.7200426480e-03    2.7431461942e-04
  24.7000000    2.7595165354e-03    2.7961813774e-04
  24.7500000    2.8078436384e-03    2.8619507786e-04
  24.8000000    2.8632730075e-03    2.9392505623e-04
  24.8500000    2.9227207552e-03    3.0252795502e-04
  24.9000000    2.9815172854e-03    3.1151327928e-04
  24.9500000    3.0336017043e-03    3.2017606030e-04
  25.0000000    3.0723638914e-03    3.2767125416e-04
  25.0500000    3.0920847618e-03    3.3317366953e-04
  25.1000000    3.0895271434e-03    3.3608211033e-04
  25.1500000    3.0649598004e-03    3.3618413017e-04
  25.2000000    3.0220640352e-03    3.3370243735e-04
  25.2500000    2.9667531563e-03    3.2920332732e-04
  25.3000000    2.9055002496e-03    3.2341949645e-04
  25.3500000    2.8439004833e-03    3.1706994257e-04
