# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
 111.5100000    5.9458979144e-03    1.1786330082e-05    1.0697213725e-08    7.3760981734e-02
 112.0100000    5.9438226963e-03    1.1778111040e-05    1.0783352904e-08    7.3780859318e-02
 112.5100000    5.9419441072e-03    1.1770671632e-05    1.0864615775e-08    7.3800613892e-02
 113.0100000    5.9398393451e-03    1.1762339329e-05    1.0958122284e-08    7.3820330091e-02
 113.5100000    5.9371796853e-03    1.1751815052e-05    1.1070918920e-08    7.3840121113e-02
 114.0100000    5.9339113908e-03    1.1738887109e-05    1.1194910959e-08    7.3860058225e-02
 114.5100000    5.9302847304e-03    1.1724546149e-05    1.1312928795e-08    7.3880120788e-02
 115.0100000    5.9267091249e-03    1.1710412336e-05    1.1410095108e-08    7.3900220547e-02
 115.5100000    5.9235106104e-03    1.1697775480e-05    1.1486184590e-08    7.3920265876e-02
 116.0100000    5.9207433214e-03    1.1686849332e-05    1.1554743869e-08    7.3940207373e-02
 116.5100000    5.9181768736e-03    1.1676722742e-05    1.1629714666e-08    7.3960068140e-02
 117.0100000    5.9157313588e-03    1.1666578647e-05    1.1718253150e-08    7.3979926193e-02
 117.5100000    5.9168311770e-03    1.1670943736e-05    1.1820691160e-08    7.3999869989e-02
 118.0100000    5.9173704989e-03    1.1673092260e-05    1.1934074110e-08    7.4019949945e-02
 118.5100000    5.9175520132e-03    1.1673820931e-05    1.2051920896e-08    7.4040150691e-02
 119.0100000    5.9177435610e-03    1.1674582846e-05    1.2163673827e-08    7.4060412089e-02
 119.5100000    5.9182574185e-03    1.1676616921e-05    1.2258879332e-08    7.4080660295e-02
 120.0100000    5.9191654499e-03    1.1680215625e-05    1.2333487788e-08    7.4100843714e-02
 120.5100000    5.9202634020e-03    1.1684577307e-05    1.2393167542e-08    7.4120968448e-02
 121.0100000    5.9212063180e-03    1.1688334729e-05    1.2451456486e-08    7.4141094771e-02
 121.5100000    5.9217237053e-03    1.1690406554e-05    1.2523810095e-08    7.4161296145e-02
 122.0100000    5.9217733095e-03    1.1690615317e-05    1.2619031716e-08    7.4181612302e-02
 122.5100000    5.9215431220e-03    1.1689705384e-05    1.2732837254e-08    7.4202021802e-02
 123.0100000    5.9213167977e-03    1.1688810263e-05    1.2846574581e-08    7.4222454716e-02
 123.5100000    5.9212997488e-03    1.1688754387e-05    1.2936934503e-08    7.4242841446e-02
 124.0100000    5.9215144125e-03    1.1689628758e-05    1.2993633161e-08    7.4263158017e-02
 124.5100000    5.9218162894e-03    1.1690853127e-05    1.3027116065e-08    7.4283435434e-02
 125.0100000    5.9219993159e-03    1.1691600777e-05    1.3060992739e-08    7.4303723114e-02
 125.5100000    5.9219084865e-03    1.1691253953e-05    1.3117893359e-08    7.4324052892e-02
 126.0100000    5.9214950755e-03    1.1689625246e-05    1.3204947595e-08    7.4344432105e-02
 126.5100000    5.9208115769e-03    1.1686931976e-05    1.3310251382e-08    7.4364852749e-02
