# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.4080000000001701e+02  7.0061854406693614e-08  5.1615189138893399e-08  7.4192724877917704e-01  3.9677089951167082e+00  7.0376135761590053e-01
1.4160000000001600e+02  7.1250940047780455e-08  5.2486240686640226e-08  7.4174385222355010e-01  3.9669754088942004e+00  7.0235558239592577e-01
1.4240000000001501e+02  7.2462286067584649e-08  5.3373257497945884e-08  7.4166719284535221e-01  3.9666687713814088e+00  7.0279950179205219e-01
1.4320000000001500e+02  7.3799012626953924e-08  5.4354479905760146e-08  7.4181503235710933e-01  3.9672601294284373e+00  7.0335512387878463e-01
1.4400000000001401e+02  7.5232499712539010e-08  5.5408044181924059e-08  7.4193351550492070e-01  3.9677340620196828e+00  7.0247874954695100e-01
1.4480000000001300e+02  7.6660461875707452e-08  5.6456733373736074e-08  7.4178753774666406e-01  3.9671501509866562e+00  7.0134164138737498e-01
1.4560000000001301e+02  7.7972122532265231e-08  5.7417992156688723e-08  7.4155577929951300e-01  3.9662231171980520e+00  7.0177297658121229e-01
1.4640000000001200e+02  7.9166894413931418e-08  5.8291737510103532e-08  7.4153400665642244e-01  3.9661360266256898e+00  7.0291559837847661e-01
1.4720000000001099e+02  8.0418730800571907e-08  5.9208351555341852e-08  7.4167162312538981e-01  3.9666864925015592e+00  7.0258712650259703e-01
1.4800000000001000e+02  8.1874135318971851e-08  6.0277584927559554e-08  7.4172061359752384e-01  3.9668824543900953e+00  7.0115441611968443e-01
1.4880000000000999e+02  8.3464889205736303e-08  6.1447299688493215e-08  7.4160076248495788e-01  3.9664030499398315e+00  7.0100367483385595e-01
1.4960000000000900e+02  8.5007555525554856e-08  6.2579180146870932e-08  7.4144307737487636e-01  3.9657723094995054e+00  7.0250512060854509e-01
1.5040000000000799e+02  8.6364613899554170e-08  6.3571608342344607e-08  7.4142515714272861e-01  3.9657006285709144e+00  7.0337455529869919e-01
