# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  24.1000000    2.2634208323e-03    4.0866839326e-04
  24.1500000    2.2629689121e-03    4.1017048998e-04
  24.2000000    2.2625300045e-03    4.1180792821e-04
  24.2500000    2.2621026389e-03    4.1356823275e-04
  24.3000000    2.2616857770e-03    4.1544341255e-04
  24.3500000    2.2612786028e-03    4.1742758705e-04
  24.4000000    2.2608804602e-03    4.1951616203e-04
  24.4500000    2.2604908629e-03    4.2170511276e-04
  24.5000000    2.2601094651e-03    4.2399019073e-04
  24.5500000    2.2597360163e-03    4.2636633319e-04
  24.6000000    2.2593703480e-03    4.2882740687e-04
  24.6500000    2.2590123758e-03    4.3136604675e-04
  24.7000000    2.2586621002e-03    4.3397350401e-04
  24.7500000    2.2583196111e-03    4.3663971400e-04
  24.8000000    2.2579850946e-03    4.3935373530e-04
  24.8500000    2.2576588407e-03    4.4210444539e-04
  24.9000000    2.2573412315e-03    4.4488155545e-04
  24.9500000    2.2570327018e-03    4.4767685224e-04
  25.0000000    2.2567336840e-03    4.5048538354e-04
  25.0500000    2.2564445509e-03    4.5330638207e-04
  25.1000000    2.2561655536e-03    4.5614368298e-04
  25.1500000    2.2558967813e-03    4.5900541176e-04
  25.2000000    2.2556381561e-03    4.6190295497e-04
  25.2500000    2.2553894430e-03    4.6484933700e-04
  25.3000000    2.2551502788e-03    4.6785726237e-04
  25.3500000    2.2549202365e-03    4.7093727203e-04
