# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  17.7500000    3.9003528686e-03    2.9562662707e-04
  17.8000000    3.9558700098e-03    3.0103047512e-04
  17.8500000    4.0128622039e-03    3.0671377884e-04
  17.9000000    4.0697916154e-03    3.1267643354e-04
  17.9500000    4.1250223237e-03    3.1891660289e-04
  18.0000000    4.1768720160e-03    3.2543084827e-04
  18.0500000    4.2236773651e-03    3.3221444539e-04
  18.1000000    4.2638704278e-03    3.3926192493e-04
  18.1500000    4.2960611728e-03    3.4656785609e-04
  18.2000000    4.3191192367e-03    3.5412783539e-04
  18.2500000    4.3322466860e-03    3.6193956476e-04
  18.3000000    4.3350334258e-03    3.7000406673e-04
  18.3500000    4.3274882880e-03    3.7832662433e-04
  18.4000000    4.3100414747e-03    3.8691735550e-04
  18.4500000    4.2835177941e-03    3.9579189002e-04
  18.5000000    4.2490837436e-03    4.0497120028e-04
  18.5500000    4.2081747190e-03    4.1448088828e-04
  18.6000000    4.1624106680e-03    4.2435002800e-04
  18.6500000    4.1135090300e-03    4.3460966598e-04
  18.7000000    4.0632028503e-03    4.4529110083e-04
  18.7500000    4.0131700067e-03    4.5642412820e-04
  18.8000000    3.9649771225e-03    4.6803547227e-04
  18.8500000    3.9200394210e-03    4.8014757817e-04
  18.9000000    3.8795958101e-03    4.9277787041e-04
  18.9500000    3.8446970701e-03    5.0593851872e-04
  19.0000000    3.8162042630e-03    5.1963667655e-04
  19.0500000    3.7947943050e-03    5.3387508621e-04
  19.1000000    3.7809698540e-03    5.4865293719e-04
  19.1500000    3.7750710532e-03    5.6396688267e-04
  19.2000000    3.7772871500e-03    5.7981205866e-04
  19.2500000    3.7876665380e-03    5.9618290718e-04
  19.3000000    3.8061243110e-03    6.1307366986e-04
  19.3500000    3.8324468845e-03    6.3047853466e-04
  19.4000000    3.8662936201e-03    6.4839145790e-04
  19.4500000    3.9071957314e-03    6.6680560755e-04
  19.5000000    3.9545530939e-03    6.8571250014e-04
  19.5500000    4.0076299572e-03    7.0510112685e-04
  19.6000000    4.0655507936e-03    7.2495639294e-04
  19.6500000    4.1272979391e-03    7.4525821288e-04
  19.7000000    4.1917129324e-03    7.6598064495e-04
  19.7500000    4.2575036599e-03    7.8709129235e-04
  19.8000000    4.3232594369e-03    8.0855103188e-04
  19.8500000    4.3874759572e-03    8.3031417114e-04
  19.9000000    4.4485915215e-03    8.5232919904e-04
  19.9500000    4.5050349849e-03    8.7454026450e-04
  20.0000000    4.5552844443e-03    8.9688939235e-04
  20.0500000    4.5979339935e-03    9.1931932685e-04
  20.1000000    4.6317641540e-03    9.4177685821e-04
  20.1500000    4.6558101211e-03    9.6421648200e-04
  20.2000000    4.6694210776e-03    9.8660411669e-04
  20.2500000    4.6723038642e-03    1.0089204069e-03
  20.3000000    4.6645454888e-03    1.0311630545e-03
  20.3500000    4.6466112220e-03    1.0533477320e-03
  20.4000000    4.6193179949e-03    1.0755074032e-03
  20.4500000    4.5837859040e-03    1.0976901445e-03
  20.5000000    4.5413732216e-03    1.1199557302e-03
  20.5500000    4.4936019187e-03    1.1423713845e-03
  20.6000000    4.4420811243e-03    1.1650072341e-03
  20.6500000    4.3884352256e-03    1.1879320696e-03
  20.7000000    4.3342417740e-03    1.2112100054e-03
  20.7500000    4.2809823836e-03    1.2348984290e-03
  20.8000000    4.2300077898e-03    1.2590473291e-03
