# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
  19.5100000    8.3904427132e-06    3.6756684723e-07   -1.1374193718e-04    1.1550481251e-04    2.7418104346e-02    2.5767252311e-02    1.3559407026e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7378939612e-06    3.7280883883e-07    1.5998575028e-02    1.2711929064e-01    2.6850620360e-04    0.0000000000e+00
  20.0100000    8.3912768863e-06    3.7115942421e-07   -1.1363656807e-04    1.1574676477e-04    2.7380153605e-02    2.5769313957e-02    1.3946047649e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7638001871e-06    3.7194740743e-07    1.6070478008e-02    1.2938279171e-01    2.7172950634e-04    0.0000000000e+00
  20.5100000    8.3979872283e-06    3.7312429762e-07   -1.1359595094e-04    1.1597347519e-04    2.7343272724e-02    2.5789630772e-02    1.4188534775e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7913476025e-06    3.7173443213e-07    1.6147091699e-02    1.3099042854e-01    2.7510404227e-04    0.0000000000e+00
  21.0100000    8.4155145425e-06    3.7487439485e-07   -1.1360784631e-04    1.1602488144e-04    2.7317314885e-02    2.5842551960e-02    1.4254261846e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8203173821e-06    3.7157617106e-07    1.6227297003e-02    1.3090462776e-01    2.7831142551e-04    0.0000000000e+00
  21.5100000    8.4428441700e-06    3.7737708090e-07   -1.1363180137e-04    1.1583724945e-04    2.7305677491e-02    2.5924395016e-02    1.4300345618e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8499077811e-06    3.7175796852e-07    1.6308499987e-02    1.3048784481e-01    2.8104488201e-04    0.0000000000e+00
  22.0100000    8.4733184584e-06    3.8005339978e-07   -1.1362226695e-04    1.1547583874e-04    2.7300863612e-02    2.6014708399e-02    1.4437456168e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8786368028e-06    3.7223943589e-07    1.6386555314e-02    1.3100235069e-01    2.8324261238e-04    0.0000000000e+00
  22.5100000    8.5000886378e-06    3.8178189919e-07   -1.1355455641e-04    1.1509960048e-04    2.7294513323e-02    2.6093037952e-02    1.4526459216e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9062616175e-06    3.7238243245e-07    1.6461137111e-02    1.3122422421e-01    2.8514763387e-04    0.0000000000e+00
  23.0100000    8.5207889971e-06    3.8252710849e-07   -1.1343674153e-04    1.1487394469e-04    2.7283955800e-02    2.6152984115e-02    1.4717051894e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9346848043e-06    3.7130852567e-07    1.6538083760e-02    1.3236414772e-01    2.8709225986e-04    0.0000000000e+00
  23.5100000    8.5374164463e-06    3.8234564894e-07   -1.1330457361e-04    1.1488163326e-04    2.7267739239e-02    2.6201353746e-02    1.5104885270e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9655179133e-06    3.7012012539e-07    1.6622312844e-02    1.3577305006e-01    2.8932324313e-04    0.0000000000e+00
  24.0100000    8.5539345597e-06    3.8247731163e-07   -1.1320152363e-04    1.1508032654e-04    2.7246074414e-02    2.6250426303e-02    1.5449216455e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9989505268e-06    3.6931878005e-07    1.6714432791e-02    1.3872364129e-01    2.9192519787e-04    0.0000000000e+00
