# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
 135.0100000    6.3943153700e-03    1.3629161918e-05    1.3531924888e-09    5.9940125856e-02
 135.5100000    6.3935313001e-03    1.3625819682e-05    1.3509861721e-09    5.9966362389e-02
 136.0100000    6.3927390606e-03    1.3622442777e-05    1.3611278506e-09    5.9992565376e-02
 136.5100000    6.3919197522e-03    1.3618951184e-05    1.3769460768e-09    6.0018751144e-02
 137.0100000    6.3910696932e-03    1.3615329835e-05    1.3915538788e-09    6.0044936999e-02
 137.5100000    6.3902057105e-03    1.3611650428e-05    1.4036208933e-09    6.0071133381e-02
 138.0100000    6.3893565882e-03    1.3608034652e-05    1.4116847017e-09    6.0097342600e-02
 138.5100000    6.3885401647e-03    1.3604557250e-05    1.4101582257e-09    6.0123568196e-02
 139.0100000    6.3877454564e-03    1.3601171148e-05    1.3978290979e-09    6.0149822581e-02
 139.5100000    6.3869415746e-03    1.3597745927e-05    1.3865517696e-09    6.0176126459e-02
 140.0100000    6.3861073110e-03    1.3594192899e-05    1.3923397778e-09    6.0202498872e-02
 140.5100000    6.3852514424e-03    1.3590550330e-05    1.4166441721e-09    6.0228951129e-02
 141.0100000    6.3844040971e-03    1.3586946099e-05    1.4421078925e-09    6.0255485941e-02
 141.5100000    6.3835894405e-03    1.3583481546e-05    1.4497517373e-09    6.0282099118e-02
 142.0100000    6.3828065494e-03    1.3580150863e-05    1.4372278633e-09    6.0308786546e-02
 142.5100000    6.3820344808e-03    1.3576863997e-05    1.4184729453e-09    6.0335546018e-02
 143.0100000    6.3812526782e-03    1.3573534434e-05    1.4106528074e-09    6.0362374921e-02
 143.5100000    6.3804559296e-03    1.3570142365e-05    1.4234390077e-09    6.0389267435e-02
 144.0100000    6.3796536563e-03    1.3566730079e-05    1.4545728691e-09    6.0416210123e-02
 144.5100000    6.3788581049e-03    1.3563350269e-05    1.4870892812e-09    6.0443181909e-02
