# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   6.0500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.3963305484e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.3963305484e-06    2.0000000000e+00
   6.1000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.4356710053e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.4356710053e-06    2.0000000000e+00
   6.1500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.4911067465e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.4911067465e-06    2.0000000000e+00
   6.2000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.5642386707e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.5642386707e-06    2.0000000000e+00
   6.2500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.6567773677e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.6567773677e-06    2.0000000000e+00
   6.3000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.7705488896e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.7705488896e-06    2.0000000000e+00
   6.3500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.9075006941e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.9075006941e-06    2.0000000000e+00
   6.4000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.0697077466e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.0697077466e-06    2.0000000000e+00
   6.4500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.2593787773e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.2593787773e-06    2.0000000000e+00
   6.5000000   -5.9375000000e+00    1.8750000000e-01    0.0000000000e+00    4.3042737226e-06    2.0000000000e+00    5.9375000000e+00   -1.8750000000e-01    0.0000000000e+00    4.3042737226e-06    2.0000000000e+00
   6.5500000   -5.9375000000e+00    1.8750000000e-01    0.0000000000e+00    4.0626890126e-06    2.0000000000e+00    5.9375000000e+00   -1.8750000000e-01    0.0000000000e+00    4.0626890126e-06    2.0000000000e+00
