# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   4.6600000    3.0985138972e-01    7.6159620268e-02    6.7163856488e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5841461481e-01   -6.4945617664e-02   -1.0295926386e-02    3.4905502569e-01
   4.6700000    3.1112340854e-01    7.6645477361e-02    6.8135755829e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5842278178e-01   -6.4942204268e-02   -1.0523490852e-02    3.5253428404e-01
   4.6800000    3.1241761837e-01    7.7137346903e-02    6.9141534579e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5843045440e-01   -6.4938884559e-02   -1.0649976949e-02    3.5602400605e-01
   4.6900000    3.1373354959e-01    7.7635314396e-02    7.0182962885e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5843762474e-01   -6.4935677923e-02   -1.0668798447e-02    3.5952236674e-01
   4.7000000    3.1507069440e-01    7.8139464289e-02    7.1534691913e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5844428494e-01   -6.4932602098e-02   -1.0701364537e-02    3.6302742895e-01
   4.7100000    3.1642850714e-01    7.8649880340e-02    7.2958705037e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5845042722e-01   -6.4929672950e-02   -1.1420920428e-02    3.6653713480e-01
   4.7200000    3.1780640462e-01    7.9166646021e-02    7.4414995080e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5845604389e-01   -6.4926904283e-02   -1.2008515250e-02    3.7004929676e-01
   4.7300000    3.1920376677e-01    7.9689844928e-02    7.5905534025e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5846112731e-01   -6.4924307669e-02   -1.2453509849e-02    3.7356158811e-01
   4.7400000    3.2061993740e-01    8.0219561221e-02    7.7432319361e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5846566992e-01   -6.4921892318e-02   -1.2747155452e-02    3.7707153278e-01
   4.7500000    3.2205422523e-01    8.0755880067e-02    7.8997363867e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5846966423e-01   -6.4919664975e-02   -1.2882724076e-02    3.8057649465e-01
   4.7600000    3.2350590504e-01    8.1298888088e-02    8.0602686097e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5847310281e-01   -6.4917629847e-02   -1.2855597437e-02    3.8407366612e-01
   4.7700000    3.2497421910e-01    8.1848673805e-02    8.2250301710e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5847597830e-01   -6.4915788564e-02   -1.2663319416e-02    3.8756005599e-01
   4.7800000    3.2645837882e-01    8.2405328067e-02    8.3942215765e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5847828338e-01   -6.4914140176e-02   -1.2305618458e-02    3.9103247648e-01
   4.7900000    3.2762722458e-01    8.2968944477e-02    8.5680416130e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5848001079e-01   -6.4912681169e-02   -1.2287575469e-02    3.9448752940e-01
   4.8000000    3.2849659825e-01    8.3539619782e-02    8.7466868131e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5848115331e-01   -6.4911405526e-02   -1.2453065059e-02    3.9792159120e-01
   4.8100000    3.2936260814e-01    8.4117454252e-02    8.9303510610e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5848170376e-01   -6.4910304803e-02   -1.2475539439e-02    4.0133079686e-01
   4.8200000    3.2944982056e-01    8.4702552015e-02    9.1192253533e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5848165499e-01   -6.4909368243e-02   -1.2351136464e-02    4.0471102227e-01
   4.8300000    3.2910282269e-01    8.5295021375e-02    9.3134977354e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5848099989e-01   -6.4908582913e-02   -1.2077640579e-02    4.0805786489e-01
   4.8400000    3.2874847845e-01    8.5894975081e-02    9.5133534302e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5847973134e-01   -6.4907933858e-02   -1.1654668279e-02    4.1136662233e-01
   4.8500000    3.2839658001e-01    8.6502530566e-02    9.7189751860e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5847784226e-01   -6.4907404295e-02   -1.1083842604e-02    4.1463226834e-01
   4.8600000    3.2804811375e-01    8.7117810143e-02    9.9305438663e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5847532553e-01   -6.4906975807e-02   -1.0873957842e-02    4.1784942576e-01
   4.8700000    3.2770406214e-01    8.7740941162e-02    1.0148239314e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5847217407e-01   -6.4906628576e-02   -1.1086629871e-02    4.2101233565e-01
   4.8800000    3.2736540263e-01    8.8372056130e-02    1.0372241521e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5846838073e-01   -6.4906341616e-02   -1.1190154486e-02    4.2411482178e-01
   4.8900000    3.2703310659e-01    8.9011292781e-02    1.0602732151e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5846393836e-01   -6.4906093032e-02   -1.1179986559e-02    4.2715024966e-01
   4.9000000    3.2670813825e-01    8.9658794121e-02    1.0839896450e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5845883976e-01   -6.4905860283e-02   -1.1052269453e-02    4.3050691509e-01
   4.9100000    3.2639145377e-01    9.0314708420e-02    1.1083925607e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5845307768e-01   -6.4905620457e-02   -1.1611963924e-02    4.3565531885e-01
   4.9200000    3.2608400031e-01    9.0979189183e-02    1.1335019617e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5844664479e-01   -6.4905350555e-02   -1.2221333241e-02    4.4086383361e-01
   4.9300000    3.2578671514e-01    9.1652395073e-02    1.1593390728e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5843953370e-01   -6.4905027767e-02   -1.2694170860e-02    4.4613096835e-01
   4.9400000    3.2550052482e-01    9.2334489816e-02    1.1859267539e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5843173693e-01   -6.4904629762e-02   -1.3017592664e-02    4.5145492456e-01
   4.9500000    3.2522634443e-01    9.3025642064e-02    1.2132899842e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5842324687e-01   -6.4904134959e-02   -1.3180458011e-02    4.5683356167e-01
   4.9600000    3.2496507684e-01    9.3726025248e-02    1.2414564324e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5841405582e-01   -6.4903522803e-02   -1.3173810042e-02    4.6226435645e-01
   4.9700000    3.2471761201e-01    9.4435817394e-02    1.2704571236e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5840415593e-01   -6.4902774024e-02   -1.2991284252e-02    4.6774435453e-01
   4.9800000    3.2448482638e-01    9.5155200928e-02    1.3003272168e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5839353922e-01   -6.4901870882e-02   -1.2629464041e-02    4.7327011188e-01
   4.9900000    3.2426758227e-01    9.5884362465e-02    1.3311069104e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5838219753e-01   -6.4900797399e-02   -1.2282043737e-02    4.7883762338e-01
   5.0000000    3.2406672733e-01    9.6623492586e-02    1.3628424928e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5837012255e-01   -6.4899539565e-02   -1.2401800848e-02    4.8444223484e-01
   5.0100000    3.2388309406e-01    9.7372785596e-02    1.3955875600e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5835730575e-01   -6.4898085524e-02   -1.2389849676e-02    4.9007853357e-01
   5.0200000    3.2371749932e-01    9.8132439290e-02    1.4294044278e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5834373843e-01   -6.4896425739e-02   -1.2244387799e-02    4.9574021159e-01
   5.0300000    3.2357074393e-01    9.8902654703e-02    1.4643657682e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5832941164e-01   -6.4894553118e-02   -1.1964691015e-02    5.0141989324e-01
   5.0400000    3.2344361231e-01    9.9683635862e-02    1.5005565079e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5831431621e-01   -6.4892463115e-02   -1.1551221671e-02    5.0710891687e-01
   5.0500000    3.2333687208e-01    1.0047558954e-01    1.5380760379e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5829844272e-01   -6.4890153805e-02   -1.1293664093e-02    5.1279705675e-01
   5.0600000    3.2325127386e-01    1.0127872502e-01    1.5770407920e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5828178148e-01   -6.4887625913e-02   -1.1686347899e-02    5.1847216707e-01
   5.0700000    3.2318755091e-01    1.0209325381e-01    1.6175872702e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5826432253e-01   -6.4884882814e-02   -1.1952700967e-02    5.2411972345e-01
   5.0800000    3.2314641895e-01    1.0291938948e-01    1.6598756084e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5824605560e-01   -6.4881930503e-02   -1.2081465997e-02    5.2972222939e-01
   5.0900000    3.2312857598e-01    1.0375734735e-01    1.7040938250e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5822697012e-01   -6.4878777520e-02   -1.2063045862e-02    5.3525844329e-01
   5.1000000    3.2313470209e-01    1.0460734431e-01    1.7504629252e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5820705520e-01   -6.4875434847e-02   -1.1889957300e-02    5.4070236556e-01
   5.1100000    3.2316545937e-01    1.0546959856e-01    1.7992431078e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5818629959e-01   -6.4871915769e-02   -1.1557238825e-02    5.5017623086e-01
   5.1200000    3.2322149184e-01    1.0634432942e-01    1.8507414207e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5816469169e-01   -6.4868235705e-02   -1.1062791852e-02    5.6033764032e-01
   5.1300000    3.2330342535e-01    1.0723175710e-01    1.9053213540e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5814221954e-01   -6.4864412008e-02   -1.0407636778e-02    5.7082445740e-01
   5.1400000    3.2341186765e-01    1.0813210246e-01    1.9634150734e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5811887078e-01   -6.4860463737e-02   -9.5960695867e-03    5.8165248536e-01
   5.1500000    3.2354740836e-01    1.0904558680e-01    2.0255393269e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5809463266e-01   -6.4856411414e-02   -8.6357092232e-03    5.9284008916e-01
   5.1600000    3.2371061910e-01    1.0997243166e-01    2.0923165520e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5806949200e-01   -6.4852276747e-02   -7.5374312918e-03    6.0440927213e-01
   5.1700000    3.2390205357e-01    1.1091285854e-01    2.1645034903e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5804343518e-01   -6.4848082353e-02   -6.3151891588e-03    6.1638733289e-01
   5.1800000    3.2412224774e-01    1.1186708868e-01    2.2430308406e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5801644816e-01   -6.4843851453e-02   -4.9857289635e-03    6.2880946384e-01
   5.1900000    3.2437172007e-01    1.1283534280e-01    2.3290594565e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5798851640e-01   -6.4839607577e-02   -3.5682099807e-03    6.4172290995e-01
   5.2000000    3.2465097178e-01    1.1381784082e-01    2.4240618347e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5795962492e-01   -6.4835374251e-02   -2.6579565900e-03    6.5519377004e-01
   5.2100000    3.2496048720e-01    1.1481480155e-01    2.5299430752e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5792975820e-01   -6.4831174694e-02   -2.6227339910e-03    6.6931838800e-01
   5.2200000    3.2530073413e-01    1.1582644237e-01    2.6707685292e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5789890024e-01   -6.4827031517e-02   -2.7466300960e-03    6.8424294613e-01
   5.2300000    3.2567216436e-01    1.1685297887e-01    3.3465263631e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5786703451e-01   -6.4822966437e-02   -2.7725391070e-03    7.0019821829e-01
   5.2400000    3.2607521418e-01    1.1789462441e-01    4.1799623375e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5783414392e-01   -6.4818999997e-02   -3.0095186478e-03    7.1756350591e-01
   5.2500000    3.2651030505e-01    1.1895158970e-01    5.2188279254e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5780021083e-01   -6.4815151309e-02   -3.4160109367e-03    7.3698963171e-01
   5.2600000    3.2697784427e-01    1.2002408232e-01    6.5335628795e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5776521702e-01   -6.4811437817e-02   -3.7318183751e-03    7.5964903214e-01
   5.2700000    3.2747822586e-01    1.2111230607e-01    8.2414671557e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5772914368e-01   -6.4807875084e-02   -3.9449083929e-03    7.8778049573e-01
   5.2800000    3.2801183144e-01    1.2221646045e-01    1.0588756455e+01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5769197136e-01   -6.4804476601e-02   -4.0435637531e-03    8.2597825491e-01
   5.2900000    3.2857903132e-01    1.2333673986e-01    1.4349703750e+01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5765368003e-01   -6.4801253627e-02   -4.0165234626e-03    8.8452667571e-01
   5.3000000    3.2918018569e-01    1.2447333288e-01    2.4363195882e+01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5761424896e-01   -6.4798215062e-02   -3.9364445723e-03    9.8815350379e-01
   5.3100000    3.2981564592e-01    1.2562642133e-01    3.9063361298e+02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.5757365678e-01   -6.4795367341e-02   -4.2094992217e-03    1.1501221901e+00
