# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   4.8000000    1.9472731598e-01    1.2818648540e-08    4.1425590678e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2694310422e-01    9.2694310422e-01   -1.1170267634e-03    1.1170267634e-03
   4.8500000    1.9469002018e-01    1.3105751628e-08    4.1479467202e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2706353325e-01    9.2706353325e-01   -1.1337086261e-03    1.1337086261e-03
   4.9000000    1.9468796288e-01    1.3382327218e-08    4.1527401710e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2707207584e-01    9.2707207584e-01   -1.1504406263e-03    1.1504406263e-03
   4.9500000    1.9472184001e-01    1.3488765721e-08    4.1568607530e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2696660945e-01    9.2696660945e-01   -1.1671703144e-03    1.1671703144e-03
   5.0000000    1.9479208055e-01    1.3141737835e-08    4.1603220218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2674588451e-01    9.2674588451e-01   -1.1838935121e-03    1.1838935121e-03
   5.0500000    1.9489883915e-01    1.3094150653e-08    4.1631624826e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2640954704e-01    9.2640954704e-01   -1.2006059122e-03    1.2006059122e-03
   5.1000000    1.9496054920e-01    1.3232769504e-08    4.1654445689e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2622232456e-01    9.2622232456e-01   -1.2173800719e-03    1.2173800719e-03
   5.1500000    1.9492113182e-01    1.3315143727e-08    4.1670150681e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2634991765e-01    9.2634991765e-01   -1.2341898165e-03    1.2341898165e-03
   5.2000000    1.9492055647e-01    1.3443832736e-08    4.1680068736e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2635439875e-01    9.2635439875e-01   -1.2509843310e-03    1.2509843310e-03
   5.2500000    1.9486859571e-01    1.3697264797e-08    4.1684294199e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2638961883e-01    9.2638961883e-01   -1.2678373319e-03    1.2678373319e-03
   5.3000000    1.9484382861e-01    1.4000544011e-08    4.1683194419e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2647117197e-01    9.2647117197e-01   -1.2846924439e-03    1.2846924439e-03
   5.3500000    1.9485871746e-01    1.3554236536e-08    4.1676184701e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2642713479e-01    9.2642713479e-01   -1.3015257112e-03    1.3015257112e-03
   5.4000000    1.9491390074e-01    1.3380773943e-08    4.1663360057e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2625559164e-01    9.2625559164e-01   -1.3183333885e-03    1.3183333885e-03
   5.4500000    1.9489870385e-01    1.3535742155e-08    4.1645819203e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2631359064e-01    9.2631359064e-01   -1.3351119187e-03    1.3351119187e-03
   5.5000000    1.9480694683e-01    1.3868166355e-08    4.1623617695e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2660750468e-01    9.2660750468e-01   -1.3519388177e-03    1.3519388177e-03
   5.5500000    1.9475768564e-01    1.4263626243e-08    4.1596515856e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2676685338e-01    9.2676685338e-01   -1.3687594162e-03    1.3687594162e-03
   5.6000000    1.9475207752e-01    1.4647649187e-08    4.1564779092e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2678805211e-01    9.2678805211e-01   -1.3855448454e-03    1.3855448454e-03
   5.6500000    1.9479090026e-01    1.4152209764e-08    4.1528071614e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2666875275e-01    9.2666875275e-01   -1.4022919977e-03    1.4022919977e-03
   5.7000000    1.9487453547e-01    1.3986551833e-08    4.1486217379e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2640789600e-01    9.2640789600e-01   -1.4189980568e-03    1.4189980568e-03
   5.7500000    1.9500296149e-01    1.4133269887e-08    4.1439625378e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2600573177e-01    9.2600573177e-01   -1.4357373966e-03    1.4357373966e-03
   5.8000000    1.9496924823e-01    1.4373659013e-08    4.1388746437e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2612323561e-01    9.2612323561e-01   -1.4524667596e-03    1.4524667596e-03
   5.8500000    1.9495593225e-01    1.4427231374e-08    4.1333473821e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2616934939e-01    9.2616934939e-01   -1.4691496702e-03    1.4691496702e-03
   5.9000000    1.9495720419e-01    1.4716157037e-08    4.1274329463e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2606432737e-01    9.2606432737e-01   -1.4857838675e-03    1.4857838675e-03
   5.9500000    1.9491201411e-01    1.5108103191e-08    4.1211671277e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2618529328e-01    9.2618529328e-01   -1.5023859551e-03    1.5023859551e-03
   6.0000000    1.9491485251e-01    1.4449003949e-08    4.1145622120e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2618088498e-01    9.2618088498e-01   -1.5190843448e-03    1.5190843448e-03
   6.0500000    1.9496650843e-01    1.4303973179e-08    4.1076227566e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2602246665e-01    9.2602246665e-01   -1.5357324322e-03    1.5357324322e-03
   6.1000000    1.9494342317e-01    1.4565265689e-08    4.1003432583e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2610761505e-01    9.2610761505e-01   -1.5523304023e-03    1.5523304023e-03
