# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9423078389e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9423078389e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.5500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9425281531e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9425281531e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9427345534e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9427345534e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9429274219e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9429274219e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9431068216e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9431068216e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9432725487e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9432725487e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9434241908e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9434241908e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9435611898e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9435611898e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9436829086e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9436829086e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9437887014e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9437887014e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9438779837e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9438779837e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9439503013e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9439503013e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440053958e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440053958e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440432650e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440432650e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440642159e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440642159e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440689108e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440689108e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.2000000000e+01    6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440584034e-01   -6.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    1.9440584034e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
