# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
2.2999999999999901e+00  -4.6555651513313810e-03  -1.4886735008948416e-08  -9.7328599217974999e-07  2.8666701756026224e-06  3.8374313599028038e-03  -2.0043155995893981e-14  -9.7302757001844128e-07  -3.0323962081692420e-06  -4.6528215238299305e-03  1.4886707551773116e-08  -1.4175203260932891e-03  -2.3569849820148998e-07  -3.3683751767449306e-07  7.1085220202592777e-07  1.1572643062077912e-03  -5.1545778069215396e-15  -3.3683754997812251e-07  -7.1085218430462695e-07  -1.4175203261405605e-03  2.3569850601441508e-07  -5.7308372134275165e-04  -1.4768137989291692e-07  -7.4265391577230705e-08  2.5886272660415786e-07  4.6810058417507203e-04  8.6812719851955093e-15  -7.4265367197367297e-08  -2.5886271190789604e-07  -5.7308372135620811e-04  1.4768139125503598e-07
2.3999999999999901e+00  -4.5681558414855557e-03  -1.4519090864612889e-08  -9.4990669582786527e-07  2.8285650208162256e-06  3.7665487109898523e-03  2.9406174343544322e-14  -9.4966501722899306e-07  -2.9924786560693146e-06  -4.5656391320543221e-03  1.4519131642667250e-08  -1.3996536465670523e-03  -2.3235514886616665e-07  -3.3203770416377370e-07  7.0295311833158668e-07  1.1424564931483041e-03  -2.0016378976597364e-15  -3.3203773399494521e-07  -7.0295311310406037e-07  -1.3996536465384853e-03  2.3235516132463591e-07  -5.6839371490929956e-04  -1.4639403220575091e-07  -7.3615789955282227e-08  2.5695604020431131e-07  4.6418197458999934e-04  -3.0279790377600627e-16  -7.3615791898050971e-08  -2.5695602520651216e-07  -5.6839371492274225e-04  1.4639403657876608e-07
2.4999999999999898e+00  -4.4786510468911881e-03  -1.4143299694576740e-08  -9.2593436444559866e-07  2.7894486481812809e-06  3.6939249743415795e-03  -6.1557864587359550e-15  -9.2570885236481361e-07  -2.9515047073294317e-06  -4.4763025088861829e-03  1.4143318963218339e-08  -1.3813416727810383e-03  -2.2898155591728322e-07  -3.2709604543086809e-07  6.9484624741307303e-07  1.1276175957577632e-03  -1.3757987848503333e-14  -3.2709606039998888e-07  -6.9484623836971793e-07  -1.3813416727902115e-03  2.2898154695487710e-07  -5.6361563503466239e-04  -1.4507923789991595e-07  -7.2951992470836142e-08  2.5501407502724600e-07  4.6018647564948872e-04  1.5480331689801834e-14  -7.2952011127697063e-08  -2.5501407075450667e-07  -5.6361563503699245e-04  1.4507923343335719e-07
2.5999999999999899e+00  -4.3870759796660113e-03  -1.3760149164144996e-08  -9.0144633251488560e-07  2.7494164502950237e-06  3.6192287576683720e-03  8.0377991704218323e-15  -9.0124334684197050e-07  -2.9095319929797603e-06  -4.3848657213142470e-03  1.3760168134285939e-08  -1.3624672754850872e-03  -2.2553222722572209e-07  -3.2206946671590748e-07  6.8666663744683881e-07  1.1124498435626667e-03  9.1893375621188260e-15  -3.2206947260619497e-07  -6.8666664483096584e-07  -1.3624672754937320e-03  2.2553220833637137e-07  -5.5871755635179224e-04  -1.4373466161071012e-07  -7.2273651566003490e-08  2.5301062179409587e-07  4.5617242809277647e-04  2.2413748586027888e-15  -7.2273669389174561e-08  -2.5301063290721890e-07  -5.5871755632935652e-04  1.4373465735568751e-07
2.6999999999999900e+00  -4.2932047227322292e-03  -1.3365966502587862e-08  -8.7635870087719885e-07  2.7084236337221606e-06  3.5430488847010538e-03  3.0592569816888752e-14  -8.7617654150927168e-07  -2.8665803805953326e-06  -4.2912047015724666e-03  1.3365999528121074e-08  -1.3432343848705072e-03  -2.2195945142339318e-07  -3.1696678391872162e-07  6.7818726126136840e-07  1.0966025537666945e-03  4.3846311014266441e-15  -3.1696682492316112e-07  -6.7818723882874000e-07  -1.3432343849027772e-03  2.2195943159992997e-07  -5.5373718193851027e-04  -1.4235873640106897e-07  -7.1580430547097371e-08  2.5095058414464057e-07  4.5199625299185742e-04  2.0117568121551680e-14  -7.1580410673624830e-08  -2.5095059462801071e-07  -5.5373718194524782e-04  1.4235874553055445e-07
2.7999999999999798e+00  -4.1970561297517296e-03  -1.2962505503569325e-08  -8.5062712508692410e-07  2.6664127284241755e-06  3.4651263925286049e-03  1.5056885347855739e-14  -8.5046173304199816e-07  -2.8225726889043431e-06  -4.1952514745904708e-03  1.2962505068214984e-08  -1.3235660196033667e-03  -2.1826688511544057e-07  -3.1174942188854454e-07  6.6941896172948612e-07  1.0803854648720043e-03  -4.3416401261684869e-14  -3.1174944967579823e-07  -6.6941896210068063e-07  -1.3235660195800485e-03  2.1826686473154073e-07  -5.4856142363384354e-04  -1.4095164366811855e-07  -7.0871926896309880e-08  2.4885567342188371e-07  4.4788326138681074e-04  6.6292143553975097e-15  -7.0871894542971691e-08  -2.4885564780471842e-07  -5.4856142366719652e-04  1.4095164264643337e-07
2.8999999999999799e+00  -4.0987104613014339e-03  -1.2551273710705094e-08  -8.2435415678466510e-07  2.6234135251348874e-06  3.3852551398608293e-03  -1.3455701057973462e-14  -8.2421034637344743e-07  -2.7775046689829001e-06  -4.0970380940217833e-03  1.2551318635485014e-08  -1.3033022741649571e-03  -2.1449053666768923e-07  -3.0638051509202434e-07  6.6061870504167567e-07  1.0639935201220735e-03  1.0572276896256751e-14  -3.0638058003991707e-07  -6.6061869745935722e-07  -1.3033022741439997e-03  2.1449054017734399e-07  -5.4324917227967034e-04  -1.3951458988670260e-07  -7.0147751121255967e-08  2.4673088958321504e-07  4.4372034051584641e-04  4.3198435629944124e-16  -7.0147777655049302e-08  -2.4673086864600552e-07  -5.4324917227815245e-04  1.3951458807981727e-07
2.9999999999999800e+00  -3.9979860185327997e-03  -1.2129077609121637e-08  -7.9747991571065966e-07  2.5794197768238797e-06  3.3035930940522509e-03  1.3492371810868897e-14  -7.9735936200717305e-07  -2.7313986964084886e-06  -3.9965189655722108e-03  1.2129102831257612e-08  -1.2825712037590740e-03  -2.1064871415377400e-07  -3.0084928032615743e-07  6.5157696726520001e-07  1.0473045406345547e-03  -1.9499085079938468e-14  -3.0084925882261506e-07  -6.5157697015721983e-07  -1.2825712038409538e-03  2.1064871258712373e-07  -5.3795493452600833e-04  -1.3804769515142305e-07  -6.9407673239970072e-08  2.4456180354651909e-07  4.3911262170566798e-04  -3.3632233293653106e-16  -6.9407670005748114e-08  -2.4456181785538929e-07  -5.3795493450300123e-04  1.3804768684875726e-07
3.0999999999999801e+00  -3.8948337344304612e-03  -1.1696082223380828e-08  -7.6987117471455072e-07  2.5343893994596297e-06  3.2199523071044026e-03  1.5409144198721998e-14  -7.6976886902471691e-07  -2.6842187227140060e-06  -3.8935514572315936e-03  1.1696113995773121e-08  -1.2614391126435772e-03  -2.0673117776234517e-07  -2.9516820571288846e-07  6.4210564205345476e-07  1.0300057030679982e-03  -1.4933658094716677e-14  -2.9516822289158315e-07  -6.4210559860600669e-07  -1.2614391126280554e-03  2.0673115873186031e-07  -5.3251915778460847e-04  -1.3654914418177590e-07  -6.8651155245284598e-08  2.4233405746273571e-07  4.3451418769683127e-04  -7.5646881302569996e-15  -6.8651158955986982e-08  -2.4233405483533766e-07  -5.3251915777057499e-04  1.3654914204641831e-07
3.1999999999999802e+00  -3.7893571331700415e-03  -1.1254741035355384e-08  -7.4163941759530107e-07  2.4882619764525584e-06  3.1342917503395266e-03  2.1349906157375008e-15  -7.4155791947660781e-07  -2.6358807497661697e-06  -3.7882378649855379e-03  1.1254747049573382e-08  -1.2397304683945168e-03  -2.0272449453877511e-07  -2.8936550343268454e-07  6.3253370464030974e-07  1.0120915373981790e-03  -1.7481322060551897e-16  -2.8936550454137682e-07  -6.3253370625725180e-07  -1.2397304684212546e-03  2.0272446804685698e-07  -5.2686488139347648e-04  -1.3501666888613917e-07  -6.7877845866940922e-08  2.4004537992767710e-07  4.3016654908339632e-04  1.7523173409227805e-14  -6.7877821503892892e-08  -2.4004537319501799e-07  -5.2686488140773211e-04  1.3501666684569459e-07
3.2999999999999701e+00  -3.6814153039382395e-03  -1.0802751441906959e-08  -7.1285497100970786e-07  2.4410577984343011e-06  3.0468588431560280e-03  3.4037269220635035e-14  -7.1279918387841073e-07  -2.5864091647200620e-06  -3.6804928533601209e-03  1.0802808018766021e-08  -1.2173977120591179e-03  -1.9862537536538265e-07  -2.8345955031890233e-07  6.2287675391790510e-07  9.9406279619512891e-04  -8.9243797005172704e-15  -2.8345958609218228e-07  -6.2287675376497213e-07  -1.2173977119991084e-03  1.9862535471807055e-07  -5.2113339721262088e-04  -1.3344941740118373e-07  -6.7087295767305808e-08  2.3770354223242886e-07  4.2547562709829953e-04  -2.6966826906213508e-15  -6.7087303579283938e-08  -2.3770352456917500e-07  -5.2113339725015759e-04  1.3344942674265099e-07
3.3999999999999702e+00  -3.5708733995864260e-03  -1.0339047500228382e-08  -6.8333875206996921e-07  2.3928044809541165e-06  2.9573111748779635e-03  -2.3674390351860811e-14  -6.8330401240925702e-07  -2.5358475531933424e-06  -3.5701303195418972e-03  1.0339047791008123e-08  -1.1945781758825888e-03  -1.9443485345074522e-07  -2.7742729957803822e-07  6.1278714154084994e-07  9.7566329436545095e-04  2.4832388264790041e-14  -2.7742733951930891e-07  -6.1278709023095513e-07  -1.1945781758886985e-03  1.9443485610897480e-07  -5.1528851318767945e-04  -1.3184735614610942e-07  -6.6279189038710787e-08  2.3531255281636503e-07  4.2053719756510806e-04  1.3213500916947988e-14  -6.6279179255828205e-08  -2.3531257454257204e-07  -5.1528851316407789e-04  1.3184737710406527e-07
3.4999999999999698e+00  -3.4577994097649864e-03  -9.8659651128065038e-09  -6.5306630776104979e-07  2.3434033273011390e-06  2.8655539024453440e-03  -1.2784406771895018e-14  -6.5305186411729037e-07  -2.4840838675873848e-06  -3.4572315785130129e-03  9.8659790489572441e-09  -1.1712772250950586e-03  -1.9015326806527071e-07  -2.7121791522187437e-07  6.0237654227766606e-07  9.5641889216505505e-04  -2.0643619940184129e-14  -2.7121792284819460e-07  -6.0237655328235284e-07  -1.1712772251242670e-03  1.9015326522528565e-07  -5.0930204476221368e-04  -1.3020890457766254e-07  -6.5453047039050041e-08  2.3286102809773723e-07  4.1563882200061782e-04  1.2604969663777706e-14  -6.5453059459145048e-08  -2.3286101732924998e-07  -5.0930204472688886e-04  1.3020889627011605e-07
3.5999999999999699e+00  -3.3421708359794803e-03  -9.3821685550549578e-09  -6.2218380789664935e-07  2.2928719902250939e-06  2.7718075133636002e-03  2.2469375332441027e-14  -6.2219537655392663e-07  -2.4311247129186371e-06  -3.3418045892498012e-03  9.3821671231370139e-09  -1.1473165320419025e-03  -1.8577935040200121e-07  -2.6481203795701650e-07  5.9187758717219429e-07  9.3693806379563913e-04  -5.3787187522165763e-15  -2.6481202580959794e-07  -5.9187755890525652e-07  -1.1473165320351232e-03  1.8577931402699008e-07  -5.0319636526422818e-04  -1.2853164756036891e-07  -6.4608403983113606e-08  2.3033510775920608e-07  4.1060959251943747e-04  -1.8784044588640536e-15  -6.4608381896618982e-08  -2.3033509535028447e-07  -5.0319636527882512e-04  1.2853165152718537e-07
3.6999999999999700e+00  -3.2239417925913364e-03  -8.8860554094274010e-09  -5.9061803880342219e-07  2.2412740663451178e-06  2.6758986208864511e-03  -3.5997545551531362e-14  -5.9065293977012953e-07  -2.3770518047559013e-06  -3.2237530371520108e-03  8.8860824381389066e-09  -1.1227224068323187e-03  -1.8130774211537609e-07  -2.5824839565290398e-07  5.8112599391051964e-07  9.1722097011020620e-04  -4.0700607267768362e-15  -2.5824844589474229e-07  -5.8112600696634107e-07  -1.1227224068360788e-03  1.8130769968277308e-07  -4.9689813035458722e-04  -1.2681609466799489e-07  -6.3744822039033696e-08  2.2774616204694983e-07  4.0555800992919124e-04  -5.9357607254078410e-15  -6.3744819092225144e-08  -2.2774618297957429e-07  -4.9689813038090026e-04  1.2681609790198426e-07
3.7999999999999599e+00  -3.1029060231444350e-03  -8.3797120453470442e-09  -5.5826255925956715e-07  2.1884384504649788e-06  2.5777973355934031e-03  4.6995934107942919e-14  -5.5831866081845675e-07  -2.3216903492162820e-06  -3.1028929177314060e-03  8.3797514456852446e-09  -1.0976672866472544e-03  -1.7672279273568962e-07  -2.5157230081455569e-07  5.6998443377969786e-07  8.9650129809060175e-04  2.5863061121456459e-14  -2.5157232485813764e-07  -5.6998441895470064e-07  -1.0976672866307912e-03  1.7672281625921798e-07  -4.9047407117634213e-04  -1.2506615423701294e-07  -6.2861897854554594e-08  2.2512074008759128e-07  4.0037154294734513e-04  1.5825181067022427e-14  -6.2861884048552855e-08  -2.2512075007283474e-07  -4.9047407118319060e-04  1.2506612905504233e-07
3.8999999999999599e+00  -2.9791496013968030e-03  -7.8626744660560921e-09  -5.2520660068102431e-07  2.1344076118567527e-06  2.4774485854243814e-03  -3.0015427465654650e-14  -5.2528892879469684e-07  -2.2650676806366378e-06  -2.9793369181058066e-03  7.8626749630100295e-09  -1.0719511568587177e-03  -1.7200345221508076e-07  -2.4477196837990299e-07  5.5855960779513995e-07  8.7536465348503041e-04  -1.6476496410962222e-14  -2.4477197512935168e-07  -5.5855957065657634e-07  -1.0719511568677274e-03  1.7200343250800535e-07  -4.8398991930870207e-04  -1.2328272203182949e-07  -6.1959050209575210e-08  2.2245408300213452e-07  3.9479513101988063e-04  1.5135626157635403e-14  -6.1959035275968536e-08  -2.2245408898129782e-07  -4.8398991931672864e-04  1.2328273175556041e-07
3.9999999999999600e+00  -2.8528337019730872e-03  -7.3326729080044466e-09  -4.9142172659864033e-07  2.0792857095337763e-06  2.3747969851715327e-03  6.1545283070980944e-14  -4.9153023751396315e-07  -2.2073006139095495e-06  -2.8532009480408808e-03  7.3327020986623873e-09  -1.0454438216409788e-03  -1.6714225267513906e-07  -2.3778976113766439e-07  5.4694344488824073e-07  8.5425933764979333e-04  1.3441361628937587e-14  -2.3778981332723521e-07  -5.4694347503162636e-07  -1.0454438215958570e-03  1.6714221845657596e-07  -4.7732277040961151e-04  -1.2145836788812043e-07  -6.1035825650248961e-08  2.1970900481370317e-07  3.8920754137114841e-04  -1.1559617370447708e-14  -6.1035836221053436e-08  -2.1970896797713791e-07  -4.7732277038073530e-04  1.2145839821273435e-07
4.0999999999999597e+00  -2.7235925401243076e-03  -6.7913826267201901e-09  -4.5683056808205689e-07  2.0228793553223086e-06  2.2700394082665440e-03  -1.7508882324762832e-14  -4.5696080145198211e-07  -2.1481956694573773e-06  -2.7241488509882191e-03  6.7913864333920200e-09  -1.0184544662169941e-03  -1.6215331758471825e-07  -2.3058933156735075e-07  5.3508076527232042e-07  8.3217753003435194e-04  -2.3565143946616442e-14  -2.3058933181601755e-07  -5.3508079176203431e-07  -1.0184544662376462e-03  1.6215330252353944e-07  -4.7042791623178916e-04  -1.1958268821913092e-07  -6.0091720516968278e-08  2.1687973039178788e-07  3.8369572321507981e-04  -3.7083028944067650e-15  -6.0091698650247854e-08  -2.1687973980534418e-07  -4.7042791622624877e-04  1.1958268895927291e-07
4.1999999999999504e+00  -2.5912988772019952e-03  -6.2391248126917768e-09  -4.2154007557813006e-07  1.9652346786631752e-06  2.1630583537797471e-03  7.7318845361245099e-16  -4.2169622515013351e-07  -2.0877869597801542e-06  -2.5920424667156090e-03  6.2391370374830421e-09  -9.9086705637188967e-04  -1.5705342474876442e-07  -2.2318804085088762e-07  5.2284900627874774e-07  8.0932693986369194e-04  -4.9698903791427424e-17  -2.2318805746581319e-07  -5.2284898127614143e-07  -9.9086705639690742e-04  1.5705337860118740e-07  -4.6335332798608161e-04  -1.1765546160450442e-07  -5.9126333994255843e-08  2.1401178803422804e-07  3.7797800113874020e-04  -3.9672031469464722e-15  -5.9126339781323170e-08  -2.1401179204586089e-07  -4.6335332800576535e-04  1.1765543763248691e-07
4.2999999999999501e+00  -2.4563079943023935e-03  -5.6737413795703134e-09  -3.8547471094922743e-07  1.9064710075392382e-06  2.0535498329056273e-03  2.2767290253403513e-14  -3.8565873707283954e-07  -2.0261947581474329e-06  -2.4572425596155641e-03  5.6737757392785379e-09  -9.6237959154927329e-04  -1.5183959582226618e-07  -2.1562683608583018e-07  5.1026420319433950e-07  7.8648242267111222e-04  1.7817091797134573e-14  -2.1562688364275457e-07  -5.1026419254232113e-07  -9.6237959152020464e-04  1.5183957476255867e-07  -4.5615809623673204e-04  -1.1568931651632923e-07  -5.8139107467452317e-08  2.1112208462920513e-07  3.7210961915985313e-04  3.2211195924670759e-14  -5.8139137042773770e-08  -2.1112205583995471e-07  -4.5615809624504760e-04  1.1568932898348134e-07
4.3999999999999497e+00  -2.3185079955174957e-03  -5.0960414150284810e-09  -3.4848930019320723e-07  1.8463939429310883e-06  1.9417195070755937e-03  1.2815946697158716e-14  -3.4869666104508397e-07  -1.9632267442975611e-06  -2.3196301639034434e-03  5.0960848242736022e-09  -9.3330809287940435e-04  -1.4649272476514036e-07  -2.0792313719161261e-07  4.9742775028365881e-07  7.6290454442964428e-04  -1.1522984906088466e-14  -2.0792315635775144e-07  -4.9742776285532350e-07  -9.3330809286161910e-04  1.4649273941290418e-07  -4.4888131511918702e-04  -1.1369530248263889e-07  -5.7129382204994379e-08  2.0814843987491131e-07  3.6607336035692195e-04  -9.5967896671264104e-15  -5.7129350269443199e-08  -2.0814846901611141e-07  -4.4888131509787486e-04  1.1369532050356711e-07
4.4999999999999503e+00  -2.1774673525503455e-03  -4.5069033670198996e-09  -3.1080300066010096e-07  1.7849577949899332e-06  1.8276449297169755e-03  1.4814777182283345e-14  -3.1103599545611648e-07  -1.8988937157724491e-06  -2.1787857289480763e-03  4.5068863347035193e-09  -9.0363125594573141e-04  -1.4100137539600359e-07  -2.0005516746162488e-07  4.8427852276625277e-07  7.3846749623495268e-04  1.2038857339186803e-14  -2.0005514142005559e-07  -4.8427848663574159e-07  -9.0363125600548516e-04  1.4100139237502699e-07  -4.4142591440731431e-04  -1.1166744158603277e-07  -5.6096625353283935e-08  2.0503612280833048e-07  3.5984451267995877e-04  -7.2936891254508693e-15  -5.6096562862000789e-08  -2.0503612905576802e-07  -4.4142591441142940e-04  1.1166744079004899e-07
4.5999999999999499e+00  -2.0334603376240910e-03  -3.9043836779913217e-09  -2.7239509775544066e-07  1.7222635298822477e-06  1.7107800907911568e-03  -3.8273388304130560e-15  -2.7265735904873357e-07  -1.8333482864875872e-06  -2.0349621743685495e-03  3.9044108522638420e-09  -8.7304519716848101e-04  -1.3537441293628467e-07  -1.9197950581304128e-07  4.7074716047762099e-07  7.1364780306968723e-04  1.4829968566404709e-14  -1.9197951006447056e-07  -4.7074716174456639e-07  -8.7304519717649109e-04  1.3537436790638157e-07  -4.3371731290022713e-04  -1.0958732763325534e-07  -5.5040328687839815e-08  2.0183058173597734e-07  3.5356876785459074e-04  1.9771855614449112e-14  -5.5040343824442322e-08  -2.0183058813492331e-07  -4.3371731290913417e-04  1.0958731108673176e-07
4.6999999999999398e+00  -1.8866421502186947e-03  -3.2886128973753005e-09  -2.3288900214052133e-07  1.6584589434368055e-06  1.5914016990719105e-03  2.6597506305432291e-14  -2.3317740932516552e-07  -1.7663192998874323e-06  -1.8883150294015231e-03  3.2886801222186183e-09  -8.4177571292938752e-04  -1.2962758834993111e-07  -1.8366650555363614e-07  4.5695797296325814e-07  6.8812716092318295e-04  -1.3876179279012731e-14  -1.8366660884309526e-07  -4.5695799690610039e-07  -8.4177571291198629e-04  1.2962759992997542e-07  -4.2581845455536384e-04  -1.0744351225924931e-07  -5.3960006173518614e-08  1.9860858888144955e-07  3.4717064305800008e-04  -2.3803921133203472e-14  -5.3960038542682409e-08  -1.9860857530800434e-07  -4.2581845455575936e-04  1.0744351033133634e-07
4.7999999999999403e+00  -1.7366039068759706e-03  -2.6609254458826903e-09  -1.9250874419931288e-07  1.5936531958513564e-06  1.4698701817657022e-03  1.9352988349573076e-14  -1.9282302781908446e-07  -1.6977178103532219e-06  -1.7384738174267052e-03  2.6609281534849620e-09  -8.0978271965792266e-04  -1.2376395265221291e-07  -1.7512921021872537e-07  4.4286757364722823e-07  6.6211397538703306e-04  -8.8528420738103079e-16  -1.7512918384133804e-07  -4.4286751923972609e-07  -8.0978271970222901e-04  1.2376393516030466e-07  -4.1774924306341540e-04  -1.0524226739840667e-07  -5.2854940164404277e-08  1.9534914794474631e-07  3.4063388459191606e-04  2.5499091590108156e-15  -5.2854946147149020e-08  -1.9534915231479313e-07  -4.1774924308125388e-04  1.0524228422592420e-07
4.8999999999999400e+00  -1.5831863067788574e-03  -2.0201038568905527e-09  -1.5158185002984190e-07  1.5267627110156681e-06  1.3457418334863139e-03  2.7234528547620393e-14  -1.5192415014162695e-07  -1.6282503760868521e-06  -1.5852680150513312e-03  2.0201346947981320e-09  -7.7687774089170501e-04  -1.1777162020823061e-07  -1.6640995654254823e-07  4.2827761764264221e-07  6.3567114045386802e-04  1.8055190290300809e-14  -1.6640996670014616e-07  -4.2827765147165894e-07  -7.7687774087271120e-04  1.1777162402622111e-07  -4.0952035618931266e-04  -1.0299731950623972e-07  -5.1724440593754745e-08  1.9196601772791737e-07  3.3398667789988188e-04  -3.6392448433291455e-14  -5.1724453052266429e-08  -1.9196602166161287e-07  -4.0952035615966239e-04  1.0299733526215074e-07
4.9999999999999396e+00  -1.4267902080060020e-03  -1.3656211813756141e-09  -1.0962346279845228e-07  1.4579657466352691e-06  1.2188066035013043e-03  5.8385163189748018e-15  -1.0999056077638871e-07  -1.5576693137601836e-06  -1.4290703531573746e-03  1.3656193106246855e-09  -7.4331233375458028e-04  -1.1163565134366799e-07  -1.5752463967251236e-07  4.1334979203172871e-07  6.0806440393362533e-04  2.8418038005798803e-14  -1.5752462937913328e-07  -4.1334976360623833e-07  -7.4331233383114208e-04  1.1163563429154191e-07  -4.0114031724391470e-04  -1.0071418908955453e-07  -5.0567975681068549e-08  1.8845260513630239e-07  3.2702675835876035e-04  2.8651502175742638e-14  -5.0567932309547864e-08  -1.8845263477087097e-07  -4.0114031727861644e-04  1.0071417536741237e-07
5.0999999999999401e+00  -1.2674725173873814e-03  -6.9844902124171285e-10  -6.6479827745891712e-08  1.3902284996975287e-06  1.0894247320449850e-03  1.0981899817254382e-15  -6.6873986629866229e-08  -1.4848060739822944e-06  -1.2699044091043791e-03  6.9849134890592289e-10  -7.0900030700946093e-04  -1.0534835660439314e-07  -1.4842606771482533e-07  3.9818401031994973e-07  5.7977260955361873e-04  5.6703421010440363e-15  -1.4842606511519776e-07  -3.9818398680922530e-07  -7.0900030700984430e-04  1.0534836740418121e-07  -3.9254055342642728e-04  -9.8384594431841749e-08  -4.9384966420789303e-08  1.8488867117032459e-07  3.1983132423502389e-04  -8.3246352122813222e-15  -4.9384977746142910e-08  -1.8488862403239980e-07  -3.9254055346302924e-04  9.8384602610459414e-08
5.1999999999999300e+00  -1.1046960759077903e-03  -1.7678175755269224e-11  -2.2792079104516985e-08  1.3205595818130448e-06  9.5780667647207926e-04  -1.2353704155064086e-14  -2.3219620910434214e-08  -1.4107017882436683e-06  -1.1072803895520230e-03  1.7671343125597174e-11  -6.7359112367899215e-04  -9.8911499905951648e-08  -1.3905223747433036e-07  3.8254461918697300e-07  5.5142152228618378e-04  -3.8693346896099288e-14  -1.3905228965639985e-07  -3.8254459980665874e-07  -6.7359112367763657e-04  9.8911530323609330e-08  -3.8371310688277058e-04  -9.5991227342993173e-08  -4.8174635638887047e-08  1.8129451603180461e-07  3.1261402937121608e-04  -2.2007706129132992e-14  -4.8174602500255778e-08  -1.8129449902748547e-07  -3.8371310688707188e-04  9.5991219591353659e-08
5.2999999999999297e+00  -9.3853760061186398e-04  6.7813437188012036e-10  2.1557632908550782e-08  1.2462859299722726e-06  8.2338231862537305e-04  4.8396863890003391e-14  2.1103661785885529e-08  -1.3357991503342749e-06  -9.4134724503740111e-04  -6.7809086626666602e-10  -6.3732608404779977e-04  -9.2329973944192234e-08  -1.2941024188279419e-07  3.6649682482367170e-07  5.2211519954565178e-04  -8.3000509966762043e-15  -1.2941018773520385e-07  -3.6649685157886678e-07  -6.3732608396832482e-04  9.2329957261355440e-08  -3.7466591900319032e-04  -9.3518040597588948e-08  -4.6936170322660610e-08  1.7759126920080469e-07  3.0532219090499625e-04  -1.3994786238739762e-14  -4.6936167266713358e-08  -1.7759128927232618e-07  -3.7466591898260756e-04  9.3518030399321898e-08
5.3999999999999302e+00  -7.6942663678791138e-04  1.3876098865068341e-09  6.7215301885828939e-08  1.1744348644248205e-06  6.8594553086847687e-04  -9.3549838203514735e-15  6.6740430334876883e-08  -1.2591520723130612e-06  -7.7248244522088892e-04  -1.3875968114246119e-09  -6.0045681696039503e-04  -8.5601827030582160e-08  -1.1957423056551829e-07  3.5014734239186782e-07  4.9160695763816257e-04  3.9503000385270375e-14  -1.1957427488686041e-07  -3.5014732632340420e-07  -6.0045681702589017e-04  8.5601873977213934e-08  -3.6538974841102882e-04  -9.0965248051929810e-08  -4.5669269495950139e-08  1.7373999240179219e-07  2.9784172342070439e-04  1.7750010374367168e-14  -4.5669282648516304e-08  -1.7374001846456023e-07  -3.6538974837700146e-04  9.0965224047628014e-08
5.4999999999999298e+00  -5.9714548073518873e-04  2.1105463755459012e-09  1.1384163413799931e-07  1.1013026314036794e-06  5.4624101629258137e-04  6.1804748752134144e-14  1.1333277726349857e-07  -1.1814022791294219e-06  -6.0035972539749724e-04  -2.1105444730291465e-09  -5.6262486593391990e-04  -7.8713759964246636e-08  -1.0958278620525154e-07  3.3333103580692131e-07  4.6073701552289332e-04  -2.9905612001507876e-14  -1.0958280489196401e-07  -3.3333108401062703e-07  -5.6262486592117739e-04  7.8713767677452333e-08  -3.5595858570569398e-04  -8.8356403125782149e-08  -4.4373292436412713e-08  1.6981059793263233e-07  2.9000992542332665e-04  -9.1458784820433025e-16  -4.4373305854799225e-08  -1.6981060097131281e-07  -3.5595858573378919e-04  8.8356395755042169e-08
5.5999999999999304e+00  -4.2137440841264536e-04  2.8474890333521880e-09  1.6097888494407638e-07  1.0232263973532944e-06  4.0410121151890685e-04  -1.3825419230708393e-14  1.6042662484361898e-07  -1.1017241064756663e-06  -4.2468406566730313e-04  -2.8474749521164961e-09  -5.2368868583622767e-04  -7.1649145472212879e-08  -9.9368105111005247e-08  3.1610955179628826e-07  4.2944165694390674e-04  1.3915448422933516e-14  -9.9368103751722970e-08  -3.1610957689811881e-07  -5.2368868578628075e-04  7.1649123742918428e-08  -3.4634511897246975e-04  -8.5717199705341190e-08  -4.3047312726085803e-08  1.6585203430683148e-07  2.8187721003205450e-04  -2.8327835802958300e-14  -4.3047283156762336e-08  -1.6585198694585601e-07  -3.4634511896467737e-04  8.5717228473046929e-08
