# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
  17.1000000    3.2208138765e-03    2.7973403394e-03
  17.1500000    3.4790197153e-03    3.0256095905e-03
  17.2000000    3.7873255593e-03    3.2666040317e-03
  17.2500000    4.1338882466e-03    3.5815487620e-03
  17.3000000    4.5496987315e-03    3.9240775459e-03
  17.3500000    5.0227195853e-03    4.2405927088e-03
  17.4000000    5.5353318799e-03    4.7212863839e-03
  17.4500000    6.1516593563e-03    5.1136773628e-03
  17.5000000    6.7964014871e-03    5.6233902499e-03
  17.5500000    7.5050748410e-03    6.2469024509e-03
  17.6000000    8.3487869760e-03    6.7877901979e-03
  17.6500000    9.1984267718e-03    7.5031668865e-03
  17.7000000    1.0166758069e-02    8.3136105799e-03
  17.7500000    1.1294535129e-02    9.0403670822e-03
  17.8000000    1.2412861753e-02    1.0034744699e-02
  17.8500000    1.3756336572e-02    1.1054961607e-02
  17.9000000    1.5280536265e-02    1.1990348102e-02
  17.9500000    1.6754043204e-02    1.3307557696e-02
  18.0000000    1.8661177967e-02    1.4487607394e-02
  18.0500000    2.0603645817e-02    1.5747286355e-02
  18.1000000    2.2569718230e-02    1.7413453917e-02
  18.1500000    2.5172128464e-02    1.8761711052e-02
  18.2000000    2.7484437924e-02    2.0530488057e-02
  18.2500000    3.0231809136e-02    2.2479592986e-02
  18.3000000    3.3511054182e-02    2.4222068639e-02
  18.3500000    3.6266926215e-02    2.6650630222e-02
  18.4000000    4.0181291558e-02    2.8843393885e-02
  18.4500000    4.4051375408e-02    3.1300871073e-02
  18.5000000    4.7731212455e-02    3.4250000757e-02
  18.5500000    5.2994163310e-02    3.6893920196e-02
  18.6000000    5.7540098413e-02    4.0085565826e-02
  18.6500000    6.3095679479e-02    4.3404400173e-02
  18.7000000    6.9877672415e-02    4.6418932453e-02
  18.7500000    7.5961835467e-02    5.0089289455e-02
  18.8000000    8.4403229402e-02    5.3485232106e-02
  18.8500000    9.3541044253e-02    5.6646023472e-02
  18.9000000    1.0284238738e-01    6.0233667398e-02
  18.9500000    1.1508678858e-01    6.3390595794e-02
  19.0000000    1.2816639122e-01    6.6159373926e-02
  19.0500000    1.4215630560e-01    6.9089511299e-02
  19.1000000    1.5880841917e-01    7.1641054906e-02
  19.1500000    1.7612804311e-01    7.3835000734e-02
  19.2000000    1.9564237973e-01    7.5835570893e-02
  19.2500000    2.1536956818e-01    7.7396062620e-02
  19.3000000    2.3690863432e-01    7.8849511883e-02
  19.3500000    2.5887036243e-01    7.9801697100e-02
  19.4000000    2.8064779843e-01    8.0691434340e-02
  19.4500000    3.0257736207e-01    8.0984540705e-02
  19.5000000    3.2413275184e-01    8.1290596726e-02
  19.5500000    3.4419687199e-01    8.1093425118e-02
  19.6000000    3.6277933423e-01    8.1074551573e-02
  19.6500000    3.8078335076e-01    8.0485923860e-02
  19.7000000    3.9622360487e-01    7.9647502683e-02
  19.7500000    4.0951680873e-01    7.8618251807e-02
  19.8000000    4.2073031013e-01    7.7624802013e-02
  19.8500000    4.3092611895e-01    7.6314385725e-02
  19.9000000    4.3774092704e-01    7.4618594649e-02
  19.9500000    4.4212676281e-01    7.3008011367e-02
  20.0000000    4.4553117414e-01    7.1628420091e-02
  20.0500000    4.4779826138e-01    7.0228456039e-02
  20.1000000    4.4899159185e-01    6.8900954072e-02
  20.1500000    4.4830563696e-01    6.7880473148e-02
  20.2000000    4.4710019090e-01    6.7268974174e-02
  20.2500000    4.4578780282e-01    6.6763028489e-02
  20.3000000    4.4427000132e-01    6.6358548358e-02
  20.3500000    4.4205319228e-01    6.6810589324e-02
  20.4000000    4.3939384503e-01    6.7945116129e-02
  20.4500000    4.3644586561e-01    6.9309601949e-02
  20.5000000    4.3319239600e-01    7.0264037311e-02
  20.5500000    4.3005247022e-01    7.0859463401e-02
  20.6000000    4.2679330538e-01    7.1730913541e-02
  20.6500000    4.2380359875e-01    7.2537530298e-02
  20.7000000    4.2063501849e-01    7.4046646187e-02
  20.7500000    4.1739567360e-01    7.5033565525e-02
  20.8000000    4.1395018423e-01    7.6289451883e-02
  20.8500000    4.1057630616e-01    7.6688749792e-02
  20.9000000    4.0705823463e-01    7.7905511645e-02
  20.9500000    4.0365461334e-01    7.8347645055e-02
  21.0000000    4.0012229728e-01    7.9513415798e-02
  21.0500000    3.9654090317e-01    8.0608375436e-02
  21.1000000    3.9293086894e-01    8.1353564175e-02
  21.1500000    3.8893821251e-01    8.2669370822e-02
  21.2000000    3.8497473256e-01    8.3543001513e-02
  21.2500000    3.8055469415e-01    8.4572546473e-02
  21.3000000    3.7643811982e-01    8.5744468383e-02
  21.3500000    3.7218554447e-01    8.6329407104e-02
  21.4000000    3.6798480092e-01    8.7148376512e-02
  21.4500000    3.6368026865e-01    8.7545525556e-02
  21.5000000    3.5928482933e-01    8.7481454431e-02
  21.5500000    3.5528498841e-01    8.7888424724e-02
  21.6000000    3.5131970080e-01    8.7435119505e-02
  21.6500000    3.4775062078e-01    8.7305713302e-02
  21.7000000    3.4433505096e-01    8.6885866934e-02
  21.7500000    3.4113564562e-01    8.6185209732e-02
  21.8000000    3.3815823098e-01    8.5595735885e-02
  21.8500000    3.3518860352e-01    8.5070979746e-02
  21.9000000    3.3247946403e-01    8.4372392629e-02
  21.9500000    3.2989017990e-01    8.3700488997e-02
  22.0000000    3.2749571436e-01    8.3177313862e-02
  22.0500000    3.2516803034e-01    8.2561422851e-02
  22.1000000    3.2279149446e-01    8.1993118821e-02
  22.1500000    3.2035342467e-01    8.1524154033e-02
  22.2000000    3.1774222969e-01    8.0927725913e-02
  22.2500000    3.1500171457e-01    8.0522655692e-02
  22.3000000    3.1210491629e-01    8.0061314643e-02
  22.3500000    3.0910668209e-01    7.9501129942e-02
  22.4000000    3.0608362659e-01    7.8897579471e-02
  22.4500000    3.0303064942e-01    7.8251671035e-02
  22.5000000    3.0001207064e-01    7.7508083847e-02
  22.5500000    2.9705766879e-01    7.6636903720e-02
  22.6000000    2.9419425345e-01    7.5625226629e-02
  22.6500000    2.9147921592e-01    7.4508986075e-02
  22.7000000    2.8884817442e-01    7.3478590931e-02
  22.7500000    2.8630225712e-01    7.2519548006e-02
  22.8000000    2.8381986596e-01    7.1573987560e-02
  22.8500000    2.8133464176e-01    7.0673194492e-02
  22.9000000    2.7883823581e-01    6.9880431254e-02
  22.9500000    2.7631543878e-01    6.9158515465e-02
  23.0000000    2.7379247311e-01    6.8498359502e-02
  23.0500000    2.7127550454e-01    6.7839892236e-02
  23.1000000    2.6876550178e-01    6.7154670736e-02
  23.1500000    2.6626148118e-01    6.6440920848e-02
  23.2000000    2.6378526871e-01    6.5658310383e-02
  23.2500000    2.6137598709e-01    6.4847242804e-02
  23.3000000    2.5905166223e-01    6.4009281269e-02
  23.3500000    2.5679280670e-01    6.3186537002e-02
  23.4000000    2.5458174794e-01    6.2404735128e-02
  23.4500000    2.5242421025e-01    6.1600783035e-02
  23.5000000    2.5033808260e-01    6.0792260113e-02
  23.5500000    2.4833983999e-01    5.9976485462e-02
  23.6000000    2.4639831682e-01    5.9179122618e-02
  23.6500000    2.4446531584e-01    5.8454495383e-02
  23.7000000    2.4245740366e-01    5.7781254289e-02
  23.7500000    2.4038069855e-01    5.7104042308e-02
  23.8000000    2.3822546745e-01    5.6451561593e-02
  23.8500000    2.3600458036e-01    5.5851274862e-02
  23.9000000    2.3372585837e-01    5.5291210646e-02
  23.9500000    2.3140559910e-01    5.4752929623e-02
  24.0000000    2.2911429316e-01    5.4251351629e-02
  24.0500000    2.2684638659e-01    5.3828449637e-02
  24.1000000    2.2462989740e-01    5.3450179440e-02
  24.1500000    2.2245378434e-01    5.2943260593e-02
  24.2000000    2.2032550361e-01    5.2200019457e-02
  24.2500000    2.1825879059e-01    5.1313057710e-02
  24.3000000    2.1623510703e-01    5.0573849012e-02
  24.3500000    2.1424229592e-01    5.0159263995e-02
  24.4000000    2.1222338100e-01    5.0032484470e-02
  24.4500000    2.1018920609e-01    5.0047721943e-02
  24.5000000    2.0814326739e-01    4.9950723252e-02
  24.5500000    2.0607888216e-01    4.9678778863e-02
  24.6000000    2.0405872026e-01    4.9488803161e-02
  24.6500000    2.0215822000e-01    4.9684802268e-02
  24.7000000    2.0045345160e-01    5.0429348442e-02
  24.7500000    1.9899041797e-01    5.1038991348e-02
  24.8000000    1.9775679383e-01    5.0524040513e-02
  24.8500000    1.9665580234e-01    4.9254836209e-02
  24.9000000    1.9561319893e-01    4.8737304688e-02
  24.9500000    1.9463997615e-01    4.9276599734e-02
  25.0000000    1.9384846778e-01    5.0468456756e-02
  25.0500000    1.9322778172e-01    5.2232790130e-02
  25.1000000    1.9301853354e-01    5.4585543741e-02
  25.1500000    1.9334570705e-01    5.5919716036e-02
  25.2000000    1.9429879834e-01    5.6091295866e-02
  25.2500000    1.9624274724e-01    5.7047946846e-02
  25.3000000    1.9824007647e-01    5.7811227215e-02
  25.3500000    1.9985165241e-01    5.8999104261e-02
  25.4000000    2.0199707731e-01    6.0734515508e-02
  25.4500000    2.0478191008e-01    6.3793875751e-02
  25.5000000    2.0766344750e-01    6.7906229962e-02
