# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  31.0900000    7.0352245891e-02    4.4353586995e-07    7.0804969228e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535297263e-01    9.2535297263e-01   -1.2815842078e-02    1.2815842078e-02
  31.1000000    7.0325551476e-02    4.4380533328e-07    7.0731408992e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535430387e-01    9.2535430387e-01   -1.2789583563e-02    1.2789583563e-02
  31.1100000    7.0298877302e-02    4.4411003585e-07    7.0657927602e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535549192e-01    9.2535549192e-01   -1.2763268104e-02    1.2763268104e-02
  31.1200000    7.0272223249e-02    4.4444931114e-07    7.0584524606e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535653844e-01    9.2535653844e-01   -1.2736898230e-02    1.2736898230e-02
  31.1300000    7.0245589197e-02    4.4482250282e-07    7.0511199554e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535744505e-01    9.2535744505e-01   -1.2710476502e-02    1.2710476502e-02
  31.1400000    7.0218975025e-02    4.4522896463e-07    7.0437952015e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535821337e-01    9.2535821337e-01   -1.2684005519e-02    1.2684005519e-02
  31.1500000    7.0192380614e-02    4.4566806030e-07    7.0364781571e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535884500e-01    9.2535884500e-01   -1.2657487902e-02    1.2657487902e-02
  31.1600000    7.0165805846e-02    4.4613916343e-07    7.0291687804e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535934154e-01    9.2535934154e-01   -1.2630926301e-02    1.2630926301e-02
  31.1700000    7.0139250602e-02    4.4664165736e-07    7.0218670288e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535970457e-01    9.2535970457e-01   -1.2604323379e-02    1.2604323379e-02
  31.1800000    7.0112714764e-02    4.4717493500e-07    7.0145728611e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535993565e-01    9.2535993565e-01   -1.2577681817e-02    1.2577681817e-02
  31.1900000    7.0086198217e-02    4.4773839871e-07    7.0072862404e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2536003634e-01    9.2536003634e-01   -1.2551004300e-02    1.2551004300e-02
  31.2000000    7.0059700847e-02    4.4833146012e-07    7.0000071364e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2536000818e-01    9.2536000818e-01   -1.2524293520e-02    1.2524293520e-02
  31.2100000    7.0033222540e-02    4.4895354005e-07    6.9927355233e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535985271e-01    9.2535985271e-01   -1.2497552166e-02    1.2497552166e-02
  31.2200000    7.0006763186e-02    4.4960406834e-07    6.9854713757e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535957143e-01    9.2535957143e-01   -1.2470782924e-02    1.2470782924e-02
  31.2300000    6.9980322676e-02    4.5028248366e-07    6.9782146624e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535916585e-01    9.2535916585e-01   -1.2443988467e-02    1.2443988467e-02
  31.2400000    6.9953900904e-02    4.5098823339e-07    6.9709653426e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535863747e-01    9.2535863747e-01   -1.2417171454e-02    1.2417171454e-02
  31.2500000    6.9927497765e-02    4.5172077352e-07    6.9637233662e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535798777e-01    9.2535798777e-01   -1.2390334525e-02    1.2390334525e-02
  31.2600000    6.9901113157e-02    4.5247956865e-07    6.9564886754e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535721822e-01    9.2535721822e-01   -1.2363480293e-02    1.2363480293e-02
  31.2700000    6.9874746977e-02    4.5326409190e-07    6.9492612088e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535633028e-01    9.2535633028e-01   -1.2336611345e-02    1.2336611345e-02
  31.2800000    6.9848399126e-02    4.5407382480e-07    6.9420409048e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535532539e-01    9.2535532539e-01   -1.2309730232e-02    1.2309730232e-02
  31.2900000    6.9822069503e-02    4.5490825711e-07    6.9348277035e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535420498e-01    9.2535420498e-01   -1.2282839468e-02    1.2282839468e-02
  31.3000000    6.9795758010e-02    4.5576688655e-07    6.9276215493e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535297049e-01    9.2535297049e-01   -1.2255941527e-02    1.2255941527e-02
  31.3100000    6.9769464547e-02    4.5628875096e-07    6.9204223931e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535162331e-01    9.2535162331e-01   -1.2229038836e-02    1.2229038836e-02
  31.3200000    6.9743189012e-02    4.5662162999e-07    6.9132301940e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535016485e-01    9.2535016485e-01   -1.2202133772e-02    1.2202133772e-02
  31.3300000    6.9716931305e-02    4.5698489737e-07    6.9060449196e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534859650e-01    9.2534859650e-01   -1.2175228661e-02    1.2175228661e-02
  31.3400000    6.9690691321e-02    4.5737797970e-07    6.8988665451e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534691962e-01    9.2534691962e-01   -1.2148325771e-02    1.2148325771e-02
  31.3500000    6.9664468960e-02    4.5747473539e-07    6.8916950497e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534513559e-01    9.2534513559e-01   -1.2121427312e-02    1.2121427312e-02
  31.3600000    6.9638264116e-02    4.5751153058e-07    6.8845304143e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534324576e-01    9.2534324576e-01   -1.2094535430e-02    1.2094535430e-02
