# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  16.1500000    7.9334849903e-04    3.6455110615e-05
  16.2000000    7.9348470221e-04    3.6756327622e-05
  16.2500000    7.9362850700e-04    3.7065686784e-05
  16.3000000    7.9378010408e-04    3.7383294485e-05
  16.3500000    7.9393961810e-04    3.7709246774e-05
  16.4000000    7.9410706707e-04    3.8043624243e-05
  16.4500000    7.9428245519e-04    3.8386498316e-05
  16.5000000    7.9446587903e-04    3.8737942665e-05
  16.5500000    7.9465750454e-04    3.9098039277e-05
  16.6000000    7.9485744726e-04    3.9466875585e-05
  16.6500000    7.9506572646e-04    3.9844537115e-05
  16.7000000    7.9528236439e-04    4.0231103158e-05
  16.7500000    7.9550749404e-04    4.0626649327e-05
  16.8000000    7.9574131637e-04    4.1031250705e-05
  16.8500000    7.9598395465e-04    4.1444977665e-05
  16.9000000    7.9623540688e-04    4.1867890729e-05
  16.9500000    7.9649567384e-04    4.2300044717e-05
  17.0000000    7.9676490087e-04    4.2741496897e-05
  17.0500000    7.9704334637e-04    4.3192308670e-05
  17.1000000    7.9733121826e-04    4.3652540255e-05
  17.1500000    7.9762859002e-04    4.4122244544e-05
  17.2000000    7.9793549093e-04    4.4601468200e-05
  17.2500000    7.9825202941e-04    4.5090260975e-05
  17.3000000    7.9857837784e-04    4.5588680430e-05
  17.3500000    7.9891465177e-04    4.6096784994e-05
  17.4000000    7.9926086268e-04    4.6614626042e-05
  17.4500000    7.9961701660e-04    4.7142247496e-05
  17.5000000    7.9998322734e-04    4.7679688774e-05
  17.5500000    8.0035969443e-04    4.8226986501e-05
  17.6000000    8.0074657923e-04    4.8784175795e-05
  17.6500000    8.0114394492e-04    4.9351293665e-05
  17.7000000    8.0155183131e-04    4.9928383973e-05
  17.7500000    8.0197035123e-04    5.0515498171e-05
  17.8000000    8.0239967346e-04    5.1112686716e-05
  17.8500000    8.0283991921e-04    5.1719986118e-05
  17.9000000    8.0329111804e-04    5.2337413334e-05
  17.9500000    8.0375328783e-04    5.2964972268e-05
  18.0000000    8.0422653999e-04    5.3602667035e-05
  18.0500000    8.0471108356e-04    5.4250513766e-05
  18.1000000    8.0520713220e-04    5.4908542966e-05
  18.1500000    8.0571482465e-04    5.5576788677e-05
  18.2000000    8.0623422746e-04    5.6255271575e-05
  18.2500000    8.0676538308e-04    5.6943989485e-05
  18.3000000    8.0730833854e-04    5.7642921904e-05
  18.3500000    8.0786314695e-04    5.8352043585e-05
  18.4000000    8.0842987599e-04    5.9071336623e-05
  18.4500000    8.0900863304e-04    5.9800792643e-05
