# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  12.5500000    1.0128068748e-03    5.1192693871e-05
  12.6000000    1.0118182752e-03    5.1446497597e-05
  12.6500000    1.0121050941e-03    5.1669156002e-05
  12.7000000    1.0136256581e-03    5.1859301797e-05
  12.7500000    1.0164029196e-03    5.2015880965e-05
  12.8000000    1.0205290730e-03    5.2138160862e-05
  12.8500000    1.0261736149e-03    5.2225732662e-05
  12.9000000    1.0335958080e-03    5.2278537263e-05
  12.9500000    1.0431621926e-03    5.2296912217e-05
  13.0000000    1.0553713616e-03    5.2282873054e-05
  13.0500000    1.0708864968e-03    5.2235136024e-05
  13.1000000    1.0905849257e-03    5.2155642997e-05
  13.1500000    1.1156280978e-03    5.2047463847e-05
  13.2000000    1.1475648191e-03    5.1914203784e-05
  13.2500000    1.1884866511e-03    5.1760160984e-05
  13.3000000    1.2412699687e-03    5.1590781136e-05
  13.3500000    1.3099663221e-03    5.1413250240e-05
  13.4000000    1.4004578748e-03    5.1237538629e-05
  13.4500000    1.5216160454e-03    5.1078740447e-05
  13.5000000    1.6874840424e-03    5.0962196079e-05
  13.5500000    1.9217198313e-03    5.0933871531e-05
  13.6000000    2.2676060620e-03    5.1090130402e-05
  13.6500000    2.8139158696e-03    5.1661766741e-05
  13.7000000    3.7764196305e-03    5.3342675867e-05
  13.7500000    5.8526366113e-03    5.9027088742e-05
  13.8000000    1.3271061834e-02    9.1412593440e-05
  13.8500000    5.0273320729e-02    3.0701487294e-04
  13.9000000    8.8409983354e-03    7.3320048974e-05
  13.9500000    4.9324346512e-03    5.7712394489e-05
  14.0000000    3.4784730612e-03    5.3325399457e-05
  14.0500000    2.7297966719e-03    5.1479453624e-05
  14.1000000    2.2802708862e-03    5.0540517424e-05
  14.1500000    1.9855178164e-03    5.0025967146e-05
  14.2000000    1.7814269001e-03    4.9751806332e-05
  14.2500000    1.6353032434e-03    4.9639189352e-05
  14.3000000    1.5288467786e-03    4.9648738895e-05
  14.3500000    1.4511420430e-03    4.9758175348e-05
  14.4000000    1.3954127479e-03    4.9955594619e-05
  14.4500000    1.3573889522e-03    5.0234710730e-05
  14.5000000    1.3344393237e-03    5.0592692873e-05
  14.5500000    1.3251044856e-03    5.1029405160e-05
  14.6000000    1.3288630571e-03    5.1547764496e-05
  14.6500000    1.3460576653e-03    5.2154666326e-05
  14.7000000    1.3779589620e-03    5.2862550569e-05
  14.7500000    1.4269894307e-03    5.3692618038e-05
  14.8000000    1.4971793805e-03    5.4681087839e-05
  14.8500000    1.5950253885e-03    5.5890124726e-05
  14.9000000    1.7311272355e-03    5.7433628093e-05
  14.9500000    1.9234816341e-03    5.9524968850e-05
  15.0000000    2.2047114830e-03    6.2606241051e-05
  15.0500000    2.6400088479e-03    6.7667491559e-05
  15.1000000    3.3802918212e-03    7.7261602256e-05
  15.1500000    4.8702820494e-03    9.9568794033e-05
  15.2000000    9.2359119569e-03    1.7528574891e-04
  15.2500000    1.6362007762e-01    3.1270321986e-03
  15.3000000    1.0072526252e-02    2.1284164642e-04
  15.3500000    4.8622849151e-03    1.2029169020e-04
  15.4000000    3.2195826866e-03    9.4558274362e-05
  15.4500000    2.4292444807e-03    8.3821039292e-05
  15.5000000    1.9738234707e-03    7.8485563688e-05
  15.5500000    1.6840666833e-03    7.5574745912e-05
  15.6000000    1.4881080078e-03    7.3906037566e-05
  15.6500000    1.3501659729e-03    7.2930942630e-05
  15.7000000    1.2503836789e-03    7.2364956469e-05
  15.7500000    1.1768405744e-03    7.2047670426e-05
  15.8000000    1.1219432429e-03    7.1882460284e-05
  15.8500000    1.0806291547e-03    7.1806540756e-05
  15.9000000    1.0494008588e-03    7.1779502307e-05
  15.9500000    1.0257756044e-03    7.1774578980e-05
  16.0000000    1.0079566359e-03    7.1771194868e-05
  16.0500000    9.9462920763e-04    7.1754717633e-05
  16.1000000    9.8483095187e-04    7.1714954738e-05
  16.1500000    9.7786884059e-04    7.1644859952e-05
  16.2000000    9.7326550239e-04    7.1539661294e-05
  16.2500000    9.7072596351e-04    7.1396201176e-05
  16.3000000    9.7011969228e-04    7.1212733912e-05
  16.3500000    9.7147429327e-04    7.0988890204e-05
  16.4000000    9.7498034265e-04    7.0725469011e-05
  16.4500000    9.8100800427e-04    7.0424149084e-05
  16.5000000    9.9013876642e-04    7.0087314693e-05
  16.5500000    1.0032170804e-03    6.9717942249e-05
  16.6000000    1.0214330810e-03    6.9319470558e-05
  16.6500000    1.0464538664e-03    6.8896064259e-05
  16.7000000    1.0806343393e-03    6.8452495924e-05
  16.7500000    1.1273635567e-03    6.7993659550e-05
  16.8000000    1.1916615671e-03    6.7525859802e-05
  16.8500000    1.2812539043e-03    6.7058716404e-05
  16.9000000    1.4086430624e-03    6.6607302354e-05
  16.9500000    1.5954492849e-03    6.6197380411e-05
  17.0000000    1.8825880146e-03    6.5882338603e-05
  17.0500000    2.3581294278e-03    6.5799532438e-05
  17.1000000    3.2533331530e-03    6.6417305622e-05
  17.1500000    5.4355001777e-03    7.0253618748e-05
  17.2000000    1.7439503636e-02    1.1818083937e-04
  17.2500000    1.4526999946e-02    1.0822684488e-04
  17.3000000    5.2329499136e-03    7.0983331097e-05
  17.3500000    3.2622107521e-03    6.5993310717e-05
  17.4000000    2.4212291198e-03    6.4225800690e-05
  17.4500000    1.9641976437e-03    6.3316702521e-05
  17.5000000    1.6832468826e-03    6.2759954172e-05
  17.5500000    1.4977250707e-03    6.2395797721e-05
  17.6000000    1.3699759439e-03    6.2162436780e-05
  17.6500000    1.2802432390e-03    6.2033065127e-05
  17.7000000    1.2173571881e-03    6.1995711893e-05
  17.7500000    1.1747452474e-03    6.2045604040e-05
  17.8000000    1.1485529438e-03    6.2182294724e-05
  17.8500000    1.1367190892e-03    6.2408787180e-05
  17.9000000    1.1385476146e-03    6.2731701908e-05
  17.9500000    1.1545956464e-03    6.3162517909e-05
  18.0000000    1.1868382993e-03    6.3720760694e-05
  18.0500000    1.2391895834e-03    6.4441479978e-05
  18.1000000    1.3186391965e-03    6.5388659387e-05
  18.1500000    1.4376682563e-03    6.6686066172e-05
  18.2000000    1.6197329872e-03    6.8595674053e-05
  18.2500000    1.9133121843e-03    7.1740270677e-05
  18.3000000    2.4353336179e-03    7.7878314027e-05
  18.3500000    3.5535911783e-03    9.3504467919e-05
  18.4000000    7.3198767081e-03    1.5973642618e-04
  18.4500000    4.9906049849e-02    1.0446310787e-03
  18.5000000    5.4815729400e-03    1.3723755725e-04
  18.5500000    2.9202869170e-03    9.4800301871e-05
  18.6000000    2.0359500028e-03    8.3459095924e-05
