# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  52.3900000    4.8258389398e-03    1.1793580537e-02
  52.4000000    4.8291336538e-03    1.1813199403e-02
  52.4100000    4.8322221756e-03    1.1832449568e-02
  52.4200000    4.8348779004e-03    1.1851120448e-02
  52.4300000    4.8368806524e-03    1.1868850429e-02
  52.4400000    4.8380288997e-03    1.1885358718e-02
  52.4500000    4.8381594481e-03    1.1900655476e-02
  52.4600000    4.8371536563e-03    1.1914807628e-02
  52.4700000    4.8349327763e-03    1.1927916266e-02
  52.4800000    4.8314668148e-03    1.1940006511e-02
  52.4900000    4.8268011328e-03    1.1951191708e-02
  52.5000000    4.8209916168e-03    1.1961283060e-02
  52.5100000    4.8140953814e-03    1.1969786026e-02
  52.5200000    4.8062435834e-03    1.1977085968e-02
  52.5300000    4.7976295389e-03    1.1983882198e-02
  52.5400000    4.7884528669e-03    1.1990542517e-02
  52.5500000    4.7789515807e-03    1.1997214175e-02
  52.5600000    4.7693957996e-03    1.2003824471e-02
  52.5700000    4.7600763465e-03    1.2010216364e-02
  52.5800000    4.7513043937e-03    1.2016165789e-02
  52.5900000    4.7433434808e-03    1.2021436257e-02
  52.6000000    4.7363365040e-03    1.2025851384e-02
  52.6100000    4.7304093917e-03    1.2028631602e-02
  52.6200000    4.7256964222e-03    1.2029747828e-02
  52.6300000    4.7223089652e-03    1.2029959387e-02
  52.6400000    4.7202744567e-03    1.2030159661e-02
  52.6500000    4.7195372154e-03    1.2030547415e-02
  52.6600000    4.7199681594e-03    1.2031568997e-02
  52.6700000    4.7213708771e-03    1.2033146727e-02
  52.6800000    4.7234950946e-03    1.2034494902e-02
  52.6900000    4.7260860696e-03    1.2034971860e-02
  52.7000000    4.7289151130e-03    1.2034516138e-02
  52.7100000    4.7317686730e-03    1.2032783656e-02
  52.7200000    4.7344543194e-03    1.2029465999e-02
  52.7300000    4.7368323383e-03    1.2025802459e-02
  52.7400000    4.7388354628e-03    1.2022991973e-02
  52.7500000    4.7404673634e-03    1.2021994059e-02
  52.7600000    4.7418052235e-03    1.2024401081e-02
  52.7700000    4.7429601038e-03    1.2030390807e-02
  52.7800000    4.7441122298e-03    1.2040880625e-02
  52.7900000    4.7453919562e-03    1.2055804474e-02
  52.8000000    4.7468903834e-03    1.2075058788e-02
  52.8100000    4.7488388212e-03    1.2104532766e-02
  52.8200000    4.7513333173e-03    1.2146759734e-02
  52.8300000    4.7539090075e-03    1.2186621356e-02
  52.8400000    4.7568514706e-03    1.2232391767e-02
  52.8500000    4.7599714279e-03    1.2280676851e-02
  52.8600000    4.7649664071e-03    1.2393048821e-02
