# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  23.9000000    2.7034834486e-03    1.9516229289e-03
  23.9500000    2.6588868235e-03    1.9466232646e-03
  24.0000000    2.6169888799e-03    1.9433666824e-03
  24.0500000    2.5776640491e-03    1.9417944873e-03
  24.1000000    2.5407955582e-03    1.9418438626e-03
  24.1500000    2.5062766480e-03    1.9434668208e-03
  24.2000000    2.4740082478e-03    1.9466082042e-03
  24.2500000    2.4438967310e-03    1.9512122285e-03
  24.3000000    2.4158565126e-03    1.9572249846e-03
  24.3500000    2.3898092448e-03    1.9645943970e-03
  24.4000000    2.3656806247e-03    1.9733054465e-03
  24.4500000    2.3433849275e-03    1.9832513403e-03
  24.5000000    2.3228536483e-03    1.9943631053e-03
  24.5500000    2.3040477030e-03    2.0066055999e-03
  24.6000000    2.2869349879e-03    2.0199526206e-03
  24.6500000    2.2714864718e-03    2.0344136459e-03
  24.7000000    2.2575868255e-03    2.0499719575e-03
  24.7500000    2.2451480074e-03    2.0665654265e-03
  24.8000000    2.2341444072e-03    2.0841620945e-03
  24.8500000    2.2245308039e-03    2.1026004439e-03
  24.9000000    2.2162583382e-03    2.1217435513e-03
  24.9500000    2.2092812263e-03    2.1415557146e-03
  25.0000000    2.2035467521e-03    2.1620179867e-03
  25.0500000    2.1990083187e-03    2.1831528157e-03
  25.1000000    2.1956304533e-03    2.2051375409e-03
  25.1500000    2.1933763319e-03    2.2282313601e-03
  25.2000000    2.1921993651e-03    2.2525601093e-03
  25.2500000    2.1920392391e-03    2.2785216421e-03
  25.3000000    2.1928014126e-03    2.3055142793e-03
  25.3500000    2.1944270351e-03    2.3329735724e-03
  25.4000000    2.1969013130e-03    2.3606936950e-03
  25.4500000    2.2001804590e-03    2.3876406385e-03
  25.5000000    2.2042261380e-03    2.4126967327e-03
  25.5500000    2.2090548425e-03    2.4354064975e-03
  25.6000000    2.2147220596e-03    2.4564326231e-03
  25.6500000    2.2213079717e-03    2.4775533675e-03
  25.7000000    2.2284513176e-03    2.4989540524e-03
  25.7500000    2.2361237189e-03    2.5235755578e-03
  25.8000000    2.2438685010e-03    2.5508636154e-03
  25.8500000    2.2507936513e-03    2.5775178530e-03
  25.9000000    2.2567871271e-03    2.6035160790e-03
  25.9500000    2.2622874896e-03    2.6305347470e-03
  26.0000000    2.2673879059e-03    2.6586231675e-03
  26.0500000    2.2723246745e-03    2.6879389250e-03
  26.1000000    2.2777274840e-03    2.7197021171e-03
  26.1500000    2.2839425861e-03    2.7533128784e-03
  26.2000000    2.2911229071e-03    2.7868074357e-03
  26.2500000    2.3010653877e-03    2.8267766353e-03
  26.3000000    2.3133712933e-03    2.8830896742e-03
  26.3500000    2.3261458828e-03    2.9338837864e-03
  26.4000000    2.3400083900e-03    2.9800095295e-03
  26.4500000    2.3522920224e-03    3.0044853892e-03
  26.5000000    2.3589336118e-03    3.0042711626e-03
  26.5500000    2.3597494108e-03    3.0025785741e-03
  26.6000000    2.3609779067e-03    3.0008172445e-03
  26.6500000    2.3626061929e-03    2.9989835521e-03
  26.7000000    2.3646237262e-03    2.9970773199e-03
  26.7500000    2.3670229438e-03    2.9951015383e-03
  26.8000000    2.3697986344e-03    2.9930611855e-03
  26.8500000    2.3729463190e-03    2.9909618526e-03
  26.9000000    2.3764601545e-03    2.9888087871e-03
  26.9500000    2.3803309230e-03    2.9866064724e-03
  27.0000000    2.3845445341e-03    2.9843586033e-03
  27.0500000    2.3890814133e-03    2.9820682905e-03
  27.1000000    2.3939170731e-03    2.9797383550e-03
  27.1500000    2.3990237475e-03    2.9773716099e-03
  27.2000000    2.4043724384e-03    2.9749710805e-03
  27.2500000    2.4099346476e-03    2.9725401573e-03
  27.3000000    2.4156835614e-03    2.9700826909e-03
  27.3500000    2.4215949552e-03    2.9676030365e-03
  27.4000000    2.4276480910e-03    2.9651060606e-03
  27.4500000    2.4338265122e-03    2.9625971170e-03
  27.5000000    2.4401183375e-03    2.9600820033e-03
  27.5500000    2.4465157383e-03    2.9575668991e-03
  27.6000000    2.4530136625e-03    2.9550582903e-03
  27.6500000    2.4596082545e-03    2.9525628834e-03
  27.7000000    2.4662955422e-03    2.9500875151e-03
  27.7500000    2.4730707532e-03    2.9476390650e-03
  27.8000000    2.4799282604e-03    2.9452243730e-03
  27.8500000    2.4868618908e-03    2.9428501629e-03
  27.9000000    2.4938652849e-03    2.9405229712e-03
  27.9500000    2.5009321218e-03    2.9382490791e-03
  28.0000000    2.5080561913e-03    2.9360344532e-03
  28.0500000    2.5152314056e-03    2.9338846979e-03
  28.1000000    2.5224518592e-03    2.9318050223e-03
  28.1500000    2.5297119756e-03    2.9298002255e-03
  28.2000000    2.5370066834e-03    2.9278746960e-03
  28.2500000    2.5443315354e-03    2.9260324218e-03
  28.3000000    2.5516827318e-03    2.9242770030e-03
  28.3500000    2.5590570757e-03    2.9226116614e-03
  28.4000000    2.5664518970e-03    2.9210392452e-03
  28.4500000    2.5738649551e-03    2.9195622309e-03
  28.5000000    2.5812943159e-03    2.9181827300e-03
  28.5500000    2.5887382102e-03    2.9169025022e-03
  28.6000000    2.5961948979e-03    2.9157229792e-03
  28.6500000    2.6036625614e-03    2.9146452916e-03
  28.7000000    2.6111392430e-03    2.9136702969e-03
  28.7500000    2.6186228304e-03    2.9127985997e-03
  28.8000000    2.6261110768e-03    2.9120305667e-03
  28.8500000    2.6336016305e-03    2.9113663355e-03
