#   time = 90.080000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.7052603   0.7853982   -1.0379339085e-04    4.8288547920e-04
   2.7052603   1.0471976    1.1948876360e-04    4.4565176605e-04
   2.7052603   1.3089969    3.0943901294e-04    3.0690217415e-04
   2.7052603   1.5707963    4.1699704838e-04    8.2417543789e-05
   2.7052603   1.8325957    4.1110272330e-04   -1.8668442840e-04
   2.7052603   2.0943951    2.5924396030e-04   -4.2801209758e-04
   2.7052603   2.3561945   -2.4569748401e-05   -5.4195279118e-04
   2.7052603   2.6179939   -3.2331481583e-04   -4.5333500535e-04
   2.7052603   2.8797933   -4.9557786509e-04   -2.1640527942e-04
   2.7052603   3.1415927   -5.2726112225e-04    2.9984297305e-05
   2.7052603   3.4033920   -4.5605715956e-04    2.3973816350e-04
   2.7052603   3.6651914   -3.1172872341e-04    4.0225886017e-04
   2.7052603   3.9269908   -1.0380800727e-04    4.8289528887e-04
   2.7052603   4.1887902    1.1941902846e-04    4.4563209675e-04
   2.7052603   4.4505896    3.0944450175e-04    3.0689585171e-04
   2.7052603   4.7123890    4.1713269696e-04    8.2426280654e-05
   2.7052603   4.9741884    4.1128304156e-04   -1.8669764905e-04
   2.7052603   5.2359878    2.5936316849e-04   -4.2802992766e-04
   2.7052603   5.4977871   -2.4637620588e-05   -5.4192993175e-04
   2.7052603   5.7595865   -3.2345686016e-04   -4.5329625366e-04
   2.7052603   6.0213859   -4.9553777150e-04   -2.1642035186e-04
   2.7925268   0.0000000   -5.3899306665e-04    4.0966175154e-06
   2.7925268   0.2617994   -4.7819721663e-04    2.2605620213e-04
   2.7925268   0.5235988   -3.2976048347e-04    4.0157282449e-04
   2.7925268   0.7853982   -1.1314281435e-04    4.9320974865e-04
   2.7925268   1.0471976    1.2633855117e-04    4.6668589546e-04
   2.7925268   1.3089969    3.3406979371e-04    3.2200725029e-04
   2.7925268   1.5707963    4.4723679655e-04    8.0302345359e-05
   2.7925268   1.8325957    4.2979895488e-04   -1.9547019133e-04
   2.7925268   2.0943951    2.6388415470e-04   -4.2924523884e-04
   2.7925268   2.3561945   -1.7739142463e-05   -5.2940300266e-04
   2.7925268   2.6179939   -3.0491344074e-04   -4.5222525730e-04
   2.7925268   2.8797933   -4.8787977840e-04   -2.3932519114e-04
   2.7925268   3.1415927   -5.3904114420e-04    4.1138486712e-06
   2.7925268   3.4033920   -4.7819764061e-04    2.2605205057e-04
   2.7925268   3.6651914   -3.2972165103e-04    4.0157187343e-04
   2.7925268   3.9269908   -1.1313166915e-04    4.9321265891e-04
   2.7925268   4.1887902    1.2628676518e-04    4.6666894180e-04
   2.7925268   4.4505896    3.3400182931e-04    3.2198785099e-04
   2.7925268   4.7123890    4.4719844488e-04    8.0295682303e-05
   2.7925268   4.9741884    4.2977598376e-04   -1.9547018373e-04
   2.7925268   5.2359878    2.6382363877e-04   -4.2923406058e-04
   2.7925268   5.4977871   -1.7849459904e-05   -5.2937567372e-04
   2.7925268   5.7595865   -3.0498945406e-04   -4.5220137728e-04
   2.7925268   6.0213859   -4.8785331477e-04   -2.3933857304e-04
   2.8797933   0.0000000   -5.2625326670e-04   -1.1075217478e-05
   2.8797933   0.2617994   -4.7100410326e-04    2.1753131202e-04
   2.8797933   0.5235988   -3.1841772852e-04    3.9653472598e-04
   2.8797933   0.7853982   -9.6482121455e-05    4.8767609516e-04
   2.8797933   1.0471976    1.4640681377e-04    4.5919774810e-04
   2.8797933   1.3089969    3.5299335582e-04    3.1210369978e-04
   2.8797933   1.5707963    4.6435537997e-04    7.1533673870e-05
   2.8797933   1.8325957    4.3542123194e-04   -2.0159259781e-04
   2.8797933   2.0943951    2.5993285565e-04   -4.2235686257e-04
   2.8797933   2.3561945   -9.3612641205e-06   -5.1125959726e-04
   2.8797933   2.6179939   -2.7981424248e-04   -4.4300248052e-04
   2.8797933   2.8797933   -4.6545109763e-04   -2.5062732166e-04
   2.8797933   3.1415927   -5.2626831809e-04   -1.1064445685e-05
   2.8797933   3.4033920   -4.7100548177e-04    2.1753107856e-04
   2.8797933   3.6651914   -3.1839415352e-04    3.9653356542e-04
   2.8797933   3.9269908   -9.6458499795e-05    4.8767908374e-04
   2.8797933   4.1887902    1.4640366781e-04    4.5919362471e-04
   2.8797933   4.4505896    3.5295696222e-04    3.1209285782e-04
   2.8797933   4.7123890    4.6430825432e-04    7.1522436207e-05
   2.8797933   4.9741884    4.3535353309e-04   -2.0159165792e-04
   2.8797933   5.2359878    2.5986570737e-04   -4.2234413203e-04
   2.8797933   5.4977871   -9.4050651578e-06   -5.1124442982e-04
   2.8797933   5.7595865   -2.7981397529e-04   -4.4300032373e-04
   2.8797933   6.0213859   -4.6541948760e-04   -2.5064262987e-04
   2.9670597   0.0000000   -5.0278807303e-04   -3.1653940734e-05
   2.9670597   0.2617994   -4.5622924339e-04    2.0289296720e-04
   2.9670597   0.5235988   -3.0445334678e-04    3.8554433294e-04
   2.9670597   0.7853982   -8.2109068613e-05    4.7490983802e-04
   2.9670597   1.0471976    1.5893626204e-04    4.4561024238e-04
   2.9670597   1.3089969    3.5876291705e-04    2.9922248086e-04
   2.9670597   1.5707963    4.6153527614e-04    6.5913042278e-05
   2.9670597   1.8325957    4.2904535828e-04   -1.9364452055e-04
   2.9670597   2.0943951    2.6316870851e-04   -4.0005256944e-04
   2.9670597   2.3561945    1.4577643716e-05   -4.8881945082e-04
   2.9670597   2.6179939   -2.4026286282e-04   -4.3649825281e-04
   2.9670597   2.8797933   -4.2780046946e-04   -2.6545617241e-04
   2.9670597   3.1415927   -5.0279604318e-04   -3.1658366089e-05
   2.9670597   3.4033920   -4.5623094336e-04    2.0290880051e-04
   2.9670597   3.6651914   -3.0445140985e-04    3.8555735769e-04
   2.9670597   3.9269908   -8.2106762371e-05    4.7491647127e-04
   2.9670597   4.1887902    1.5893310866e-04    4.4560999411e-04
   2.9670597   4.4505896    3.5875033013e-04    2.9921778230e-04
   2.9670597   4.7123890    4.6152035221e-04    6.5887106708e-05
   2.9670597   4.9741884    4.2902067817e-04   -1.9364382876e-04
   2.9670597   5.2359878    2.6314751485e-04   -4.0004748492e-04
   2.9670597   5.4977871    1.4566114305e-05   -4.8881420242e-04
   2.9670597   5.7595865   -2.4026294062e-04   -4.3649919424e-04
   2.9670597   6.0213859   -4.2779389997e-04   -2.6546605211e-04
   3.0543262   0.0000000   -4.7366793216e-04   -4.1902370987e-05
   3.0543262   0.2617994   -4.3414344994e-04    1.9022315012e-04
   3.0543262   0.5235988   -2.8699444684e-04    3.7344490178e-04
   3.0543262   0.7853982   -6.7949174582e-05    4.6216836174e-04
   3.0543262   1.0471976    1.6929897872e-04    4.3143991704e-04
   3.0543262   1.3089969    3.6267743485e-04    2.8451925341e-04
   3.0543262   1.5707963    4.5694598342e-04    5.7189354541e-05
   3.0543262   1.8325957    4.2191997440e-04   -1.8945932751e-04
   3.0543262   2.0943951    2.6488781508e-04   -3.8343033213e-04
   3.0543262   2.3561945    3.1638959230e-05   -4.6893376464e-04
   3.0543262   2.6179939   -2.0996008455e-04   -4.2429409264e-04
   3.0543262   2.8797933   -3.9356278580e-04   -2.6658716754e-04
   3.0543262   3.1415927   -4.7365761272e-04   -4.2335180809e-05
   3.0543262   3.4033920   -4.3414314613e-04    1.9023413183e-04
   3.0543262   3.6651914   -2.8699226861e-04    3.7345535494e-04
   3.0543262   3.9269908   -6.7944885051e-05    4.6217841445e-04
   3.0543262   4.1887902    1.6930576168e-04    4.3144894188e-04
   3.0543262   4.4505896    3.6268654029e-04    2.8452614361e-04
   3.0543262   4.7123890    4.5704575131e-04    5.6647608507e-05
   3.0543262   4.9741884    4.2193167459e-04   -1.8945900353e-04
   3.0543262   5.2359878    2.6489956537e-04   -3.8343390248e-04
   3.0543262   5.4977871    3.1649576370e-05   -4.6894118692e-04
   3.0543262   5.7595865   -2.0995191137e-04   -4.2430448722e-04
   3.0543262   6.0213859   -3.9355780667e-04   -2.6659896536e-04
   3.1415927   0.0000000   -2.0060156401e-05    1.3029625813e-05
   3.1415927   0.2617994   -2.0060156401e-05    1.3029625813e-05
   3.1415927   0.5235988   -2.0060156401e-05    1.3029625813e-05
   3.1415927   0.7853982   -2.0060156401e-05    1.3029625813e-05
   3.1415927   1.0471976   -2.0060156401e-05    1.3029625813e-05
   3.1415927   1.3089969   -2.0060156401e-05    1.3029625813e-05
   3.1415927   1.5707963   -2.0060156401e-05    1.3029625813e-05
   3.1415927   1.8325957   -2.0060156401e-05    1.3029625813e-05
   3.1415927   2.0943951   -1.6461309956e-05   -1.9677199159e-05
   3.1415927   2.3561945   -1.6461309956e-05   -1.9677199159e-05
   3.1415927   2.6179939   -1.6461309956e-05   -1.9677199159e-05
   3.1415927   2.8797933   -1.6461309956e-05   -1.9677199159e-05
   3.1415927   3.1415927   -1.6461309956e-05   -1.9677199159e-05
   3.1415927   3.4033920   -1.6461309956e-05   -1.9677199159e-05
   3.1415927   3.6651914   -2.0060322921e-05    1.3029594951e-05
   3.1415927   3.9269908   -2.0060322921e-05    1.3029594951e-05
   3.1415927   4.1887902   -2.0060322921e-05    1.3029594951e-05
   3.1415927   4.4505896   -1.6461287658e-05   -1.9677367094e-05
   3.1415927   4.7123890   -1.6461287658e-05   -1.9677367094e-05
   3.1415927   4.9741884   -1.6461287658e-05   -1.9677367094e-05
   3.1415927   5.2359878   -1.6461287658e-05   -1.9677367094e-05
   3.1415927   5.4977871   -1.6461287658e-05   -1.9677367094e-05
   3.1415927   5.7595865   -1.6461287658e-05   -1.9677367094e-05
   3.1415927   6.0213859   -2.0060156401e-05    1.3029625813e-05


