#   time = 90.010000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.7052603   1.0471976    1.1546704398e-04    4.4481237532e-04
   2.7052603   1.3089969    3.0516688805e-04    3.0798686534e-04
   2.7052603   1.5707963    4.1358106753e-04    8.5748111113e-05
   2.7052603   1.8325957    4.0973225810e-04   -1.8192135316e-04
   2.7052603   2.0943951    2.6083656074e-04   -4.2343749062e-04
   2.7052603   2.3561945   -2.0265966672e-05   -5.3928369463e-04
   2.7052603   2.6179939   -3.1819412556e-04   -4.5369782181e-04
   2.7052603   2.8797933   -4.9152892571e-04   -2.1958769658e-04
   2.7052603   3.1415927   -5.2500911609e-04    2.5519234367e-05
   2.7052603   3.4033920   -4.5592748915e-04    2.3545237019e-04
   2.7052603   3.6651914   -3.1345228356e-04    3.9861779720e-04
   2.7052603   3.9269908   -1.0691182057e-04    4.8045434508e-04
   2.7052603   4.1887902    1.1540110321e-04    4.4479363077e-04
   2.7052603   4.4505896    3.0521315352e-04    3.0799242992e-04
   2.7052603   4.7123890    4.1375564447e-04    8.5761086239e-05
   2.7052603   4.9741884    4.0994723332e-04   -1.8193881647e-04
   2.7052603   5.2359878    2.6101470793e-04   -4.2346973904e-04
   2.7052603   5.4977871   -2.0271921678e-05   -5.3927779510e-04
   2.7052603   5.7595865   -3.1835087417e-04   -4.5365517557e-04
   2.7052603   6.0213859   -4.9152410159e-04   -2.1959206718e-04
   2.7925268   0.0000000   -5.3616542031e-04   -3.5694209673e-07
   2.7925268   0.2617994   -4.7777294307e-04    2.2133757209e-04
   2.7925268   0.5235988   -3.3141333652e-04    3.9730926775e-04
   2.7925268   0.7853982   -1.1654397751e-04    4.9032941540e-04
   2.7925268   1.0471976    1.2203618514e-04    4.6558935145e-04
   2.7925268   1.3089969    3.2971904891e-04    3.2299866773e-04
   2.7925268   1.5707963    4.4355456584e-04    8.3713625999e-05
   2.7925268   1.8325957    4.2840881074e-04   -1.9047931054e-04
   2.7925268   2.0943951    2.6563883433e-04   -4.2427156944e-04
   2.7925268   2.3561945   -1.3245623676e-05   -5.2626604432e-04
   2.7925268   2.6179939   -2.9927775972e-04   -4.5204106004e-04
   2.7925268   2.8797933   -4.8291599448e-04   -2.4204273291e-04
   2.7925268   3.1415927   -5.3621364276e-04   -3.3708642885e-07
   2.7925268   3.4033920   -4.7778214169e-04    2.2134164318e-04
   2.7925268   3.6651914   -3.3137816974e-04    3.9731096919e-04
   2.7925268   3.9269908   -1.1654104301e-04    4.9032375615e-04
   2.7925268   4.1887902    1.2198131591e-04    4.6556672255e-04
   2.7925268   4.4505896    3.2966912439e-04    3.2298251212e-04
   2.7925268   4.7123890    4.4355186981e-04    8.3711039227e-05
   2.7925268   4.9741884    4.2842740411e-04   -1.9048107488e-04
   2.7925268   5.2359878    2.6561727722e-04   -4.2426796037e-04
   2.7925268   5.4977871   -1.3340317415e-05   -5.2624163537e-04
   2.7925268   5.7595865   -2.9937310541e-04   -4.5200949466e-04
   2.7925268   6.0213859   -4.8290998689e-04   -2.4204555438e-04
   2.8797933   0.0000000   -5.2267647402e-04   -1.5372412462e-05
   2.8797933   0.2617994   -4.6983096362e-04    2.1232798263e-04
   2.8797933   0.5235988   -3.1969962901e-04    3.9159394801e-04
   2.8797933   0.7853982   -9.9923614053e-05    4.8417958747e-04
   2.8797933   1.0471976    1.4172934351e-04    4.5804893006e-04
   2.8797933   1.3089969    3.4834559154e-04    3.1330978324e-04
   2.8797933   1.5707963    4.6073215514e-04    7.4970415868e-05
   2.8797933   1.8325957    4.3420715542e-04   -1.9653819082e-04
   2.8797933   2.0943951    2.6182649935e-04   -4.1727602813e-04
   2.8797933   2.3561945   -5.0221365868e-06   -5.0774892548e-04
   2.8797933   2.6179939   -2.7408702819e-04   -4.4217294225e-04
   2.8797933   2.8797933   -4.5997339179e-04   -2.5277983150e-04
   2.8797933   3.1415927   -5.2269763227e-04   -1.5358161675e-05
   2.8797933   3.4033920   -4.6983686950e-04    2.1233607668e-04
   2.8797933   3.6651914   -3.1967881639e-04    3.9159640389e-04
   2.8797933   3.9269908   -9.9906166368e-05    4.8417884451e-04
   2.8797933   4.1887902    1.4171696767e-04    4.5803805192e-04
   2.8797933   4.4505896    3.4830217750e-04    3.1329417102e-04
   2.8797933   4.7123890    4.6067932362e-04    7.4957697376e-05
   2.8797933   4.9741884    4.3414058516e-04   -1.9653776377e-04
   2.8797933   5.2359878    2.6175578057e-04   -4.1726265324e-04
   2.8797933   5.4977871   -5.0783980728e-06   -5.0772888001e-04
   2.8797933   5.7595865   -2.7410278709e-04   -4.4216286197e-04
   2.8797933   6.0213859   -4.5994876901e-04   -2.5278953128e-04
   2.9670597   0.0000000   -4.9858470537e-04   -3.5625184470e-05
   2.9670597   0.2617994   -4.5444823392e-04    1.9747720700e-04
   2.9670597   0.5235988   -3.0547511107e-04    3.8002730735e-04
   2.9670597   0.7853982   -8.5648057601e-05    4.7077418654e-04
   2.9670597   1.0471976    1.5390599735e-04    4.4394346389e-04
   2.9670597   1.3089969    3.5362377272e-04    3.0041340594e-04
   2.9670597   1.5707963    4.5768576940e-04    6.9640537124e-05
   2.9670597   1.8325957    4.2771220956e-04   -1.8840618550e-04
   2.9670597   2.0943951    2.6472347433e-04   -3.9486338280e-04
   2.9670597   2.3561945    1.8573018187e-05   -4.8495060239e-04
   2.9670597   2.6179939   -2.3467024426e-04   -4.3499740859e-04
   2.9670597   2.8797933   -4.2213084396e-04   -2.6690833530e-04
   2.9670597   3.1415927   -4.9858599349e-04   -3.5629972597e-05
   2.9670597   3.4033920   -4.5445045909e-04    1.9749441771e-04
   2.9670597   3.6651914   -3.0547544276e-04    3.8004096262e-04
   2.9670597   3.9269908   -8.5649998223e-05    4.7077918381e-04
   2.9670597   4.1887902    1.5389661929e-04    4.4394008191e-04
   2.9670597   4.4505896    3.5360401310e-04    3.0040589281e-04
   2.9670597   4.7123890    4.5767598344e-04    6.9613678296e-05
   2.9670597   4.9741884    4.2768001294e-04   -1.8840573030e-04
   2.9670597   5.2359878    2.6469398383e-04   -3.9485679807e-04
   2.9670597   5.4977871    1.8552794101e-05   -4.8494208390e-04
   2.9670597   5.7595865   -2.3467771251e-04   -4.3499394498e-04
   2.9670597   6.0213859   -4.2212897583e-04   -2.6691522184e-04
   3.0543262   0.0000000   -4.6967263059e-04   -4.5673132760e-05
   3.0543262   0.2617994   -4.3252262379e-04    1.8483422268e-04
   3.0543262   0.5235988   -2.8824333282e-04    3.6778775951e-04
   3.0543262   0.7853982   -7.1870410669e-05    4.5775003505e-04
   3.0543262   1.0471976    1.6365532832e-04    4.2943837306e-04
   3.0543262   1.3089969    3.5677468905e-04    2.8551439316e-04
   3.0543262   1.5707963    4.5234575602e-04    6.0888891746e-05
   3.0543262   1.8325957    4.1985155382e-04   -1.8409904273e-04
   3.0543262   2.0943951    2.6581661599e-04   -3.7791780807e-04
   3.0543262   2.3561945    3.5188916898e-05   -4.6476319556e-04
   3.0543262   2.6179939   -2.0483143577e-04   -4.2258903060e-04
   3.0543262   2.8797933   -3.8827910732e-04   -2.6777478663e-04
   3.0543262   3.1415927   -4.6966056282e-04   -4.6101306006e-05
   3.0543262   3.4033920   -4.3252259307e-04    1.8484688498e-04
   3.0543262   3.6651914   -2.8824104885e-04    3.6779953199e-04
   3.0543262   3.9269908   -7.1866145122e-05    4.5776039504e-04
   3.0543262   4.1887902    1.6366125671e-04    4.2944667074e-04
   3.0543262   4.4505896    3.5678168330e-04    2.8552012573e-04
   3.0543262   4.7123890    4.5244509930e-04    6.0352952505e-05
   3.0543262   4.9741884    4.1985959495e-04   -1.8409850549e-04
   3.0543262   5.2359878    2.6582515697e-04   -3.7792017137e-04
   3.0543262   5.4977871    3.5197499773e-05   -4.6476897776e-04
   3.0543262   5.7595865   -2.0482390946e-04   -4.2259822461e-04
   3.0543262   6.0213859   -3.8827377475e-04   -2.6778650121e-04
   3.1415927   0.0000000   -1.9800838115e-05    1.2740558127e-05
   3.1415927   0.2617994   -1.9800838115e-05    1.2740558127e-05
   3.1415927   0.5235988   -1.9800838115e-05    1.2740558127e-05
   3.1415927   0.7853982   -1.9800838115e-05    1.2740558127e-05
   3.1415927   1.0471976   -1.9800838115e-05    1.2740558127e-05
   3.1415927   1.3089969   -1.9800838115e-05    1.2740558127e-05
   3.1415927   1.5707963   -1.9800838115e-05    1.2740558127e-05
   3.1415927   1.8325957   -1.9800838115e-05    1.2740558127e-05
   3.1415927   2.0943951   -1.5950959231e-05   -1.9649990560e-05
   3.1415927   2.3561945   -1.5950959231e-05   -1.9649990560e-05
   3.1415927   2.6179939   -1.5950959231e-05   -1.9649990560e-05
   3.1415927   2.8797933   -1.5950959231e-05   -1.9649990560e-05
   3.1415927   3.1415927   -1.5950959231e-05   -1.9649990560e-05
   3.1415927   3.4033920   -1.5950959231e-05   -1.9649990560e-05
   3.1415927   3.6651914   -1.9800961087e-05    1.2740524935e-05
   3.1415927   3.9269908   -1.9800961087e-05    1.2740524935e-05
   3.1415927   4.1887902   -1.9800961087e-05    1.2740524935e-05
   3.1415927   4.4505896   -1.5950932317e-05   -1.9650114852e-05
   3.1415927   4.7123890   -1.5950932317e-05   -1.9650114852e-05
   3.1415927   4.9741884   -1.5950932317e-05   -1.9650114852e-05
   3.1415927   5.2359878   -1.5950932317e-05   -1.9650114852e-05
   3.1415927   5.4977871   -1.5950932317e-05   -1.9650114852e-05
   3.1415927   5.7595865   -1.5950932317e-05   -1.9650114852e-05
   3.1415927   6.0213859   -1.9800838115e-05    1.2740558127e-05


