#   time = 90.110000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.7052603   1.0471976    1.2121522641e-04    4.4602227003e-04
   2.7052603   1.3089969    3.1126884866e-04    3.0644748430e-04
   2.7052603   1.5707963    4.1843981167e-04    8.0995180700e-05
   2.7052603   1.8325957    4.1167498756e-04   -1.8871100643e-04
   2.7052603   2.0943951    2.5854608824e-04   -4.2995377453e-04
   2.7052603   2.3561945   -2.6409591446e-05   -5.4307401320e-04
   2.7052603   2.6179939   -3.2548218494e-04   -4.5315708901e-04
   2.7052603   2.8797933   -4.9729700356e-04   -2.1503826315e-04
   2.7052603   3.1415927   -5.2820744071e-04    3.1893196030e-05
   2.7052603   3.4033920   -4.5609660228e-04    2.4156253266e-04
   2.7052603   3.6651914   -3.1098953236e-04    4.0380562300e-04
   2.7052603   3.9269908   -1.0249336899e-04    4.8393201863e-04
   2.7052603   4.1887902    1.2114664076e-04    4.4600290867e-04
   2.7052603   4.4505896    3.1125770801e-04    3.0643673081e-04
   2.7052603   4.7123890    4.1855468649e-04    8.1001889469e-05
   2.7052603   4.9741884    4.1183449912e-04   -1.8872209158e-04
   2.7052603   5.2359878    2.5863660495e-04   -4.2996515317e-04
   2.7052603   5.4977871   -2.6500265718e-05   -5.4304526084e-04
   2.7052603   5.7595865   -3.2561292492e-04   -4.5312147788e-04
   2.7052603   6.0213859   -4.9724459166e-04   -2.1505696810e-04
   2.7925268   0.0000000   -5.4017820516e-04    6.0168547647e-06
   2.7925268   0.2617994   -4.7834708634e-04    2.2807852789e-04
   2.7925268   0.5235988   -3.2902277535e-04    4.0338933389e-04
   2.7925268   0.7853982   -1.1166361912e-04    4.9443246125e-04
   2.7925268   1.0471976    1.2819501326e-04    4.6713056603e-04
   2.7925268   1.3089969    3.3593720279e-04    3.2156296870e-04
   2.7925268   1.5707963    4.4880621632e-04    7.8823936950e-05
   2.7925268   1.8325957    4.3037571449e-04   -1.9762162667e-04
   2.7925268   2.0943951    2.6310555532e-04   -4.3137585917e-04
   2.7925268   2.3561945   -1.9672651855e-05   -5.3073272659e-04
   2.7925268   2.6179939   -3.0732278102e-04   -4.5228336343e-04
   2.7925268   2.8797933   -4.8998599490e-04   -2.3813960315e-04
   2.7925268   3.1415927   -5.4022482916e-04    6.0323798919e-06
   2.7925268   3.4033920   -4.7834390914e-04    2.2807129180e-04
   2.7925268   3.6651914   -3.2898390523e-04    4.0338730850e-04
   2.7925268   3.9269908   -1.1164962984e-04    4.9443862739e-04
   2.7925268   4.1887902    1.2814629003e-04    4.6711640088e-04
   2.7925268   4.4505896    3.3586426036e-04    3.2154286127e-04
   2.7925268   4.7123890    4.4875464895e-04    7.8815817112e-05
   2.7925268   4.9741884    4.3033642681e-04   -1.9762087525e-04
   2.7925268   5.2359878    2.6303106363e-04   -4.3136191781e-04
   2.7925268   5.4977871   -1.9785606017e-05   -5.3070512890e-04
   2.7925268   5.7595865   -3.0738826986e-04   -4.5226333096e-04
   2.7925268   6.0213859   -4.8995219236e-04   -2.3815668555e-04
   2.8797933   0.0000000   -5.2778434854e-04   -9.2306487535e-06
   2.8797933   0.2617994   -4.7149847495e-04    2.1975778243e-04
   2.8797933   0.5235988   -3.1786756846e-04    3.9864549136e-04
   2.8797933   0.7853982   -9.5005921471e-05    4.8915305273e-04
   2.8797933   1.0471976    1.4840908004e-04    4.5968022195e-04
   2.8797933   1.3089969    3.5497773286e-04    3.1157721423e-04
   2.8797933   1.5707963    4.6589457443e-04    7.0054124011e-05
   2.8797933   1.8325957    4.3592385905e-04   -2.0375817079e-04
   2.8797933   2.0943951    2.5911017443e-04   -4.2452187074e-04
   2.8797933   2.3561945   -1.1229285742e-05   -5.1274908597e-04
   2.8797933   2.6179939   -2.8226826437e-04   -4.4333920454e-04
   2.8797933   2.8797933   -4.6779035654e-04   -2.4969675251e-04
   2.8797933   3.1415927   -5.2779669555e-04   -9.2217922710e-06
   2.8797933   3.4033920   -4.7149789116e-04    2.1975412790e-04
   2.8797933   3.6651914   -3.1784374319e-04    3.9864293395e-04
   2.8797933   3.9269908   -9.4980654413e-05    4.8915743202e-04
   2.8797933   4.1887902    1.4840974591e-04    4.5967894062e-04
   2.8797933   4.4505896    3.5494539472e-04    3.1156866563e-04
   2.8797933   4.7123890    4.6585103215e-04    7.0043788820e-05
   2.8797933   4.9741884    4.3585789712e-04   -2.0375704408e-04
   2.8797933   5.2359878    2.5904669904e-04   -4.2450984402e-04
   2.8797933   5.4977871   -1.1266567131e-05   -5.1273644291e-04
   2.8797933   5.7595865   -2.8226151438e-04   -4.4334031970e-04
   2.8797933   6.0213859   -4.6775705713e-04   -2.4971378567e-04
   2.9670597   0.0000000   -5.0457585443e-04   -2.9945481608e-05
   2.9670597   0.2617994   -4.5697709652e-04    2.0521246801e-04
   2.9670597   0.5235988   -3.0400196864e-04    3.8790305132e-04
   2.9670597   0.7853982   -8.0584025651e-05    4.7667520588e-04
   2.9670597   1.0471976    1.6109738404e-04    4.4631278577e-04
   2.9670597   1.3089969    3.6096973941e-04    2.9869728697e-04
   2.9670597   1.5707963    4.6318176496e-04    6.4306722761e-05
   2.9670597   1.8325957    4.2960620483e-04   -1.9589283016e-04
   2.9670597   2.0943951    2.6249108619e-04   -4.0227435982e-04
   2.9670597   2.3561945    1.2856929366e-05   -4.9046672921e-04
   2.9670597   2.6179939   -2.4266181571e-04   -4.3712615815e-04
   2.9670597   2.8797933   -4.3022178371e-04   -2.6481922948e-04
   2.9670597   3.1415927   -5.0458660071e-04   -2.9950108979e-05
   2.9670597   3.4033920   -4.5697854263e-04    2.0522734774e-04
   2.9670597   3.6651914   -3.0399915799e-04    3.8791547166e-04
   2.9670597   3.9269908   -8.0580072124e-05    4.7668232840e-04
   2.9670597   4.1887902    1.6109682645e-04    4.4631381588e-04
   2.9670597   4.4505896    3.6096038515e-04    2.9869385113e-04
   2.9670597   4.7123890    4.6316478286e-04    6.4281171501e-05
   2.9670597   4.9741884    4.2958523552e-04   -1.9589206773e-04
   2.9670597   5.2359878    2.6247383038e-04   -4.0227003872e-04
   2.9670597   5.4977871    1.2849230211e-05   -4.9046296019e-04
   2.9670597   5.7595865   -2.4265891981e-04   -4.3712888446e-04
   2.9670597   6.0213859   -4.3021348841e-04   -2.6483005790e-04
   3.0543262   0.0000000   -4.7536747087e-04   -4.0282268051e-05
   3.0543262   0.2617994   -4.3482429544e-04    1.9253143155e-04
   3.0543262   0.5235988   -2.8644699599e-04    3.7586157309e-04
   3.0543262   0.7853982   -6.6262593842e-05    4.6405016769e-04
   3.0543262   1.0471976    1.7171872214e-04    4.3228933910e-04
   3.0543262   1.3089969    3.6520586353e-04    2.8408705058e-04
   3.0543262   1.5707963    4.5891478562e-04    5.5599776862e-05
   3.0543262   1.8325957    4.2279650156e-04   -1.9175659071e-04
   3.0543262   2.0943951    2.6447906788e-04   -3.8578659641e-04
   3.0543262   2.3561945    3.0111355454e-05   -4.7070828149e-04
   3.0543262   2.6179939   -2.1215532392e-04   -4.2500989671e-04
   3.0543262   2.8797933   -3.9581817507e-04   -2.6606854136e-04
   3.0543262   3.1415927   -4.7535809434e-04   -4.0717333918e-05
   3.0543262   3.4033920   -4.3482387923e-04    1.9254143191e-04
   3.0543262   3.6651914   -2.8644490514e-04    3.7587120501e-04
   3.0543262   3.9269908   -6.6258391680e-05    4.6405981742e-04
   3.0543262   4.1887902    1.7172569014e-04    4.3229840725e-04
   3.0543262   4.4505896    3.6521560461e-04    2.8409421619e-04
   3.0543262   4.7123890    4.5901449185e-04    5.5055172048e-05
   3.0543262   4.9741884    4.2280939569e-04   -1.9175637646e-04
   3.0543262   5.2359878    2.6449182164e-04   -3.8579057687e-04
   3.0543262   5.4977871    3.0122520560e-05   -4.7071618202e-04
   3.0543262   5.7595865   -2.1214710647e-04   -4.2502050417e-04
   3.0543262   6.0213859   -3.9581347632e-04   -2.6608005590e-04
   3.1415927   0.0000000   -2.0172317595e-05    1.3154661921e-05
   3.1415927   0.2617994   -2.0172317595e-05    1.3154661921e-05
   3.1415927   0.5235988   -2.0172317595e-05    1.3154661921e-05
   3.1415927   0.7853982   -2.0172317595e-05    1.3154661921e-05
   3.1415927   1.0471976   -2.0172317595e-05    1.3154661921e-05
   3.1415927   1.3089969   -2.0172317595e-05    1.3154661921e-05
   3.1415927   1.5707963   -2.0172317595e-05    1.3154661921e-05
   3.1415927   1.8325957   -2.0172317595e-05    1.3154661921e-05
   3.1415927   2.0943951   -1.6681997189e-05   -1.9687497722e-05
   3.1415927   2.3561945   -1.6681997189e-05   -1.9687497722e-05
   3.1415927   2.6179939   -1.6681997189e-05   -1.9687497722e-05
   3.1415927   2.8797933   -1.6681997189e-05   -1.9687497722e-05
   3.1415927   3.1415927   -1.6681997189e-05   -1.9687497722e-05
   3.1415927   3.4033920   -1.6681997189e-05   -1.9687497722e-05
   3.1415927   3.6651914   -2.0172497057e-05    1.3154633074e-05
   3.1415927   3.9269908   -2.0172497057e-05    1.3154633074e-05
   3.1415927   4.1887902   -2.0172497057e-05    1.3154633074e-05
   3.1415927   4.4505896   -1.6681977607e-05   -1.9687678582e-05
   3.1415927   4.7123890   -1.6681977607e-05   -1.9687678582e-05
   3.1415927   4.9741884   -1.6681977607e-05   -1.9687678582e-05
   3.1415927   5.2359878   -1.6681977607e-05   -1.9687678582e-05
   3.1415927   5.4977871   -1.6681977607e-05   -1.9687678582e-05
   3.1415927   5.7595865   -1.6681977607e-05   -1.9687678582e-05
   3.1415927   6.0213859   -2.0172317595e-05    1.3154661921e-05


