# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  14.7280000    2.8113346358e-03    8.7942458880e-05
  14.7840000    2.7871153445e-03    8.8275835812e-05
  14.8400000    2.7686013013e-03    8.8610703092e-05
  14.8960000    2.7546649068e-03    8.8946340960e-05
  14.9520000    2.7444905714e-03    8.9282196874e-05
  15.0080000    2.7374835699e-03    8.9617832634e-05
  15.0640000    2.7332068913e-03    8.9952883963e-05
  15.1200000    2.7313364001e-03    9.0287036908e-05
  15.1760000    2.7316281298e-03    9.0620020846e-05
  15.2320000    2.7338937185e-03    9.0951599197e-05
  15.2880000    2.7379814055e-03    9.1281548253e-05
  15.3440000    2.7437609631e-03    9.1609635037e-05
  15.4000000    2.7511116061e-03    9.1935603642e-05
  15.4560000    2.7599124220e-03    9.2259177067e-05
  15.5120000    2.7700352284e-03    9.2580076465e-05
  15.5680000    2.7813400131e-03    9.2898052531e-05
  15.6240000    2.7936731952e-03    9.3212926018e-05
  15.6800000    2.8068688255e-03    9.3524633464e-05
  15.7360000    2.8207524854e-03    9.3833270667e-05
  15.7920000    2.8351470334e-03    9.4139129896e-05
  15.8480000    2.8498785775e-03    9.4442731186e-05
  15.9040000    2.8647802847e-03    9.4744844905e-05
  15.9600000    2.8796911780e-03    9.5046494360e-05
  16.0160000    2.8944472720e-03    9.5348922954e-05
  16.0720000    2.9088635863e-03    9.5653518057e-05
  16.1280000    2.9227079042e-03    9.5961689797e-05
  16.1840000    2.9356704627e-03    9.6274706904e-05
  16.2400000    2.9473374549e-03    9.6593505134e-05
  16.2960000    2.9571791641e-03    9.6918495586e-05
  16.3520000    2.9645641674e-03    9.7249409570e-05
  16.4080000    2.9688077822e-03    9.7585221411e-05
  16.4640000    2.9692550799e-03    9.7924188929e-05
  16.5200000    2.9653875356e-03    9.8264042378e-05
  16.5760000    2.9569312634e-03    9.8602321472e-05
  16.6320000    2.9439389341e-03    9.8936814157e-05
  16.6880000    2.9268210282e-03    9.9266003049e-05
  16.7440000    2.9063153381e-03    9.9589404080e-05
  16.8000000    2.8834018400e-03    9.9907715922e-05
  16.8560000    2.8591855452e-03    1.0022276282e-04
  16.9120000    2.8347765148e-03    1.0053727135e-04
  16.9680000    2.8111925068e-03    1.0085454914e-04
  17.0240000    2.7892991867e-03    1.0117813269e-04
  17.0800000    2.7697909835e-03    1.0151146791e-04
  17.1360000    2.7532069889e-03    1.0185766794e-04
  17.1920000    2.7399726507e-03    1.0221936335e-04
  17.2480000    2.7304589370e-03    1.0259864126e-04
  17.3040000    2.7250546278e-03    1.0299706042e-04
  17.3600000    2.7242531535e-03    1.0341574144e-04
  17.4160000    2.7287627104e-03    1.0385554975e-04
  17.4720000    2.7396584190e-03    1.0431739940e-04
  17.5280000    2.7586112535e-03    1.0480272733e-04
  17.5840000    2.7882571844e-03    1.0531424204e-04
  17.6400000    2.8328257852e-03    1.0585716354e-04
